x-axis,F1
-17.7600E-06,+9.2165813E-03
-17.2600E-06,+9.1777505E-03
-16.7600E-06,+9.2576856E-03
-16.2600E-06,+9.3244841E-03
-15.7600E-06,+9.0972065E-03
-15.2600E-06,+9.5835143E-03
-14.7600E-06,+10.0034050E-03
-14.2600E-06,+10.0292647E-03
-13.7600E-06,+9.3467215E-03
-13.2600E-06,+9.0206230E-03
-12.7600E-06,+9.5437239E-03
-12.2600E-06,+8.9392935E-03
-11.7600E-06,+9.6929563E-03
-11.2600E-06,+9.6068258E-03
-10.7600E-06,+9.4575537E-03
-10.2600E-06,+9.4971496E-03
-9.7600E-06,+10.0474597E-03
-9.2600E-06,+9.4199746E-03
-8.7600E-06,+9.1149234E-03
-8.2600E-06,+9.1254580E-03
-7.7600E-06,+8.9238586E-03
-7.2600E-06,+9.1264323E-03
-6.7600E-06,+9.1916272E-03
-6.2600E-06,+9.1741689E-03
-5.7600E-06,+9.6961119E-03
-5.2600E-06,+10.0719814E-03
-4.7600E-06,+9.9280088E-03
-4.2600E-06,+9.1808685E-03
-3.7600E-06,+8.9863190E-03
-3.2600E-06,+9.5107407E-03
-2.7600E-06,+8.9480470E-03
-2.2600E-06,+9.7548060E-03
-1.7600E-06,+9.6228883E-03
-1.2600E-06,+9.4636375E-03
-760.0E-09,+9.4783143E-03
-260.0E-09,+9.9799833E-03
+240.0E-09,+9.4619589E-03
+740.0E-09,+9.1919576E-03
+1.2400E-06,+9.1107398E-03
+1.7400E-06,+9.2377343E-03
+2.2400E-06,+9.1986249E-03
+2.7400E-06,+9.2220907E-03
+3.2400E-06,+9.0426625E-03
+3.7400E-06,+9.4070933E-03
+4.2400E-06,+10.0143229E-03
+4.7400E-06,+9.9863624E-03
+5.2400E-06,+9.2119473E-03
+5.7400E-06,+9.0190482E-03
+6.2400E-06,+9.5496086E-03
+6.7400E-06,+8.8846387E-03
+7.2400E-06,+9.7457890E-03
+7.7400E-06,+9.5727635E-03
+8.2400E-06,+9.5013823E-03
+8.7400E-06,+9.5385150E-03
+9.2400E-06,+9.9960716E-03
+9.7400E-06,+9.5620983E-03
+10.2400E-06,+9.3496978E-03
+10.7400E-06,+9.2390327E-03
+11.2400E-06,+9.0256357E-03
+11.7400E-06,+9.0048388E-03
+12.2400E-06,+9.0084637E-03
+12.7400E-06,+8.9209856E-03
+13.2400E-06,+9.5340854E-03
+13.7400E-06,+10.1465778E-03
+14.2400E-06,+10.1092322E-03
+14.7400E-06,+9.2156607E-03
+15.2400E-06,+8.9380958E-03
+15.7400E-06,+9.5830056E-03
+16.2400E-06,+8.9350681E-03
+16.7400E-06,+9.7671493E-03
+17.2400E-06,+9.6668359E-03
+17.7400E-06,+9.5054114E-03
+18.2400E-06,+9.5906349E-03
+18.7400E-06,+10.0976108E-03
+19.2400E-06,+9.4924063E-03
+19.7400E-06,+9.2458164E-03
+20.2400E-06,+9.1932194E-03
+20.7400E-06,+9.1680817E-03
+21.2400E-06,+9.2188593E-03
+21.7400E-06,+9.2582811E-03
+22.2400E-06,+9.1419230E-03
+22.7400E-06,+9.5206663E-03
+23.2400E-06,+10.0653815E-03
+23.7400E-06,+9.9907292E-03
+24.2400E-06,+9.3070087E-03
+24.7400E-06,+9.0162778E-03
+25.2400E-06,+9.6054780E-03
+25.7400E-06,+9.0051045E-03
+26.2400E-06,+9.7871251E-03
+26.7400E-06,+9.6832586E-03
+27.2400E-06,+9.5001383E-03
+27.7400E-06,+9.5524300E-03
+28.2400E-06,+10.0919785E-03
+28.7400E-06,+9.4706741E-03
+29.2400E-06,+9.2763942E-03
+29.7400E-06,+9.3879149E-03
+30.2400E-06,+9.3816560E-03
+30.7400E-06,+9.2236207E-03
+31.2400E-06,+9.2825700E-03
+31.7400E-06,+8.9402999E-03
+32.2400E-06,+9.5069263E-03
+32.7400E-06,+10.0975136E-03
+33.2400E-06,+10.0738467E-03
+33.7400E-06,+9.3402208E-03
+34.2400E-06,+9.0271607E-03
+34.7400E-06,+9.5068598E-03
+35.2400E-06,+8.9938773E-03
+35.7400E-06,+9.7490318E-03
+36.2400E-06,+9.7224118E-03
+36.7400E-06,+9.5553950E-03
+37.2400E-06,+9.5256731E-03
+37.7400E-06,+10.1131881E-03
+38.2400E-06,+9.6109876E-03
+38.7400E-06,+9.3304964E-03
+39.2400E-06,+9.1497801E-03
+39.7400E-06,+9.2578395E-03
+40.2400E-06,+9.3641126E-03
+40.7400E-06,+9.2845884E-03
+41.2400E-06,+9.0716334E-03
+41.7400E-06,+9.6225880E-03
+42.2400E-06,+10.1267680E-03
+42.7400E-06,+10.0099044E-03
+43.2400E-06,+9.2747694E-03
+43.7400E-06,+9.0460281E-03
+44.2400E-06,+9.5600577E-03
+44.7400E-06,+9.0546632E-03
+45.2400E-06,+9.7853289E-03
+45.7400E-06,+9.6748173E-03
+46.2400E-06,+9.5995193E-03
+46.7400E-06,+9.6158216E-03
+47.2400E-06,+10.0495971E-03
+47.7400E-06,+9.6235514E-03
+48.2400E-06,+9.3294800E-03
+48.7400E-06,+9.3272862E-03
+49.2400E-06,+9.5876783E-03
+49.7400E-06,+9.4218298E-03
+50.2400E-06,+9.7292594E-03
+50.7400E-06,+9.4799937E-03
+51.2400E-06,+10.3035888E-03
+51.7400E-06,+10.9538364E-03
+52.2400E-06,+10.8544423E-03
+52.7400E-06,+9.8439024E-03
+53.2400E-06,+10.1779205E-03
+53.7400E-06,+10.7713221E-03
+54.2400E-06,+9.7940933E-03
+54.7400E-06,+11.0716130E-03
+55.2400E-06,+10.1662611E-03
+55.7400E-06,+9.8026284E-03
+56.2400E-06,+9.6502949E-03
+56.7400E-06,+10.0748826E-03
+57.2400E-06,+9.6949888E-03
+57.7400E-06,+9.3287612E-03
+58.2400E-06,+9.1518311E-03
+58.7400E-06,+9.2644527E-03
+59.2400E-06,+9.2112524E-03
+59.7400E-06,+9.3904079E-03
+60.2400E-06,+9.2368666E-03
+60.7400E-06,+9.5850630E-03
+61.2400E-06,+10.1707424E-03
+61.7400E-06,+10.1139850E-03
+62.2400E-06,+9.3330131E-03
+62.7400E-06,+9.2120765E-03
+63.2400E-06,+9.5492689E-03
+63.7400E-06,+9.0223186E-03
+64.2400E-06,+9.8089418E-03
+64.7400E-06,+9.5592074E-03
+65.2400E-06,+9.5171036E-03
+65.7400E-06,+9.6872496E-03
+66.2400E-06,+9.9972104E-03
+66.7400E-06,+9.6211092E-03
+67.2400E-06,+9.3522822E-03
+67.7400E-06,+8.9177926E-03
+68.2400E-06,+9.3389400E-03
+68.7400E-06,+9.2912299E-03
+69.2400E-06,+9.4971075E-03
+69.7400E-06,+9.3972314E-03
+70.2400E-06,+9.6350200E-03
+70.7400E-06,+10.0023634E-03
+71.2400E-06,+10.0343650E-03
+71.7400E-06,+9.1643408E-03
+72.2400E-06,+9.0785487E-03
+72.7400E-06,+9.5859683E-03
+73.2400E-06,+8.9994821E-03
+73.7400E-06,+9.8529123E-03
+74.2400E-06,+9.6876542E-03
+74.7400E-06,+9.5989741E-03
+75.2400E-06,+9.6684745E-03
+75.7400E-06,+10.0501909E-03
+76.2400E-06,+9.6721647E-03
+76.7400E-06,+9.3302816E-03
+77.2400E-06,+9.1608266E-03
+77.7400E-06,+9.2499947E-03
+78.2400E-06,+9.3592023E-03
+78.7400E-06,+9.3490115E-03
+79.2400E-06,+9.2540870E-03
+79.7400E-06,+9.6076027E-03
+80.2400E-06,+10.0292204E-03
+80.7400E-06,+10.1106185E-03
+81.2400E-06,+9.3679390E-03
+81.7400E-06,+9.0282648E-03
+82.2400E-06,+9.6154216E-03
+82.7400E-06,+9.0559286E-03
+83.2400E-06,+9.7303001E-03
+83.7400E-06,+9.6660142E-03
+84.2400E-06,+9.6725660E-03
+84.7400E-06,+9.6715121E-03
+85.2400E-06,+10.0415006E-03
+85.7400E-06,+9.6957903E-03
+86.2400E-06,+9.4025291E-03
+86.7400E-06,+8.9632667E-03
+87.2400E-06,+9.0643411E-03
+87.7400E-06,+9.0650943E-03
+88.2400E-06,+9.3105328E-03
+88.7400E-06,+9.3415010E-03
+89.2400E-06,+9.6710785E-03
+89.7400E-06,+10.1049760E-03
+90.2400E-06,+10.0706539E-03
+90.7400E-06,+9.1863752E-03
+91.2400E-06,+9.0309990E-03
+91.7400E-06,+9.5387665E-03
+92.2400E-06,+9.0475689E-03
+92.7400E-06,+9.7320286E-03
+93.2400E-06,+9.6222874E-03
+93.7400E-06,+9.5477259E-03
+94.2400E-06,+9.6443100E-03
+94.7400E-06,+10.0037898E-03
+95.2400E-06,+9.6583552E-03
+95.7400E-06,+9.3627011E-03
+96.2400E-06,+9.1586245E-03
+96.7400E-06,+9.3832200E-03
+97.2400E-06,+9.3247174E-03
+97.7400E-06,+9.3904972E-03
+98.2400E-06,+9.3382939E-03
+98.7400E-06,+9.5741370E-03
+99.2400E-06,+10.0257149E-03
+99.7400E-06,+10.0733246E-03
+100.2400E-06,+9.2647708E-03
+100.7400E-06,+9.0443361E-03
+101.2400E-06,+9.5220711E-03
+101.7400E-06,+8.9945148E-03
+102.2400E-06,+9.7905423E-03
+102.7400E-06,+9.6713012E-03
+103.2400E-06,+9.5385860E-03
+103.7400E-06,+9.5726222E-03
+104.2400E-06,+9.9874427E-03
+104.7400E-06,+9.6803958E-03
+105.2400E-06,+9.4395981E-03
+105.7400E-06,+9.3180460E-03
+106.2400E-06,+9.2506156E-03
+106.7400E-06,+9.0594591E-03
+107.2400E-06,+9.1349441E-03
+107.7400E-06,+9.1790278E-03
+108.2400E-06,+9.5801199E-03
+108.7400E-06,+10.1440308E-03
+109.2400E-06,+10.1648142E-03
+109.7400E-06,+9.2000289E-03
+110.2400E-06,+9.0768287E-03
+110.7400E-06,+9.5132590E-03
+111.2400E-06,+8.9981116E-03
+111.7400E-06,+9.8061176E-03
+112.2400E-06,+9.5669160E-03
+112.7400E-06,+9.5018802E-03
+113.2400E-06,+9.5264014E-03
+113.7400E-06,+9.9114735E-03
+114.2400E-06,+9.7330647E-03
+114.7400E-06,+9.2111551E-03
+115.2400E-06,+9.0958679E-03
+115.7400E-06,+9.3632166E-03
+116.2400E-06,+9.1994013E-03
+116.7400E-06,+9.2770134E-03
+117.2400E-06,+9.2469727E-03
+117.7400E-06,+9.4219969E-03
+118.2400E-06,+9.9743869E-03
+118.7400E-06,+10.0983047E-03
+119.2400E-06,+9.1112609E-03
+119.7400E-06,+8.9878348E-03
+120.2400E-06,+9.4381251E-03
+120.7400E-06,+8.8693245E-03
+121.2400E-06,+9.7778492E-03
+121.7400E-06,+9.5540314E-03
+122.2400E-06,+9.5244044E-03
+122.7400E-06,+9.5588297E-03
+123.2400E-06,+9.8640840E-03
+123.7400E-06,+9.5988500E-03
+124.2400E-06,+9.4820500E-03
+124.7400E-06,+9.3572996E-03
+125.2400E-06,+9.3928269E-03
+125.7400E-06,+9.3344291E-03
+126.2400E-06,+9.2210520E-03
+126.7400E-06,+9.1137748E-03
+127.2400E-06,+10.0328126E-03
+127.7400E-06,+10.1894649E-03
+128.2400E-06,+10.1405482E-03
+128.7400E-06,+9.1615779E-03
+129.2400E-06,+8.9443451E-03
+129.7400E-06,+9.4420161E-03
+130.2400E-06,+8.9155311E-03
+130.7400E-06,+9.8434137E-03
+131.2400E-06,+9.5929755E-03
+131.7400E-06,+9.3891858E-03
+132.2400E-06,+9.6228607E-03
+132.7400E-06,+9.8808563E-03
+133.2400E-06,+9.5507821E-03
+133.7400E-06,+9.2844691E-03
+134.2400E-06,+9.1692202E-03
+134.7400E-06,+9.2654673E-03
+135.2400E-06,+9.2372906E-03
+135.7400E-06,+9.2881349E-03
+136.2400E-06,+9.2292134E-03
+136.7400E-06,+9.5642968E-03
+137.2400E-06,+9.9711940E-03
+137.7400E-06,+10.1143155E-03
+138.2400E-06,+9.3101985E-03
+138.7400E-06,+8.9851592E-03
+139.2400E-06,+9.4709816E-03
+139.7400E-06,+8.9921458E-03
+140.2400E-06,+9.8599226E-03
+140.7400E-06,+9.6116128E-03
+141.2400E-06,+9.4366706E-03
+141.7400E-06,+9.5846854E-03
+142.2400E-06,+9.9627680E-03
+142.7400E-06,+9.5789084E-03
+143.2400E-06,+9.1461621E-03
+143.7400E-06,+9.2702637E-03
+144.2400E-06,+9.3347299E-03
+144.7400E-06,+9.5027988E-03
+145.2400E-06,+9.4788304E-03
+145.7400E-06,+9.2235030E-03
+146.2400E-06,+9.5284294E-03
+146.7400E-06,+10.0094116E-03
+147.2400E-06,+10.0890529E-03
+147.7400E-06,+9.2749848E-03
+148.2400E-06,+9.0627027E-03
+148.7400E-06,+9.4539309E-03
+149.2400E-06,+8.9167055E-03
+149.7400E-06,+9.8119558E-03
+150.2400E-06,+9.5436695E-03
+150.7400E-06,+9.4305866E-03
+151.2400E-06,+9.5385859E-03
+151.7400E-06,+9.8795934E-03
+152.2400E-06,+9.5396264E-03
+152.7400E-06,+9.2344951E-03
+153.2400E-06,+9.2073493E-03
+153.7400E-06,+9.3289212E-03
+154.2400E-06,+9.2714562E-03
+154.7400E-06,+9.3445547E-03
+155.2400E-06,+9.2074471E-03
+155.7400E-06,+9.5175442E-03
+156.2400E-06,+10.0700410E-03
+156.7400E-06,+10.0722501E-03
+157.2400E-06,+9.2193601E-03
+157.7400E-06,+9.0407529E-03
+158.2400E-06,+9.5042586E-03
+158.7400E-06,+8.9050747E-03
+159.2400E-06,+9.8396485E-03
+159.7400E-06,+9.5612157E-03
+160.2400E-06,+9.4378090E-03
+160.7400E-06,+9.5590446E-03
+161.2400E-06,+9.8400737E-03
+161.7400E-06,+9.5558431E-03
+162.2400E-06,+8.8416586E-03
+162.7400E-06,+8.9259203E-03
+163.2400E-06,+9.1041192E-03
+163.7400E-06,+9.2137854E-03
+164.2400E-06,+9.4595656E-03
+164.7400E-06,+9.2442049E-03
+165.2400E-06,+9.4982288E-03
+165.7400E-06,+9.9590463E-03
+166.2400E-06,+10.1047997E-03
+166.7400E-06,+9.2235359E-03
+167.2400E-06,+9.0490229E-03
+167.7400E-06,+9.4805905E-03
+168.2400E-06,+8.9309228E-03
+168.7400E-06,+9.8556713E-03
+169.2400E-06,+9.4942417E-03
+169.7400E-06,+9.4442483E-03
+170.2400E-06,+9.6203766E-03
+170.7400E-06,+9.8179746E-03
+171.2400E-06,+9.5618740E-03
+171.7400E-06,+9.1358628E-03
+172.2400E-06,+9.1192625E-03
+172.7400E-06,+9.3123334E-03
+173.2400E-06,+9.1847935E-03
+173.7400E-06,+9.2529769E-03
+174.2400E-06,+9.1907742E-03
+174.7400E-06,+9.5310103E-03
+175.2400E-06,+10.0024956E-03
+175.7400E-06,+10.1208636E-03
+176.2400E-06,+9.2259493E-03
+176.7400E-06,+9.0202956E-03
+177.2400E-06,+9.5047052E-03
+177.7400E-06,+8.9181314E-03
+178.2400E-06,+9.9061418E-03
+178.7400E-06,+9.5905478E-03
+179.2400E-06,+9.4957790E-03
+179.7400E-06,+9.6074936E-03
+180.2400E-06,+9.8535342E-03
+180.7400E-06,+9.6437544E-03
+181.2400E-06,+9.2922382E-03
+181.7400E-06,+8.9474903E-03
+182.2400E-06,+9.1417358E-03
+182.7400E-06,+9.0735205E-03
+183.2400E-06,+9.2506816E-03
+183.7400E-06,+9.2166563E-03
+184.2400E-06,+9.6616893E-03
+184.7400E-06,+10.0397620E-03
+185.2400E-06,+10.1083942E-03
+185.7400E-06,+9.2583272E-03
+186.2400E-06,+9.0451514E-03
+186.7400E-06,+9.5854361E-03
+187.2400E-06,+8.9798413E-03
+187.7400E-06,+9.7951866E-03
+188.2400E-06,+9.6263825E-03
+188.7400E-06,+9.4661495E-03
+189.2400E-06,+9.5733167E-03
+189.7400E-06,+9.9509493E-03
+190.2400E-06,+9.4745621E-03
+190.7400E-06,+9.2970373E-03
+191.2400E-06,+9.2343432E-03
+191.7400E-06,+9.2709514E-03
+192.2400E-06,+9.3070456E-03
+192.7400E-06,+9.3012671E-03
+193.2400E-06,+9.1288691E-03
+193.7400E-06,+9.6336826E-03
+194.2400E-06,+10.0746585E-03
+194.7400E-06,+10.1312818E-03
+195.2400E-06,+9.2810496E-03
+195.7400E-06,+8.9830207E-03
+196.2400E-06,+9.5542738E-03
+196.7400E-06,+8.9854116E-03
+197.2400E-06,+9.7606438E-03
+197.7400E-06,+9.6051802E-03
+198.2400E-06,+9.5075992E-03
+198.7400E-06,+9.5435347E-03
+199.2400E-06,+9.9444749E-03
+199.7400E-06,+9.8048858E-03
+200.2400E-06,+9.5288822E-03
+200.7400E-06,+9.2589168E-03
+201.2400E-06,+9.3488506E-03
+201.7400E-06,+9.1361059E-03
+202.2400E-06,+9.2371249E-03
+202.7400E-06,+9.0642434E-03
+203.2400E-06,+9.6443182E-03
+203.7400E-06,+10.1024808E-03
+204.2400E-06,+10.1139423E-03
+204.7400E-06,+9.2870541E-03
+205.2400E-06,+9.0022065E-03
+205.7400E-06,+9.5011923E-03
+206.2400E-06,+9.0502706E-03
+206.7400E-06,+9.7968494E-03
+207.2400E-06,+9.5847482E-03
+207.7400E-06,+9.4682023E-03
+208.2400E-06,+9.4573827E-03
+208.7400E-06,+9.8834703E-03
+209.2400E-06,+9.3914786E-03
+209.7400E-06,+9.1330894E-03
+210.2400E-06,+9.1919649E-03
+210.7400E-06,+9.2444820E-03
+211.2400E-06,+9.1238015E-03
+211.7400E-06,+9.2323720E-03
+212.2400E-06,+9.0055165E-03
+212.7400E-06,+9.4523864E-03
+213.2400E-06,+10.0505072E-03
+213.7400E-06,+10.0114134E-03
+214.2400E-06,+9.2432287E-03
+214.7400E-06,+8.9582728E-03
+215.2400E-06,+9.4586411E-03
+215.7400E-06,+8.9567991E-03
+216.2400E-06,+9.8063536E-03
+216.7400E-06,+9.5960051E-03
+217.2400E-06,+9.4954783E-03
+217.7400E-06,+9.4996537E-03
+218.2400E-06,+9.9799918E-03
+218.7400E-06,+9.4505321E-03
+219.2400E-06,+9.3252159E-03
+219.7400E-06,+9.2502263E-03
+220.2400E-06,+9.5014741E-03
+220.7400E-06,+9.2124401E-03
+221.2400E-06,+9.1574696E-03
+221.7400E-06,+8.8777582E-03
+222.2400E-06,+9.4683479E-03
+222.7400E-06,+10.0246827E-03
+223.2400E-06,+10.0106200E-03
+223.7400E-06,+9.1660045E-03
+224.2400E-06,+8.9143218E-03
+224.7400E-06,+9.4203505E-03
+225.2400E-06,+8.9153936E-03
+225.7400E-06,+9.7296503E-03
+226.2400E-06,+9.5414617E-03
+226.7400E-06,+9.4636920E-03
+227.2400E-06,+9.4684631E-03
+227.7400E-06,+9.9264103E-03
+228.2400E-06,+9.5000374E-03
+228.7400E-06,+9.2268739E-03
+229.2400E-06,+9.1728934E-03
+229.7400E-06,+9.2577761E-03
+230.2400E-06,+9.2610713E-03
+230.7400E-06,+9.3589336E-03
+231.2400E-06,+9.0656067E-03
+231.7400E-06,+9.5427894E-03
+232.2400E-06,+10.1439698E-03
+232.7400E-06,+10.0537383E-03
+233.2400E-06,+9.2144773E-03
+233.7400E-06,+9.0387921E-03
+234.2400E-06,+9.4642777E-03
+234.7400E-06,+8.9292264E-03
+235.2400E-06,+9.8032539E-03
+235.7400E-06,+9.5557374E-03
+236.2400E-06,+9.4823307E-03
+236.7400E-06,+9.5398327E-03
+237.2400E-06,+9.9120833E-03
+237.7400E-06,+9.0815448E-03
+238.2400E-06,+9.1592982E-03
+238.7400E-06,+9.0275117E-03
+239.2400E-06,+9.3007944E-03
+239.7400E-06,+9.4032883E-03
+240.2400E-06,+9.4172771E-03
+240.7400E-06,+9.1527808E-03
+241.2400E-06,+9.5326679E-03
+241.7400E-06,+10.0460859E-03
+242.2400E-06,+10.0981433E-03
+242.7400E-06,+9.2681883E-03
+243.2400E-06,+8.9650159E-03
+243.7400E-06,+9.4487207E-03
+244.2400E-06,+8.9614514E-03
+244.7400E-06,+9.7374552E-03
+245.2400E-06,+9.5952154E-03
+245.7400E-06,+9.4589041E-03
+246.2400E-06,+9.5008877E-03
+246.7400E-06,+9.9840290E-03
+247.2400E-06,+9.3653935E-03
+247.7400E-06,+9.2382004E-03
+248.2400E-06,+9.1851753E-03
+248.7400E-06,+9.0931296E-03
+249.2400E-06,+9.1978734E-03
+249.7400E-06,+9.2138420E-03
+250.2400E-06,+9.0246802E-03
+250.7400E-06,+9.5159910E-03
+251.2400E-06,+9.9955345E-03
+251.7400E-06,+9.9058456E-03
+252.2400E-06,+9.1986799E-03
+252.7400E-06,+8.8859167E-03
+253.2400E-06,+9.4215027E-03
+253.7400E-06,+8.9648389E-03
+254.2400E-06,+9.7457869E-03
+254.7400E-06,+9.5941016E-03
+255.2400E-06,+9.4667721E-03
+255.7400E-06,+9.4567346E-03
+256.2400E-06,+10.0544953E-03
+256.7400E-06,+9.3443946E-03
+257.2400E-06,+9.0314417E-03
+257.7400E-06,+8.9760491E-03
+258.2400E-06,+9.0299665E-03
+258.7400E-06,+9.2581816E-03
+259.2400E-06,+9.3441989E-03
+259.7400E-06,+9.0206689E-03
+260.2400E-06,+9.5058576E-03
+260.7400E-06,+9.9968354E-03
+261.2400E-06,+9.8393563E-03
+261.7400E-06,+9.1649006E-03
+262.2400E-06,+8.9538583E-03
+262.7400E-06,+9.4288557E-03
+263.2400E-06,+9.0121278E-03
+263.7400E-06,+9.7267815E-03
+264.2400E-06,+9.5832041E-03
+264.7400E-06,+9.4874055E-03
+265.2400E-06,+9.5039766E-03
+265.7400E-06,+9.9177297E-03
+266.2400E-06,+9.5096757E-03
+266.7400E-06,+9.2246548E-03
+267.2400E-06,+9.1700427E-03
+267.7400E-06,+9.1839357E-03
+268.2400E-06,+9.1862757E-03
+268.7400E-06,+9.2609501E-03
+269.2400E-06,+8.9805351E-03
+269.7400E-06,+9.5348975E-03
+270.2400E-06,+10.1293658E-03
+270.7400E-06,+9.9611607E-03
+271.2400E-06,+9.2032649E-03
+271.7400E-06,+8.9717929E-03
+272.2400E-06,+9.3734249E-03
+272.7400E-06,+9.0065390E-03
+273.2400E-06,+9.7666225E-03
+273.7400E-06,+9.5276006E-03
+274.2400E-06,+9.5304062E-03
+274.7400E-06,+9.4745685E-03
+275.2400E-06,+10.2302070E-03
+275.7400E-06,+9.7137119E-03
+276.2400E-06,+9.1838501E-03
+276.7400E-06,+9.1319183E-03
+277.2400E-06,+9.0423723E-03
+277.7400E-06,+9.0402581E-03
+278.2400E-06,+9.3781074E-03
+278.7400E-06,+9.1234716E-03
+279.2400E-06,+9.5179157E-03
+279.7400E-06,+10.0301497E-03
+280.2400E-06,+9.9696772E-03
+280.7400E-06,+9.1160194E-03
+281.2400E-06,+8.9799059E-03
+281.7400E-06,+9.4252064E-03
+282.2400E-06,+9.0393229E-03
+282.7400E-06,+9.7654320E-03
+283.2400E-06,+9.5694366E-03
+283.7400E-06,+9.5165280E-03
+284.2400E-06,+9.5049701E-03
+284.7400E-06,+9.9685383E-03
+285.2400E-06,+9.5318032E-03
+285.7400E-06,+9.2991021E-03
+286.2400E-06,+9.2333775E-03
+286.7400E-06,+9.2419591E-03
+287.2400E-06,+9.1541633E-03
+287.7400E-06,+9.2907189E-03
+288.2400E-06,+9.0707366E-03
+288.7400E-06,+9.5528146E-03
+289.2400E-06,+10.0584847E-03
+289.7400E-06,+10.0095604E-03
+290.2400E-06,+9.1972681E-03
+290.7400E-06,+9.0234995E-03
+291.2400E-06,+9.4537538E-03
+291.7400E-06,+9.0203948E-03
+292.2400E-06,+9.7805268E-03
+292.7400E-06,+9.6241999E-03
+293.2400E-06,+9.5325740E-03
+293.7400E-06,+9.5658258E-03
+294.2400E-06,+10.0179715E-03
+294.7400E-06,+9.7665545E-03
+295.2400E-06,+9.3699925E-03
+295.7400E-06,+9.3974087E-03
+296.2400E-06,+9.2711760E-03
+296.7400E-06,+9.0665226E-03
+297.2400E-06,+9.1521858E-03
+297.7400E-06,+9.1181611E-03
+298.2400E-06,+9.6578413E-03
+298.7400E-06,+10.0210942E-03
+299.2400E-06,+10.0099377E-03
+299.7400E-06,+9.1470260E-03
+300.2400E-06,+8.8780379E-03
+300.7400E-06,+9.4273241E-03
+301.2400E-06,+9.0520618E-03
+301.7400E-06,+9.7512966E-03
+302.2400E-06,+9.6380501E-03
+302.7400E-06,+9.4818113E-03
+303.2400E-06,+9.5346170E-03
+303.7400E-06,+9.9368315E-03
+304.2400E-06,+9.5475417E-03
+304.7400E-06,+9.2979421E-03
+305.2400E-06,+9.1555171E-03
+305.7400E-06,+9.1669182E-03
+306.2400E-06,+9.2619716E-03
+306.7400E-06,+9.2249246E-03
+307.2400E-06,+9.0951237E-03
+307.7400E-06,+9.6291755E-03
+308.2400E-06,+10.0156457E-03
+308.7400E-06,+10.0353160E-03
+309.2400E-06,+9.2460317E-03
+309.7400E-06,+8.8912242E-03
+310.2400E-06,+9.4985274E-03
+310.7400E-06,+9.1159932E-03
+311.2400E-06,+9.6821156E-03
+311.7400E-06,+9.6382857E-03
+312.2400E-06,+9.5466236E-03
+312.7400E-06,+9.4959126E-03
+313.2400E-06,+9.6842029E-03
+313.7400E-06,+9.5325460E-03
+314.2400E-06,+9.3173226E-03
+314.7400E-06,+9.4405817E-03
+315.2400E-06,+9.4057919E-03
+315.7400E-06,+9.2630610E-03
+316.2400E-06,+9.2721992E-03
+316.7400E-06,+9.0727841E-03
+317.2400E-06,+9.6294205E-03
+317.7400E-06,+10.0802379E-03
+318.2400E-06,+10.0503898E-03
+318.7400E-06,+9.2354386E-03
+319.2400E-06,+9.0080762E-03
+319.7400E-06,+9.4845093E-03
+320.2400E-06,+9.1248803E-03
+320.7400E-06,+9.7931115E-03
+321.2400E-06,+9.6045136E-03
+321.7400E-06,+9.5262681E-03
+322.2400E-06,+9.5908314E-03
+322.7400E-06,+9.9198816E-03
+323.2400E-06,+9.5819529E-03
+323.7400E-06,+9.2717867E-03
+324.2400E-06,+9.2419279E-03
+324.7400E-06,+9.2324063E-03
+325.2400E-06,+9.1486899E-03
+325.7400E-06,+9.3013204E-03
+326.2400E-06,+9.1732667E-03
+326.7400E-06,+9.6078099E-03
+327.2400E-06,+10.0601039E-03
+327.7400E-06,+10.0408513E-03
+328.2400E-06,+9.2222083E-03
+328.7400E-06,+9.0569791E-03
+329.2400E-06,+9.4666584E-03
+329.7400E-06,+9.0682459E-03
+330.2400E-06,+9.9166648E-03
+330.7400E-06,+9.6294483E-03
+331.2400E-06,+9.5102266E-03
+331.7400E-06,+9.5590063E-03
+332.2400E-06,+9.7597792E-03
+332.7400E-06,+9.3937688E-03
+333.2400E-06,+9.0505355E-03
+333.7400E-06,+9.0938341E-03
+334.2400E-06,+9.3982652E-03
+334.7400E-06,+9.2687769E-03
+335.2400E-06,+9.5937133E-03
+335.7400E-06,+9.2546810E-03
+336.2400E-06,+9.5858524E-03
+336.7400E-06,+10.1153714E-03
+337.2400E-06,+10.1586454E-03
+337.7400E-06,+9.2328970E-03
+338.2400E-06,+9.1572972E-03
+338.7400E-06,+9.6306151E-03
+339.2400E-06,+9.1202876E-03
+339.7400E-06,+9.9434234E-03
+340.2400E-06,+9.6925876E-03
+340.7400E-06,+9.5489110E-03
+341.2400E-06,+9.5797716E-03
+341.7400E-06,+9.9899943E-03
+342.2400E-06,+9.7057108E-03
+342.7400E-06,+9.4157173E-03
+343.2400E-06,+9.3071653E-03
+343.7400E-06,+9.3817724E-03
+344.2400E-06,+9.2945024E-03
+344.7400E-06,+9.3833648E-03
+345.2400E-06,+9.2652638E-03
+345.7400E-06,+9.6801957E-03
+346.2400E-06,+10.1075867E-03
+346.7400E-06,+10.1624149E-03
+347.2400E-06,+9.1764858E-03
+347.7400E-06,+8.9779773E-03
+348.2400E-06,+9.5809815E-03
+348.7400E-06,+9.0536246E-03
+349.2400E-06,+9.8919370E-03
+349.7400E-06,+9.7100828E-03
