x-axis,F1
-17.7600E-06,+9.8884640E-03
-17.2600E-06,+10.6211522E-03
-16.7600E-06,+10.4811985E-03
-16.2600E-06,+10.2343412E-03
-15.7600E-06,+10.7530385E-03
-15.2600E-06,+10.6029510E-03
-14.7600E-06,+10.2849283E-03
-14.2600E-06,+10.0843778E-03
-13.7600E-06,+10.2351735E-03
-13.2600E-06,+10.0535284E-03
-12.7600E-06,+10.1021018E-03
-12.2600E-06,+10.1906981E-03
-11.7600E-06,+10.1137893E-03
-11.2600E-06,+10.3398931E-03
-10.7600E-06,+10.7641261E-03
-10.2600E-06,+11.1756739E-03
-9.7600E-06,+10.0185590E-03
-9.2600E-06,+9.8825573E-03
-8.7600E-06,+10.1262269E-03
-8.2600E-06,+9.9754292E-03
-7.7600E-06,+10.5401484E-03
-7.2600E-06,+10.4651901E-03
-6.7600E-06,+10.1931165E-03
-6.2600E-06,+10.8603397E-03
-5.7600E-06,+10.6466816E-03
-5.2600E-06,+10.2433291E-03
-4.7600E-06,+10.0283577E-03
-4.2600E-06,+10.2767883E-03
-3.7600E-06,+10.0430542E-03
-3.2600E-06,+10.1501297E-03
-2.7600E-06,+10.2115090E-03
-2.2600E-06,+10.2139632E-03
-1.7600E-06,+10.4430302E-03
-1.2600E-06,+11.0485612E-03
-760.0E-09,+11.4204604E-03
-260.0E-09,+10.0635739E-03
+240.0E-09,+10.0464451E-03
+740.0E-09,+10.1003152E-03
+1.2400E-06,+9.8793589E-03
+1.7400E-06,+10.5436076E-03
+2.2400E-06,+10.4692933E-03
+2.7400E-06,+10.1978113E-03
+3.2400E-06,+10.6960423E-03
+3.7400E-06,+10.6276864E-03
+4.2400E-06,+10.1586090E-03
+4.7400E-06,+9.9702486E-03
+5.2400E-06,+10.1583856E-03
+5.7400E-06,+10.0095235E-03
+6.2400E-06,+10.1413425E-03
+6.7400E-06,+10.2109231E-03
+7.2400E-06,+10.0367575E-03
+7.7400E-06,+10.4177549E-03
+8.2400E-06,+10.8101021E-03
+8.7400E-06,+11.1545311E-03
+9.2400E-06,+10.0460914E-03
+9.7400E-06,+9.9492164E-03
+10.2400E-06,+10.1444071E-03
+10.7400E-06,+9.9714745E-03
+11.2400E-06,+10.5088159E-03
+11.7400E-06,+10.4759175E-03
+12.2400E-06,+10.2030578E-03
+12.7400E-06,+10.6967655E-03
+13.2400E-06,+10.6083818E-03
+13.7400E-06,+10.2785310E-03
+14.2400E-06,+10.0087582E-03
+14.7400E-06,+10.1325829E-03
+15.2400E-06,+10.0002966E-03
+15.7400E-06,+10.2213960E-03
+16.2400E-06,+10.2201483E-03
+16.7400E-06,+10.0638552E-03
+17.2400E-06,+10.4072814E-03
+17.7400E-06,+10.8053997E-03
+18.2400E-06,+11.2143804E-03
+18.7400E-06,+10.1219254E-03
+19.2400E-06,+10.1278295E-03
+19.7400E-06,+10.2269337E-03
+20.2400E-06,+9.9707130E-03
+20.7400E-06,+10.4520270E-03
+21.2400E-06,+10.3440353E-03
+21.7400E-06,+10.3698902E-03
+22.2400E-06,+10.7634311E-03
+22.7400E-06,+10.6448999E-03
+23.2400E-06,+10.2023498E-03
+23.7400E-06,+9.9974538E-03
+24.2400E-06,+10.2139743E-03
+24.7400E-06,+10.0654711E-03
+25.2400E-06,+10.2031615E-03
+25.7400E-06,+10.3320384E-03
+26.2400E-06,+10.1490361E-03
+26.7400E-06,+10.4015682E-03
+27.2400E-06,+10.8450385E-03
+27.7400E-06,+11.1765297E-03
+28.2400E-06,+10.1185651E-03
+28.7400E-06,+9.9551772E-03
+29.2400E-06,+10.1279724E-03
+29.7400E-06,+10.1666171E-03
+30.2400E-06,+10.6511109E-03
+30.7400E-06,+10.4400663E-03
+31.2400E-06,+10.3297253E-03
+31.7400E-06,+10.7665115E-03
+32.2400E-06,+10.6731435E-03
+32.7400E-06,+10.2624210E-03
+33.2400E-06,+9.9692519E-03
+33.7400E-06,+10.2447541E-03
+34.2400E-06,+10.0465166E-03
+34.7400E-06,+10.2623433E-03
+35.2400E-06,+10.2166869E-03
+35.7400E-06,+10.1489154E-03
+36.2400E-06,+10.3427801E-03
+36.7400E-06,+10.4962409E-03
+37.2400E-06,+11.1062214E-03
+37.7400E-06,+10.0199070E-03
+38.2400E-06,+9.9777415E-03
+38.7400E-06,+10.3140830E-03
+39.2400E-06,+10.0754585E-03
+39.7400E-06,+10.6335405E-03
+40.2400E-06,+10.4375019E-03
+40.7400E-06,+10.2210381E-03
+41.2400E-06,+10.8265634E-03
+41.7400E-06,+10.7382840E-03
+42.2400E-06,+10.2397459E-03
+42.7400E-06,+10.0439972E-03
+43.2400E-06,+10.1385010E-03
+43.7400E-06,+10.0027164E-03
+44.2400E-06,+10.2441028E-03
+44.7400E-06,+10.2401385E-03
+45.2400E-06,+10.0790968E-03
+45.7400E-06,+10.4834840E-03
+46.2400E-06,+10.6704478E-03
+46.7400E-06,+11.1155883E-03
+47.2400E-06,+9.9951038E-03
+47.7400E-06,+9.8668391E-03
+48.2400E-06,+10.1045533E-03
+48.7400E-06,+9.9561610E-03
+49.2400E-06,+10.5223934E-03
+49.7400E-06,+10.5426507E-03
+50.2400E-06,+10.2402577E-03
+50.7400E-06,+10.6735506E-03
+51.2400E-06,+10.6075259E-03
+51.7400E-06,+10.1811160E-03
+52.2400E-06,+10.0161962E-03
+52.7400E-06,+10.1530318E-03
+53.2400E-06,+9.9110158E-03
+53.7400E-06,+10.3062449E-03
+54.2400E-06,+10.3079393E-03
+54.7400E-06,+10.0603906E-03
+55.2400E-06,+10.4746816E-03
+55.7400E-06,+10.5970801E-03
+56.2400E-06,+10.9703009E-03
+56.7400E-06,+9.8703055E-03
+57.2400E-06,+9.7185889E-03
+57.7400E-06,+10.2834483E-03
+58.2400E-06,+10.1646629E-03
+58.7400E-06,+10.6278032E-03
+59.2400E-06,+10.4889554E-03
+59.7400E-06,+10.2281524E-03
+60.2400E-06,+10.7084954E-03
+60.7400E-06,+10.8072844E-03
+61.2400E-06,+10.2346073E-03
+61.7400E-06,+10.1253794E-03
+62.2400E-06,+10.2772984E-03
+62.7400E-06,+9.9372002E-03
+63.2400E-06,+10.2707138E-03
+63.7400E-06,+10.3600853E-03
+64.2400E-06,+10.0543284E-03
+64.7400E-06,+10.4056287E-03
+65.2400E-06,+10.7740274E-03
+65.7400E-06,+11.1735152E-03
+66.2400E-06,+10.1140998E-03
+66.7400E-06,+9.8527827E-03
+67.2400E-06,+10.2453433E-03
+67.7400E-06,+10.1134578E-03
+68.2400E-06,+10.5844906E-03
+68.7400E-06,+10.5503000E-03
+69.2400E-06,+10.2678647E-03
+69.7400E-06,+10.7803101E-03
+70.2400E-06,+10.8011101E-03
+70.7400E-06,+10.2438911E-03
+71.2400E-06,+9.9610581E-03
+71.7400E-06,+10.2870741E-03
+72.2400E-06,+9.9951878E-03
+72.7400E-06,+10.2310219E-03
+73.2400E-06,+10.3712655E-03
+73.7400E-06,+10.1535773E-03
+74.2400E-06,+10.6819437E-03
+74.7400E-06,+11.0496267E-03
+75.2400E-06,+11.0422114E-03
+75.7400E-06,+10.1337983E-03
+76.2400E-06,+9.8193268E-03
+76.7400E-06,+10.1663888E-03
+77.2400E-06,+10.1693757E-03
+77.7400E-06,+10.7879260E-03
+78.2400E-06,+10.6001119E-03
+78.7400E-06,+10.2894030E-03
+79.2400E-06,+10.6685858E-03
+79.7400E-06,+10.8202463E-03
+80.2400E-06,+10.2819059E-03
+80.7400E-06,+10.0196416E-03
+81.2400E-06,+10.1283266E-03
+81.7400E-06,+9.9267699E-03
+82.2400E-06,+10.2200449E-03
+82.7400E-06,+10.3206569E-03
+83.2400E-06,+10.0738261E-03
+83.7400E-06,+10.4084551E-03
+84.2400E-06,+10.8331497E-03
+84.7400E-06,+11.1417194E-03
+85.2400E-06,+10.1243789E-03
+85.7400E-06,+10.0593172E-03
+86.2400E-06,+10.2918093E-03
+86.7400E-06,+10.2252039E-03
+87.2400E-06,+10.6529688E-03
+87.7400E-06,+10.5230687E-03
+88.2400E-06,+10.3523284E-03
+88.7400E-06,+10.7016405E-03
+89.2400E-06,+10.7685237E-03
+89.7400E-06,+10.3019091E-03
+90.2400E-06,+10.0223817E-03
+90.7400E-06,+10.1629988E-03
+91.2400E-06,+9.9825763E-03
+91.7400E-06,+10.2046254E-03
+92.2400E-06,+10.2765994E-03
+92.7400E-06,+10.0591180E-03
+93.2400E-06,+10.5396898E-03
+93.7400E-06,+11.1389470E-03
+94.2400E-06,+11.2270956E-03
+94.7400E-06,+10.2679599E-03
+95.2400E-06,+9.9544878E-03
+95.7400E-06,+10.2044499E-03
+96.2400E-06,+10.0416236E-03
+96.7400E-06,+10.6869625E-03
+97.2400E-06,+10.6032992E-03
+97.7400E-06,+10.3821963E-03
+98.2400E-06,+10.7176604E-03
+98.7400E-06,+10.7630358E-03
+99.2400E-06,+10.1533241E-03
+99.7400E-06,+10.0985151E-03
+100.2400E-06,+10.1668403E-03
+100.7400E-06,+9.8838045E-03
+101.2400E-06,+10.2333999E-03
+101.7400E-06,+10.3027564E-03
+102.2400E-06,+10.0501971E-03
+102.7400E-06,+10.3384816E-03
+103.2400E-06,+10.6928380E-03
+103.7400E-06,+11.0924059E-03
+104.2400E-06,+10.1303415E-03
+104.7400E-06,+9.9271878E-03
+105.2400E-06,+10.2960184E-03
+105.7400E-06,+10.1139624E-03
+106.2400E-06,+10.6010689E-03
+106.7400E-06,+10.5589419E-03
+107.2400E-06,+10.2495612E-03
+107.7400E-06,+10.7555321E-03
+108.2400E-06,+10.8996554E-03
+108.7400E-06,+10.1790275E-03
+109.2400E-06,+10.1309254E-03
+109.7400E-06,+10.3354916E-03
+110.2400E-06,+9.9251496E-03
+110.7400E-06,+10.2818479E-03
+111.2400E-06,+10.3031718E-03
+111.7400E-06,+10.0556783E-03
+112.2400E-06,+10.2221244E-03
+112.7400E-06,+10.8206170E-03
+113.2400E-06,+11.0464076E-03
+113.7400E-06,+10.3678313E-03
+114.2400E-06,+10.0272447E-03
+114.7400E-06,+10.2631650E-03
+115.2400E-06,+10.0425960E-03
+115.7400E-06,+10.5179487E-03
+116.2400E-06,+10.5148445E-03
+116.7400E-06,+10.3637723E-03
+117.2400E-06,+10.7744402E-03
+117.7400E-06,+10.9453357E-03
+118.2400E-06,+10.2917697E-03
+118.7400E-06,+10.1092538E-03
+119.2400E-06,+10.3169259E-03
+119.7400E-06,+10.0195204E-03
+120.2400E-06,+10.3727405E-03
+120.7400E-06,+10.3977532E-03
+121.2400E-06,+10.0181955E-03
+121.7400E-06,+10.4292261E-03
+122.2400E-06,+10.8080876E-03
+122.7400E-06,+10.9942624E-03
+123.2400E-06,+10.1451328E-03
+123.7400E-06,+9.9433505E-03
+124.2400E-06,+10.2565932E-03
+124.7400E-06,+10.1348937E-03
+125.2400E-06,+10.5096538E-03
+125.7400E-06,+10.5727171E-03
+126.2400E-06,+10.3819015E-03
+126.7400E-06,+10.6885886E-03
+127.2400E-06,+10.8916142E-03
+127.7400E-06,+10.3557717E-03
+128.2400E-06,+10.0975851E-03
+128.7400E-06,+10.7782451E-03
+129.2400E-06,+10.2281972E-03
+129.7400E-06,+10.2945238E-03
+130.2400E-06,+10.2825970E-03
+130.7400E-06,+9.9792010E-03
+131.2400E-06,+9.9991353E-03
+131.7400E-06,+10.5657863E-03
+132.2400E-06,+10.7530287E-03
+132.7400E-06,+10.0906102E-03
+133.2400E-06,+10.0412173E-03
+133.7400E-06,+10.3516201E-03
+134.2400E-06,+10.1565866E-03
+134.7400E-06,+10.4448780E-03
+135.2400E-06,+10.2942662E-03
+135.7400E-06,+10.3334451E-03
+136.2400E-06,+10.6695239E-03
+136.7400E-06,+10.7824774E-03
+137.2400E-06,+10.2962502E-03
+137.7400E-06,+10.0233544E-03
+138.2400E-06,+10.1574038E-03
+138.7400E-06,+9.9064508E-03
+139.2400E-06,+10.2264699E-03
+139.7400E-06,+10.3623322E-03
+140.2400E-06,+10.0324044E-03
+140.7400E-06,+10.3464645E-03
+141.2400E-06,+10.7227426E-03
+141.7400E-06,+11.0380674E-03
+142.2400E-06,+10.1883940E-03
+142.7400E-06,+9.9319593E-03
+143.2400E-06,+10.1749634E-03
+143.7400E-06,+10.0981047E-03
+144.2400E-06,+10.4955535E-03
+144.7400E-06,+10.3690251E-03
+145.2400E-06,+10.2968775E-03
+145.7400E-06,+10.7132554E-03
+146.2400E-06,+10.7354517E-03
+146.7400E-06,+10.2781938E-03
+147.2400E-06,+10.0293235E-03
+147.7400E-06,+10.1799707E-03
+148.2400E-06,+9.8880939E-03
+148.7400E-06,+10.2358365E-03
+149.2400E-06,+10.2712145E-03
+149.7400E-06,+10.2241221E-03
+150.2400E-06,+10.3544006E-03
+150.7400E-06,+10.5005105E-03
+151.2400E-06,+10.7381169E-03
+151.7400E-06,+9.9243365E-03
+152.2400E-06,+9.9048688E-03
+152.7400E-06,+10.2559901E-03
+153.2400E-06,+10.0173457E-03
+153.7400E-06,+10.4689180E-03
+154.2400E-06,+10.3162743E-03
+154.7400E-06,+10.1583223E-03
+155.2400E-06,+10.6533417E-03
+155.7400E-06,+10.6951512E-03
+156.2400E-06,+10.2151140E-03
+156.7400E-06,+9.9665275E-03
+157.2400E-06,+10.1090709E-03
+157.7400E-06,+9.9473726E-03
+158.2400E-06,+10.3611151E-03
+158.7400E-06,+10.2642342E-03
+159.2400E-06,+10.0889619E-03
+159.7400E-06,+10.3562775E-03
+160.2400E-06,+10.6673046E-03
+160.7400E-06,+10.9452256E-03
+161.2400E-06,+10.0521326E-03
+161.7400E-06,+9.8436260E-03
+162.2400E-06,+10.2381292E-03
+162.7400E-06,+9.9443093E-03
+163.2400E-06,+10.3890039E-03
+163.7400E-06,+10.3971924E-03
+164.2400E-06,+10.1843187E-03
+164.7400E-06,+10.7129930E-03
+165.2400E-06,+10.7821061E-03
+165.7400E-06,+10.2730810E-03
+166.2400E-06,+10.0639295E-03
+166.7400E-06,+10.2138626E-03
+167.2400E-06,+9.9118662E-03
+167.7400E-06,+10.3509530E-03
+168.2400E-06,+10.3266357E-03
+168.7400E-06,+10.3824910E-03
+169.2400E-06,+10.5902025E-03
+169.7400E-06,+10.7077339E-03
+170.2400E-06,+11.0600542E-03
+170.7400E-06,+9.9802270E-03
+171.2400E-06,+9.7672426E-03
+171.7400E-06,+10.2274652E-03
+172.2400E-06,+10.0388758E-03
+172.7400E-06,+10.3912145E-03
+173.2400E-06,+10.4377508E-03
+173.7400E-06,+10.3088588E-03
+174.2400E-06,+10.6990877E-03
+174.7400E-06,+10.7465583E-03
+175.2400E-06,+10.2782727E-03
+175.7400E-06,+10.0252658E-03
+176.2400E-06,+10.1899152E-03
+176.7400E-06,+9.9063833E-03
+177.2400E-06,+10.2736876E-03
+177.7400E-06,+10.3856854E-03
+178.2400E-06,+10.1067121E-03
+178.7400E-06,+10.3047407E-03
+179.2400E-06,+10.6859164E-03
+179.7400E-06,+10.9303973E-03
+180.2400E-06,+10.0375550E-03
+180.7400E-06,+9.9154711E-03
+181.2400E-06,+10.1052902E-03
+181.7400E-06,+10.0342160E-03
+182.2400E-06,+10.4133685E-03
+182.7400E-06,+10.2865782E-03
+183.2400E-06,+10.2195559E-03
+183.7400E-06,+10.6678118E-03
+184.2400E-06,+10.7468962E-03
+184.7400E-06,+10.2704738E-03
+185.2400E-06,+9.9387652E-03
+185.7400E-06,+10.2404091E-03
+186.2400E-06,+9.9870410E-03
+186.7400E-06,+10.2597186E-03
+187.2400E-06,+10.2559872E-03
+187.7400E-06,+10.1485630E-03
+188.2400E-06,+10.5204809E-03
+188.7400E-06,+10.8260304E-03
+189.2400E-06,+11.1714402E-03
+189.7400E-06,+10.2449313E-03
+190.2400E-06,+9.9899444E-03
+190.7400E-06,+10.1328547E-03
+191.2400E-06,+9.9863169E-03
+191.7400E-06,+10.4750400E-03
+192.2400E-06,+10.3759857E-03
+192.7400E-06,+10.2286656E-03
+193.2400E-06,+10.7469474E-03
+193.7400E-06,+10.7030799E-03
+194.2400E-06,+10.3038461E-03
+194.7400E-06,+9.9043229E-03
+195.2400E-06,+10.1737363E-03
+195.7400E-06,+9.9715413E-03
+196.2400E-06,+10.2317163E-03
+196.7400E-06,+10.2428943E-03
+197.2400E-06,+10.0995810E-03
+197.7400E-06,+10.3078187E-03
+198.2400E-06,+10.7451224E-03
+198.7400E-06,+10.9417248E-03
+199.2400E-06,+10.0372312E-03
+199.7400E-06,+10.0116242E-03
+200.2400E-06,+10.1222463E-03
+200.7400E-06,+9.9081337E-03
+201.2400E-06,+10.4202314E-03
+201.7400E-06,+10.3375191E-03
+202.2400E-06,+10.1754046E-03
+202.7400E-06,+10.7549941E-03
+203.2400E-06,+10.6388189E-03
+203.7400E-06,+10.2343610E-03
+204.2400E-06,+9.9243553E-03
+204.7400E-06,+10.1105966E-03
+205.2400E-06,+9.9259953E-03
+205.7400E-06,+10.2576411E-03
+206.2400E-06,+10.2789294E-03
+206.7400E-06,+9.8605472E-03
+207.2400E-06,+10.1854478E-03
+207.7400E-06,+10.5916661E-03
+208.2400E-06,+11.0739982E-03
+208.7400E-06,+10.1528774E-03
+209.2400E-06,+10.0197864E-03
+209.7400E-06,+10.1260602E-03
+210.2400E-06,+9.8851186E-03
+210.7400E-06,+10.3716521E-03
+211.2400E-06,+10.3373621E-03
+211.7400E-06,+10.1900088E-03
+212.2400E-06,+10.8501680E-03
+212.7400E-06,+10.6597626E-03
+213.2400E-06,+10.2073321E-03
+213.7400E-06,+10.0523566E-03
+214.2400E-06,+10.0318945E-03
+214.7400E-06,+10.4922344E-03
+215.2400E-06,+10.9933010E-03
+215.7400E-06,+11.2486181E-03
+216.2400E-06,+10.6992328E-03
+216.7400E-06,+10.6290191E-03
+217.2400E-06,+11.9260108E-03
+217.7400E-06,+12.0180702E-03
+218.2400E-06,+11.0236428E-03
+218.7400E-06,+10.7693805E-03
+219.2400E-06,+10.4822194E-03
+219.7400E-06,+9.8900348E-03
+220.2400E-06,+10.4314866E-03
+220.7400E-06,+10.3079273E-03
+221.2400E-06,+10.0033317E-03
+221.7400E-06,+10.8204606E-03
+222.2400E-06,+10.5989936E-03
+222.7400E-06,+10.0271055E-03
+223.2400E-06,+9.8896549E-03
+223.7400E-06,+10.0998319E-03
+224.2400E-06,+9.7914844E-03
+224.7400E-06,+10.1197038E-03
+225.2400E-06,+10.1978837E-03
+225.7400E-06,+9.8398770E-03
+226.2400E-06,+10.2157613E-03
+226.7400E-06,+10.5253810E-03
+227.2400E-06,+10.8769541E-03
+227.7400E-06,+10.0669721E-03
+228.2400E-06,+9.9432670E-03
+228.7400E-06,+10.1157362E-03
+229.2400E-06,+9.8558144E-03
+229.7400E-06,+10.3981926E-03
+230.2400E-06,+10.3318860E-03
+230.7400E-06,+10.0742285E-03
+231.2400E-06,+10.7099100E-03
+231.7400E-06,+10.6545136E-03
+232.2400E-06,+10.1726149E-03
+232.7400E-06,+9.9290691E-03
+233.2400E-06,+10.1216233E-03
+233.7400E-06,+9.8091621E-03
+234.2400E-06,+10.1559696E-03
+234.7400E-06,+10.1811769E-03
+235.2400E-06,+9.9425188E-03
+235.7400E-06,+10.2900686E-03
+236.2400E-06,+10.7498394E-03
+236.7400E-06,+10.9299530E-03
+237.2400E-06,+9.8929973E-03
+237.7400E-06,+9.9465658E-03
+238.2400E-06,+10.1373929E-03
+238.7400E-06,+9.9719648E-03
+239.2400E-06,+10.4665956E-03
+239.7400E-06,+10.3373493E-03
+240.2400E-06,+10.1078693E-03
+240.7400E-06,+10.7390431E-03
+241.2400E-06,+10.6065946E-03
+241.7400E-06,+10.1438636E-03
+242.2400E-06,+9.9914514E-03
+242.7400E-06,+10.1814287E-03
+243.2400E-06,+9.8795400E-03
+243.7400E-06,+10.2037424E-03
+244.2400E-06,+10.5010686E-03
+244.7400E-06,+10.2355010E-03
+245.2400E-06,+10.2357675E-03
+245.7400E-06,+10.6901807E-03
+246.2400E-06,+10.8404623E-03
+246.7400E-06,+9.8646135E-03
+247.2400E-06,+9.9576988E-03
+247.7400E-06,+10.1928328E-03
+248.2400E-06,+9.9805900E-03
+248.7400E-06,+10.4481654E-03
+249.2400E-06,+10.3252262E-03
+249.7400E-06,+10.0579417E-03
+250.2400E-06,+10.8087741E-03
+250.7400E-06,+10.6268332E-03
+251.2400E-06,+10.1257778E-03
+251.7400E-06,+9.9311346E-03
+252.2400E-06,+10.0902422E-03
+252.7400E-06,+9.8625605E-03
+253.2400E-06,+10.1704641E-03
+253.7400E-06,+10.2222509E-03
+254.2400E-06,+10.1455147E-03
+254.7400E-06,+10.3030024E-03
+255.2400E-06,+10.6300643E-03
+255.7400E-06,+11.0752903E-03
+256.2400E-06,+9.9471866E-03
+256.7400E-06,+9.8638914E-03
+257.2400E-06,+10.0867396E-03
+257.7400E-06,+9.9193136E-03
+258.2400E-06,+10.5001060E-03
+258.7400E-06,+10.3157945E-03
+259.2400E-06,+10.0292953E-03
+259.7400E-06,+10.7880538E-03
+260.2400E-06,+10.6135796E-03
+260.7400E-06,+10.1386736E-03
+261.2400E-06,+9.9217166E-03
+261.7400E-06,+10.0616483E-03
+262.2400E-06,+9.9528937E-03
+262.7400E-06,+10.2046901E-03
+263.2400E-06,+10.3287996E-03
+263.7400E-06,+10.3753217E-03
+264.2400E-06,+10.2866465E-03
+264.7400E-06,+10.8126851E-03
+265.2400E-06,+11.0021760E-03
+265.7400E-06,+9.8165604E-03
+266.2400E-06,+9.8403240E-03
+266.7400E-06,+10.1635458E-03
+267.2400E-06,+9.9214953E-03
+267.7400E-06,+10.4857160E-03
+268.2400E-06,+10.3685234E-03
+268.7400E-06,+10.0555130E-03
+269.2400E-06,+10.7335221E-03
+269.7400E-06,+10.6334263E-03
+270.2400E-06,+10.1458738E-03
+270.7400E-06,+9.9398472E-03
+271.2400E-06,+9.9745944E-03
+271.7400E-06,+9.8373253E-03
+272.2400E-06,+10.2359260E-03
+272.7400E-06,+10.1582635E-03
+273.2400E-06,+10.0610056E-03
+273.7400E-06,+10.3376391E-03
+274.2400E-06,+10.6032964E-03
+274.7400E-06,+11.0575008E-03
+275.2400E-06,+9.9938975E-03
+275.7400E-06,+9.8676283E-03
+276.2400E-06,+10.1445197E-03
+276.7400E-06,+9.8963824E-03
+277.2400E-06,+10.4302121E-03
+277.7400E-06,+10.4047673E-03
+278.2400E-06,+10.1179382E-03
+278.7400E-06,+10.7392344E-03
+279.2400E-06,+10.5909255E-03
+279.7400E-06,+10.0626712E-03
+280.2400E-06,+9.8968436E-03
+280.7400E-06,+9.9600740E-03
+281.2400E-06,+9.7314113E-03
+281.7400E-06,+10.2311788E-03
+282.2400E-06,+10.0906674E-03
+282.7400E-06,+10.0213373E-03
+283.2400E-06,+10.2693683E-03
+283.7400E-06,+10.7660119E-03
+284.2400E-06,+11.2046100E-03
+284.7400E-06,+9.9167179E-03
+285.2400E-06,+9.6824878E-03
+285.7400E-06,+10.0772273E-03
+286.2400E-06,+9.9463917E-03
+286.7400E-06,+10.3849783E-03
+287.2400E-06,+10.2574270E-03
+287.7400E-06,+10.0635445E-03
+288.2400E-06,+10.6485421E-03
+288.7400E-06,+10.5859587E-03
+289.2400E-06,+10.0320463E-03
+289.7400E-06,+9.8456737E-03
+290.2400E-06,+10.0529937E-03
+290.7400E-06,+9.7526905E-03
+291.2400E-06,+10.1223102E-03
+291.7400E-06,+10.1704853E-03
+292.2400E-06,+9.9089038E-03
+292.7400E-06,+10.2024911E-03
+293.2400E-06,+10.5031172E-03
+293.7400E-06,+10.9466774E-03
+294.2400E-06,+10.0450393E-03
+294.7400E-06,+9.8086774E-03
+295.2400E-06,+10.0733107E-03
+295.7400E-06,+9.9115858E-03
+296.2400E-06,+10.3504047E-03
+296.7400E-06,+10.3026650E-03
+297.2400E-06,+10.1747990E-03
+297.7400E-06,+10.6124607E-03
+298.2400E-06,+10.6189326E-03
+298.7400E-06,+10.0325768E-03
+299.2400E-06,+9.7496450E-03
+299.7400E-06,+9.9684733E-03
+300.2400E-06,+9.8142773E-03
+300.7400E-06,+10.0710728E-03
+301.2400E-06,+9.9400845E-03
+301.7400E-06,+9.8561290E-03
+302.2400E-06,+10.0515951E-03
+302.7400E-06,+10.5166210E-03
+303.2400E-06,+11.0818990E-03
+303.7400E-06,+10.0338950E-03
+304.2400E-06,+9.8590172E-03
+304.7400E-06,+10.0036399E-03
+305.2400E-06,+9.7887052E-03
+305.7400E-06,+10.3675256E-03
+306.2400E-06,+10.3216373E-03
+306.7400E-06,+10.1243345E-03
+307.2400E-06,+10.6182082E-03
+307.7400E-06,+10.6394757E-03
+308.2400E-06,+10.0318969E-03
+308.7400E-06,+9.8083165E-03
+309.2400E-06,+9.9429611E-03
+309.7400E-06,+9.8143512E-03
+310.2400E-06,+10.2411230E-03
+310.7400E-06,+10.0823073E-03
+311.2400E-06,+9.8975468E-03
+311.7400E-06,+10.0715593E-03
+312.2400E-06,+10.4191016E-03
+312.7400E-06,+10.8814542E-03
+313.2400E-06,+9.8579044E-03
+313.7400E-06,+9.7518049E-03
+314.2400E-06,+10.0970904E-03
+314.7400E-06,+9.7970457E-03
+315.2400E-06,+10.2557619E-03
+315.7400E-06,+10.2236380E-03
+316.2400E-06,+10.0803356E-03
+316.7400E-06,+10.6091921E-03
+317.2400E-06,+10.5398529E-03
+317.7400E-06,+10.0190379E-03
+318.2400E-06,+9.8681122E-03
+318.7400E-06,+9.8663620E-03
+319.2400E-06,+9.6808129E-03
+319.7400E-06,+10.2495885E-03
+320.2400E-06,+10.0293623E-03
+320.7400E-06,+9.7081293E-03
+321.2400E-06,+9.7990043E-03
+321.7400E-06,+10.1815036E-03
+322.2400E-06,+10.9072501E-03
+322.7400E-06,+9.9629845E-03
+323.2400E-06,+9.8292691E-03
+323.7400E-06,+10.0901991E-03
+324.2400E-06,+9.7695454E-03
+324.7400E-06,+10.3415855E-03
+325.2400E-06,+10.2857483E-03
+325.7400E-06,+10.1346092E-03
+326.2400E-06,+10.7533305E-03
+326.7400E-06,+10.6454373E-03
+327.2400E-06,+10.0305705E-03
+327.7400E-06,+9.8965485E-03
+328.2400E-06,+10.0091287E-03
+328.7400E-06,+9.7339195E-03
+329.2400E-06,+10.1171197E-03
+329.7400E-06,+10.1704724E-03
+330.2400E-06,+9.9317773E-03
+330.7400E-06,+10.0655818E-03
+331.2400E-06,+10.4322993E-03
+331.7400E-06,+10.8545205E-03
+332.2400E-06,+9.9484135E-03
+332.7400E-06,+9.7854826E-03
+333.2400E-06,+10.0966781E-03
+333.7400E-06,+9.8759998E-03
+334.2400E-06,+10.3613659E-03
+334.7400E-06,+10.2621308E-03
+335.2400E-06,+10.0928739E-03
+335.7400E-06,+10.6435157E-03
+336.2400E-06,+10.6804223E-03
+336.7400E-06,+9.9821452E-03
+337.2400E-06,+10.0351952E-03
+337.7400E-06,+10.0227792E-03
+338.2400E-06,+9.7938454E-03
+338.7400E-06,+10.4636130E-03
+339.2400E-06,+10.4681723E-03
+339.7400E-06,+9.9837389E-03
+340.2400E-06,+10.3575431E-03
+340.7400E-06,+10.5731516E-03
+341.2400E-06,+10.8464726E-03
+341.7400E-06,+10.1547039E-03
+342.2400E-06,+10.0761216E-03
+342.7400E-06,+10.1994929E-03
+343.2400E-06,+9.8614149E-03
+343.7400E-06,+10.3410554E-03
+344.2400E-06,+10.3217127E-03
+344.7400E-06,+10.2017367E-03
+345.2400E-06,+10.7024656E-03
+345.7400E-06,+10.7493410E-03
+346.2400E-06,+10.1732887E-03
+346.7400E-06,+9.9137747E-03
+347.2400E-06,+10.0772625E-03
+347.7400E-06,+9.8024660E-03
+348.2400E-06,+10.1987925E-03
+348.7400E-06,+10.2584099E-03
+349.2400E-06,+9.8881284E-03
+349.7400E-06,+10.1789912E-03
