x-axis,F1
-17.7600E-06,+10.1203508E-03
-17.2600E-06,+9.9865032E-03
-16.7600E-06,+10.1350141E-03
-16.2600E-06,+10.2006822E-03
-15.7600E-06,+10.5176402E-03
-15.2600E-06,+10.9324624E-03
-14.7600E-06,+10.7569905E-03
-14.2600E-06,+10.0875209E-03
-13.7600E-06,+9.8336110E-03
-13.2600E-06,+10.3630866E-03
-12.7600E-06,+9.7300037E-03
-12.2600E-06,+10.5693528E-03
-11.7600E-06,+10.3594817E-03
-11.2600E-06,+10.1495773E-03
-10.7600E-06,+10.1627234E-03
-10.2600E-06,+10.6480144E-03
-9.7600E-06,+10.7111416E-03
-9.2600E-06,+10.1541130E-03
-8.7600E-06,+9.9359002E-03
-8.2600E-06,+10.0652035E-03
-7.7600E-06,+9.9423617E-03
-7.2600E-06,+10.1296302E-03
-6.7600E-06,+10.2519054E-03
-6.2600E-06,+10.4341780E-03
-5.7600E-06,+10.9070533E-03
-5.2600E-06,+10.8236490E-03
-4.7600E-06,+10.1716851E-03
-4.2600E-06,+9.7738196E-03
-3.7600E-06,+10.3729427E-03
-3.2600E-06,+9.8157625E-03
-2.7600E-06,+10.5273185E-03
-2.2600E-06,+10.3630334E-03
-1.7600E-06,+10.0753201E-03
-1.2600E-06,+10.3840754E-03
-760.0E-09,+11.2794292E-03
-260.0E-09,+11.6058722E-03
+240.0E-09,+10.7965085E-03
+740.0E-09,+10.1256632E-03
+1.2400E-06,+11.2458825E-03
+1.7400E-06,+10.8893134E-03
+2.2400E-06,+10.6306524E-03
+2.7400E-06,+11.4791707E-03
+3.2400E-06,+10.6078067E-03
+3.7400E-06,+10.7351239E-03
+4.2400E-06,+10.7093675E-03
+4.7400E-06,+10.0000145E-03
+5.2400E-06,+9.7107001E-03
+5.7400E-06,+10.3296147E-03
+6.2400E-06,+9.5699568E-03
+6.7400E-06,+10.4970116E-03
+7.2400E-06,+10.2106787E-03
+7.7400E-06,+10.0662153E-03
+8.2400E-06,+10.2022518E-03
+8.7400E-06,+10.5235926E-03
+9.2400E-06,+10.4725506E-03
+9.7400E-06,+10.0853777E-03
+10.2400E-06,+9.9886126E-03
+10.7400E-06,+10.0841803E-03
+11.2400E-06,+9.9050159E-03
+11.7400E-06,+9.9893231E-03
+12.2400E-06,+10.0905921E-03
+12.7400E-06,+10.2132128E-03
+13.2400E-06,+10.6731863E-03
+13.7400E-06,+10.7089580E-03
+14.2400E-06,+9.9389521E-03
+14.7400E-06,+9.6806749E-03
+15.2400E-06,+10.1589752E-03
+15.7400E-06,+9.7060192E-03
+16.2400E-06,+10.5000961E-03
+16.7400E-06,+10.3519411E-03
+17.2400E-06,+10.1618896E-03
+17.7400E-06,+10.2039441E-03
+18.2400E-06,+10.6112589E-03
+18.7400E-06,+10.4500819E-03
+19.2400E-06,+10.0206793E-03
+19.7400E-06,+9.8291044E-03
+20.2400E-06,+9.9635063E-03
+20.7400E-06,+9.9092237E-03
+21.2400E-06,+9.9518127E-03
+21.7400E-06,+10.0794895E-03
+22.2400E-06,+10.3501819E-03
+22.7400E-06,+10.7495429E-03
+23.2400E-06,+10.7119382E-03
+23.7400E-06,+10.0209054E-03
+24.2400E-06,+9.6291559E-03
+24.7400E-06,+10.2305553E-03
+25.2400E-06,+9.7762421E-03
+25.7400E-06,+10.4027006E-03
+26.2400E-06,+10.3684676E-03
+26.7400E-06,+10.1094703E-03
+27.2400E-06,+10.0568388E-03
+27.7400E-06,+10.5026924E-03
+28.2400E-06,+10.4425434E-03
+28.7400E-06,+9.9497036E-03
+29.2400E-06,+9.8405837E-03
+29.7400E-06,+9.9112464E-03
+30.2400E-06,+9.8548031E-03
+30.7400E-06,+9.8741164E-03
+31.2400E-06,+9.9028962E-03
+31.7400E-06,+10.1889787E-03
+32.2400E-06,+10.7035015E-03
+32.7400E-06,+10.6147938E-03
+33.2400E-06,+9.8145550E-03
+33.7400E-06,+9.6880807E-03
+34.2400E-06,+10.1158213E-03
+34.7400E-06,+9.7078729E-03
+35.2400E-06,+10.4039516E-03
+35.7400E-06,+10.2083023E-03
+36.2400E-06,+10.1411021E-03
+36.7400E-06,+10.0724893E-03
+37.2400E-06,+10.4517356E-03
+37.7400E-06,+10.3992525E-03
+38.2400E-06,+10.0676964E-03
+38.7400E-06,+9.8566029E-03
+39.2400E-06,+9.9011564E-03
+39.7400E-06,+9.8478507E-03
+40.2400E-06,+9.8926368E-03
+40.7400E-06,+9.9452082E-03
+41.2400E-06,+10.2286818E-03
+41.7400E-06,+10.7755788E-03
+42.2400E-06,+10.6574582E-03
+42.7400E-06,+9.9666215E-03
+43.2400E-06,+9.6384219E-03
+43.7400E-06,+10.1643433E-03
+44.2400E-06,+9.6597717E-03
+44.7400E-06,+10.4219723E-03
+45.2400E-06,+10.2296257E-03
+45.7400E-06,+10.1716039E-03
+46.2400E-06,+10.2038577E-03
+46.7400E-06,+10.5444450E-03
+47.2400E-06,+10.3855885E-03
+47.7400E-06,+9.9771457E-03
+48.2400E-06,+9.8796657E-03
+48.7400E-06,+9.9214647E-03
+49.2400E-06,+9.7794744E-03
+49.7400E-06,+9.8766224E-03
+50.2400E-06,+9.9608805E-03
+50.7400E-06,+10.2051153E-03
+51.2400E-06,+10.8306882E-03
+51.7400E-06,+10.7384405E-03
+52.2400E-06,+9.9254054E-03
+52.7400E-06,+9.6467117E-03
+53.2400E-06,+10.1502555E-03
+53.7400E-06,+9.7306151E-03
+54.2400E-06,+10.5549676E-03
+54.7400E-06,+10.2029741E-03
+55.2400E-06,+10.2130798E-03
+55.7400E-06,+10.0957751E-03
+56.2400E-06,+10.4988185E-03
+56.7400E-06,+10.4734472E-03
+57.2400E-06,+9.9795873E-03
+57.7400E-06,+9.8315991E-03
+58.2400E-06,+10.0341978E-03
+58.7400E-06,+9.8387317E-03
+59.2400E-06,+9.8629210E-03
+59.7400E-06,+9.9575881E-03
+60.2400E-06,+10.2390194E-03
+60.7400E-06,+10.7687085E-03
+61.2400E-06,+10.6596300E-03
+61.7400E-06,+9.9534470E-03
+62.2400E-06,+9.7516537E-03
+62.7400E-06,+10.2580712E-03
+63.2400E-06,+9.6746005E-03
+63.7400E-06,+10.4562788E-03
+64.2400E-06,+10.3329799E-03
+64.7400E-06,+10.2462203E-03
+65.2400E-06,+10.1490092E-03
+65.7400E-06,+10.5210523E-03
+66.2400E-06,+10.5737560E-03
+66.7400E-06,+10.0218201E-03
+67.2400E-06,+9.8049246E-03
+67.7400E-06,+9.9426163E-03
+68.2400E-06,+9.8255174E-03
+68.7400E-06,+9.8724480E-03
+69.2400E-06,+9.9617336E-03
+69.7400E-06,+10.1908512E-03
+70.2400E-06,+10.7706634E-03
+70.7400E-06,+10.7473341E-03
+71.2400E-06,+9.9617924E-03
+71.7400E-06,+9.6072484E-03
+72.2400E-06,+10.3218900E-03
+72.7400E-06,+9.6551826E-03
+73.2400E-06,+10.4802494E-03
+73.7400E-06,+10.3037677E-03
+74.2400E-06,+10.2443866E-03
+74.7400E-06,+10.1619114E-03
+75.2400E-06,+10.5938442E-03
+75.7400E-06,+10.4439572E-03
+76.2400E-06,+10.0455867E-03
+76.7400E-06,+9.8040544E-03
+77.2400E-06,+9.9303037E-03
+77.7400E-06,+9.8400942E-03
+78.2400E-06,+9.9529920E-03
+78.7400E-06,+9.9798697E-03
+79.2400E-06,+10.2290179E-03
+79.7400E-06,+10.7651015E-03
+80.2400E-06,+10.5826404E-03
+80.7400E-06,+9.9925045E-03
+81.2400E-06,+9.6456063E-03
+81.7400E-06,+10.1974909E-03
+82.2400E-06,+9.8349264E-03
+82.7400E-06,+10.4147696E-03
+83.2400E-06,+10.2850701E-03
+83.7400E-06,+10.2740088E-03
+84.2400E-06,+10.1504938E-03
+84.7400E-06,+10.6780317E-03
+85.2400E-06,+10.4849858E-03
+85.7400E-06,+10.0422215E-03
+86.2400E-06,+9.9390566E-03
+86.7400E-06,+9.9069408E-03
+87.2400E-06,+9.8431416E-03
+87.7400E-06,+9.9890248E-03
+88.2400E-06,+10.0271291E-03
+88.7400E-06,+10.2459716E-03
+89.2400E-06,+10.8091374E-03
+89.7400E-06,+10.5050193E-03
+90.2400E-06,+10.1087545E-03
+90.7400E-06,+9.5909363E-03
+91.2400E-06,+10.2910773E-03
+91.7400E-06,+9.7771059E-03
+92.2400E-06,+10.4902184E-03
+92.7400E-06,+10.3953574E-03
+93.2400E-06,+10.2984752E-03
+93.7400E-06,+10.1317240E-03
+94.2400E-06,+10.8025188E-03
+94.7400E-06,+10.6211017E-03
+95.2400E-06,+10.0042859E-03
+95.7400E-06,+9.9398330E-03
+96.2400E-06,+10.0432349E-03
+96.7400E-06,+9.8829863E-03
+97.2400E-06,+10.1011030E-03
+97.7400E-06,+10.0155651E-03
+98.2400E-06,+10.3185392E-03
+98.7400E-06,+10.8724216E-03
+99.2400E-06,+10.5438414E-03
+99.7400E-06,+10.0039133E-03
+100.2400E-06,+9.7620987E-03
+100.7400E-06,+10.2320146E-03
+101.2400E-06,+9.8003004E-03
+101.7400E-06,+10.5228888E-03
+102.2400E-06,+10.4506910E-03
+102.7400E-06,+10.3587936E-03
+103.2400E-06,+10.2363092E-03
+103.7400E-06,+10.7256063E-03
+104.2400E-06,+10.6353263E-03
+104.7400E-06,+10.0574236E-03
+105.2400E-06,+9.9525305E-03
+105.7400E-06,+10.0094057E-03
+106.2400E-06,+9.9282371E-03
+106.7400E-06,+10.1387232E-03
+107.2400E-06,+10.0578537E-03
+107.7400E-06,+10.2300836E-03
+108.2400E-06,+10.9196289E-03
+108.7400E-06,+10.3800920E-03
+109.2400E-06,+10.0196786E-03
+109.7400E-06,+9.6659137E-03
+110.2400E-06,+10.3475099E-03
+110.7400E-06,+9.8921832E-03
+111.2400E-06,+10.5075131E-03
+111.7400E-06,+10.3863657E-03
+112.2400E-06,+10.4128582E-03
+112.7400E-06,+10.1732295E-03
+113.2400E-06,+10.6427000E-03
+113.7400E-06,+10.5851059E-03
+114.2400E-06,+10.1088356E-03
+114.7400E-06,+9.8650356E-03
+115.2400E-06,+9.9376265E-03
+115.7400E-06,+9.8367292E-03
+116.2400E-06,+10.1602695E-03
+116.7400E-06,+9.9604912E-03
+117.2400E-06,+10.1019677E-03
+117.7400E-06,+10.8765943E-03
+118.2400E-06,+10.5444179E-03
+118.7400E-06,+9.9222582E-03
+119.2400E-06,+9.7704932E-03
+119.7400E-06,+10.2317484E-03
+120.2400E-06,+9.8655939E-03
+120.7400E-06,+10.5952718E-03
+121.2400E-06,+10.3441341E-03
+121.7400E-06,+10.3873196E-03
+122.2400E-06,+10.3106212E-03
+122.7400E-06,+10.7186223E-03
+123.2400E-06,+10.6295968E-03
+123.7400E-06,+10.1223863E-03
+124.2400E-06,+9.8046090E-03
+124.7400E-06,+9.9251632E-03
+125.2400E-06,+9.8968355E-03
+125.7400E-06,+10.0299572E-03
+126.2400E-06,+10.1150807E-03
+126.7400E-06,+10.2594205E-03
+127.2400E-06,+10.9636204E-03
+127.7400E-06,+10.3983118E-03
+128.2400E-06,+9.9390528E-03
+128.7400E-06,+9.7079272E-03
+129.2400E-06,+10.7663607E-03
+129.7400E-06,+9.7784868E-03
+130.2400E-06,+10.3844576E-03
+130.7400E-06,+10.1918775E-03
+131.2400E-06,+10.0624095E-03
+131.7400E-06,+10.1142048E-03
+132.2400E-06,+10.7545431E-03
+132.7400E-06,+10.4648626E-03
+133.2400E-06,+10.0498100E-03
+133.7400E-06,+9.8319386E-03
+134.2400E-06,+9.9338023E-03
+134.7400E-06,+9.8710927E-03
+135.2400E-06,+10.0302059E-03
+135.7400E-06,+9.9929229E-03
+136.2400E-06,+10.2310295E-03
+136.7400E-06,+10.7915202E-03
+137.2400E-06,+10.3162770E-03
+137.7400E-06,+9.8782066E-03
+138.2400E-06,+9.7134123E-03
+138.7400E-06,+10.1050742E-03
+139.2400E-06,+9.6828855E-03
+139.7400E-06,+10.3978263E-03
+140.2400E-06,+10.2172400E-03
+140.7400E-06,+10.1993729E-03
+141.2400E-06,+10.1562371E-03
+141.7400E-06,+10.6572888E-03
+142.2400E-06,+10.5747235E-03
+142.7400E-06,+10.0632360E-03
+143.2400E-06,+9.8236328E-03
+143.7400E-06,+9.7953651E-03
+144.2400E-06,+9.8616118E-03
+144.7400E-06,+10.0955441E-03
+145.2400E-06,+9.9401878E-03
+145.7400E-06,+10.2159552E-03
+146.2400E-06,+11.0452839E-03
+146.7400E-06,+10.3999938E-03
+147.2400E-06,+9.8442422E-03
+147.7400E-06,+9.7883671E-03
+148.2400E-06,+10.0619433E-03
+148.7400E-06,+9.7879227E-03
+149.2400E-06,+10.4089376E-03
+149.7400E-06,+10.2519170E-03
+150.2400E-06,+10.2434104E-03
+150.7400E-06,+10.1516336E-03
+151.2400E-06,+10.6219480E-03
+151.7400E-06,+10.5530857E-03
+152.2400E-06,+10.0666336E-03
+152.7400E-06,+9.8730136E-03
+153.2400E-06,+9.9329445E-03
+153.7400E-06,+9.8564595E-03
+154.2400E-06,+10.1766411E-03
+154.7400E-06,+9.9998839E-03
+155.2400E-06,+10.2820053E-03
+155.7400E-06,+10.8026048E-03
+156.2400E-06,+10.4366942E-03
+156.7400E-06,+9.8692104E-03
+157.2400E-06,+9.6540213E-03
+157.7400E-06,+10.0645251E-03
+158.2400E-06,+9.7434861E-03
+158.7400E-06,+10.3655547E-03
+159.2400E-06,+10.1417217E-03
+159.7400E-06,+10.1054972E-03
+160.2400E-06,+10.1282974E-03
+160.7400E-06,+10.5658449E-03
+161.2400E-06,+10.5172482E-03
+161.7400E-06,+10.0456977E-03
+162.2400E-06,+9.8012682E-03
+162.7400E-06,+9.9283482E-03
+163.2400E-06,+9.7621260E-03
+163.7400E-06,+10.0496686E-03
+164.2400E-06,+10.0349528E-03
+164.7400E-06,+10.2185596E-03
+165.2400E-06,+10.6840275E-03
+165.7400E-06,+10.5736186E-03
+166.2400E-06,+9.7598590E-03
+166.7400E-06,+9.7944608E-03
+167.2400E-06,+10.0556274E-03
+167.7400E-06,+9.6014402E-03
+168.2400E-06,+10.5182498E-03
+168.7400E-06,+10.1285049E-03
+169.2400E-06,+10.1060095E-03
+169.7400E-06,+10.1420655E-03
+170.2400E-06,+10.5904537E-03
+170.7400E-06,+10.5551765E-03
+171.2400E-06,+10.0362072E-03
+171.7400E-06,+9.7479755E-03
+172.2400E-06,+9.9335871E-03
+172.7400E-06,+9.8250081E-03
+173.2400E-06,+10.0293147E-03
+173.7400E-06,+10.0314978E-03
+174.2400E-06,+10.3317757E-03
+174.7400E-06,+10.8726027E-03
+175.2400E-06,+10.5182555E-03
+175.7400E-06,+9.8405941E-03
+176.2400E-06,+9.7936969E-03
+176.7400E-06,+10.1087393E-03
+177.2400E-06,+9.6597586E-03
+177.7400E-06,+10.4511169E-03
+178.2400E-06,+10.2318099E-03
+178.7400E-06,+10.0688910E-03
+179.2400E-06,+10.1631568E-03
+179.7400E-06,+10.5087893E-03
+180.2400E-06,+10.5220268E-03
+180.7400E-06,+10.0437451E-03
+181.2400E-06,+9.7904754E-03
+181.7400E-06,+10.0363296E-03
+182.2400E-06,+9.9050846E-03
+182.7400E-06,+10.0474191E-03
+183.2400E-06,+10.0950078E-03
+183.7400E-06,+10.3259529E-03
+184.2400E-06,+10.6540845E-03
+184.7400E-06,+10.6822788E-03
+185.2400E-06,+9.8287495E-03
+185.7400E-06,+9.7403749E-03
+186.2400E-06,+10.3056159E-03
+186.7400E-06,+9.7300311E-03
+187.2400E-06,+10.4385424E-03
+187.7400E-06,+10.2475882E-03
+188.2400E-06,+10.1583924E-03
+188.7400E-06,+10.1303388E-03
+189.2400E-06,+10.6492059E-03
+189.7400E-06,+10.5575066E-03
+190.2400E-06,+10.1521408E-03
+190.7400E-06,+9.8747787E-03
+191.2400E-06,+9.9437890E-03
+191.7400E-06,+9.8798667E-03
+192.2400E-06,+10.0844824E-03
+192.7400E-06,+10.0745611E-03
+193.2400E-06,+10.3379196E-03
+193.7400E-06,+10.7023476E-03
+194.2400E-06,+10.7237506E-03
+194.7400E-06,+10.0074671E-03
+195.2400E-06,+9.6344787E-03
+195.7400E-06,+10.2318282E-03
+196.2400E-06,+9.7955252E-03
+196.7400E-06,+10.3754427E-03
+197.2400E-06,+10.1848329E-03
+197.7400E-06,+10.1893457E-03
+198.2400E-06,+10.1535617E-03
+198.7400E-06,+10.6459264E-03
+199.2400E-06,+10.5389984E-03
+199.7400E-06,+9.9550046E-03
+200.2400E-06,+9.8466386E-03
+200.7400E-06,+9.9433877E-03
+201.2400E-06,+9.8447342E-03
+201.7400E-06,+10.0961743E-03
+202.2400E-06,+10.1617389E-03
+202.7400E-06,+10.6358008E-03
+203.2400E-06,+10.7133628E-03
+203.7400E-06,+10.5836612E-03
+204.2400E-06,+10.0664594E-03
+204.7400E-06,+9.6761296E-03
+205.2400E-06,+10.2653372E-03
+205.7400E-06,+9.7408787E-03
+206.2400E-06,+10.4770217E-03
+206.7400E-06,+10.1882772E-03
+207.2400E-06,+10.1701555E-03
+207.7400E-06,+10.1044726E-03
+208.2400E-06,+10.6112277E-03
+208.7400E-06,+10.5110840E-03
+209.2400E-06,+10.0036870E-03
+209.7400E-06,+9.8180570E-03
+210.2400E-06,+9.9975057E-03
+210.7400E-06,+9.8449633E-03
+211.2400E-06,+10.0927873E-03
+211.7400E-06,+10.0670193E-03
+212.2400E-06,+10.4159628E-03
+212.7400E-06,+10.7234740E-03
+213.2400E-06,+10.6344121E-03
+213.7400E-06,+10.0397654E-03
+214.2400E-06,+9.7747895E-03
+214.7400E-06,+10.2854644E-03
+215.2400E-06,+9.6992012E-03
+215.7400E-06,+10.4454443E-03
+216.2400E-06,+10.1946357E-03
+216.7400E-06,+10.1520583E-03
+217.2400E-06,+10.1460203E-03
+217.7400E-06,+10.5352841E-03
+218.2400E-06,+10.5559848E-03
+218.7400E-06,+10.0569593E-03
+219.2400E-06,+9.8157686E-03
+219.7400E-06,+9.9470394E-03
+220.2400E-06,+9.9492249E-03
+220.7400E-06,+10.0926533E-03
+221.2400E-06,+10.0966060E-03
+221.7400E-06,+10.5623421E-03
+222.2400E-06,+10.9092087E-03
+222.7400E-06,+10.6410684E-03
+223.2400E-06,+10.0693934E-03
+223.7400E-06,+9.7034525E-03
+224.2400E-06,+10.3442073E-03
+224.7400E-06,+9.6866748E-03
+225.2400E-06,+10.5021538E-03
+225.7400E-06,+10.1999111E-03
+226.2400E-06,+10.1856732E-03
+226.7400E-06,+10.2515689E-03
+227.2400E-06,+10.6029216E-03
+227.7400E-06,+10.4900057E-03
+228.2400E-06,+10.0492722E-03
+228.7400E-06,+9.8335140E-03
+229.2400E-06,+9.9550986E-03
+229.7400E-06,+9.8680929E-03
+230.2400E-06,+10.1048390E-03
+230.7400E-06,+10.1455029E-03
+231.2400E-06,+10.2540430E-03
+231.7400E-06,+10.7376325E-03
+232.2400E-06,+10.7209917E-03
+232.7400E-06,+9.9705390E-03
+233.2400E-06,+9.8301740E-03
+233.7400E-06,+10.3814231E-03
+234.2400E-06,+9.6984946E-03
+234.7400E-06,+10.5553133E-03
+235.2400E-06,+10.2566332E-03
+235.7400E-06,+10.1021345E-03
+236.2400E-06,+10.2900655E-03
+236.7400E-06,+10.6613970E-03
+237.2400E-06,+10.5070098E-03
+237.7400E-06,+10.0798352E-03
+238.2400E-06,+9.9799898E-03
+238.7400E-06,+9.9369816E-03
+239.2400E-06,+9.9461779E-03
+239.7400E-06,+10.0600839E-03
+240.2400E-06,+10.1498631E-03
+240.7400E-06,+10.2928008E-03
+241.2400E-06,+10.8239853E-03
+241.7400E-06,+10.5587075E-03
+242.2400E-06,+10.2268263E-03
+242.7400E-06,+9.7682754E-03
+243.2400E-06,+10.3777972E-03
+243.7400E-06,+9.7903627E-03
+244.2400E-06,+10.5248341E-03
+244.7400E-06,+10.3074638E-03
+245.2400E-06,+10.1494177E-03
+245.7400E-06,+10.3190136E-03
+246.2400E-06,+10.8079729E-03
+246.7400E-06,+10.4549640E-03
+247.2400E-06,+10.0713152E-03
+247.7400E-06,+9.8844377E-03
+248.2400E-06,+9.9204232E-03
+248.7400E-06,+9.9813695E-03
+249.2400E-06,+10.0820614E-03
+249.7400E-06,+10.0874584E-03
+250.2400E-06,+10.4741223E-03
+250.7400E-06,+10.8050204E-03
+251.2400E-06,+10.6809360E-03
+251.7400E-06,+10.1453783E-03
+252.2400E-06,+9.7572739E-03
+252.7400E-06,+10.4532652E-03
+253.2400E-06,+9.8225821E-03
+253.7400E-06,+10.4523025E-03
+254.2400E-06,+10.3650737E-03
+254.7400E-06,+10.2277327E-03
+255.2400E-06,+10.2045044E-03
+255.7400E-06,+10.7280120E-03
+256.2400E-06,+10.4387264E-03
+256.7400E-06,+10.0124953E-03
+257.2400E-06,+9.9270282E-03
+257.7400E-06,+9.8999779E-03
+258.2400E-06,+10.0341598E-03
+258.7400E-06,+10.1502995E-03
+259.2400E-06,+10.0351841E-03
+259.7400E-06,+10.1695746E-03
+260.2400E-06,+10.8480612E-03
+260.7400E-06,+10.4861076E-03
+261.2400E-06,+10.0579174E-03
+261.7400E-06,+9.8380378E-03
+262.2400E-06,+10.3992931E-03
+262.7400E-06,+9.8221548E-03
+263.2400E-06,+10.4651239E-03
+263.7400E-06,+10.1864615E-03
+264.2400E-06,+10.1977862E-03
+264.7400E-06,+10.2196254E-03
+265.2400E-06,+10.6618715E-03
+265.7400E-06,+10.4210155E-03
+266.2400E-06,+9.9881703E-03
+266.7400E-06,+9.8806263E-03
+267.2400E-06,+9.8897332E-03
+267.7400E-06,+9.8903319E-03
+268.2400E-06,+10.1103753E-03
+268.7400E-06,+9.9762662E-03
+269.2400E-06,+10.2942765E-03
+269.7400E-06,+10.7763159E-03
+270.2400E-06,+10.6643948E-03
+270.7400E-06,+10.0531693E-03
+271.2400E-06,+9.7499511E-03
+271.7400E-06,+10.3235491E-03
+272.2400E-06,+9.8040769E-03
+272.7400E-06,+10.4489021E-03
+273.2400E-06,+10.1955828E-03
+273.7400E-06,+10.1964349E-03
+274.2400E-06,+10.2965987E-03
+274.7400E-06,+10.7383715E-03
+275.2400E-06,+10.3732722E-03
+275.7400E-06,+9.9597358E-03
+276.2400E-06,+9.8811342E-03
+276.7400E-06,+9.8872166E-03
+277.2400E-06,+9.9123732E-03
+277.7400E-06,+10.0472476E-03
+278.2400E-06,+10.1447521E-03
+278.7400E-06,+10.2088694E-03
+279.2400E-06,+10.7087945E-03
+279.7400E-06,+10.6260970E-03
+280.2400E-06,+10.0026387E-03
+280.7400E-06,+9.8515935E-03
+281.2400E-06,+10.3024233E-03
+281.7400E-06,+9.7497044E-03
+282.2400E-06,+10.5145947E-03
+282.7400E-06,+10.2795852E-03
+283.2400E-06,+10.2155324E-03
+283.7400E-06,+10.2511264E-03
+284.2400E-06,+10.7075727E-03
+284.7400E-06,+10.4412887E-03
+285.2400E-06,+10.0577956E-03
+285.7400E-06,+9.8159918E-03
+286.2400E-06,+10.0373136E-03
+286.7400E-06,+9.9879126E-03
+287.2400E-06,+10.0267794E-03
+287.7400E-06,+9.9896871E-03
+288.2400E-06,+10.2727990E-03
+288.7400E-06,+10.7055183E-03
+289.2400E-06,+10.6341586E-03
+289.7400E-06,+9.9855722E-03
+290.2400E-06,+9.8046625E-03
+290.7400E-06,+10.3116904E-03
+291.2400E-06,+9.6564621E-03
+291.7400E-06,+10.3768018E-03
+292.2400E-06,+10.2460978E-03
+292.7400E-06,+10.1735064E-03
+293.2400E-06,+10.1949077E-03
+293.7400E-06,+10.7306209E-03
+294.2400E-06,+10.4702079E-03
+294.7400E-06,+10.0121005E-03
+295.2400E-06,+9.7719775E-03
+295.7400E-06,+9.9274207E-03
+296.2400E-06,+9.9738189E-03
+296.7400E-06,+9.9855049E-03
+297.2400E-06,+10.1085978E-03
+297.7400E-06,+10.2810432E-03
+298.2400E-06,+10.6659635E-03
+298.7400E-06,+10.7304302E-03
+299.2400E-06,+10.0379840E-03
+299.7400E-06,+9.7871153E-03
+300.2400E-06,+10.3938829E-03
+300.7400E-06,+9.7672411E-03
+301.2400E-06,+10.4091279E-03
+301.7400E-06,+10.3242884E-03
+302.2400E-06,+10.3146679E-03
+302.7400E-06,+10.3127904E-03
+303.2400E-06,+10.7218529E-03
+303.7400E-06,+10.3963501E-03
+304.2400E-06,+10.0025373E-03
+304.7400E-06,+9.8137616E-03
+305.2400E-06,+9.9004959E-03
+305.7400E-06,+9.9966711E-03
+306.2400E-06,+10.1327027E-03
+306.7400E-06,+9.9367340E-03
+307.2400E-06,+10.3031420E-03
+307.7400E-06,+10.7039708E-03
+308.2400E-06,+10.5774818E-03
+308.7400E-06,+10.0936980E-03
+309.2400E-06,+9.7842697E-03
+309.7400E-06,+10.3144675E-03
+310.2400E-06,+9.8719213E-03
+310.7400E-06,+10.4127896E-03
+311.2400E-06,+10.3428923E-03
+311.7400E-06,+10.2913189E-03
+312.2400E-06,+10.2676020E-03
+312.7400E-06,+10.7986599E-03
+313.2400E-06,+10.4257425E-03
+313.7400E-06,+9.9676511E-03
+314.2400E-06,+9.9042851E-03
+314.7400E-06,+9.9396768E-03
+315.2400E-06,+9.9185068E-03
+315.7400E-06,+10.0933411E-03
+316.2400E-06,+9.9200537E-03
+316.7400E-06,+10.3015472E-03
+317.2400E-06,+10.6295534E-03
+317.7400E-06,+10.7198551E-03
+318.2400E-06,+10.1660866E-03
+318.7400E-06,+9.8328995E-03
+319.2400E-06,+10.3587875E-03
+319.7400E-06,+9.7919033E-03
+320.2400E-06,+10.4664514E-03
+320.7400E-06,+10.3690516E-03
+321.2400E-06,+10.2997689E-03
+321.7400E-06,+10.2432955E-03
+322.2400E-06,+10.8448242E-03
+322.7400E-06,+10.4489493E-03
+323.2400E-06,+9.9622946E-03
+323.7400E-06,+9.8518671E-03
+324.2400E-06,+10.0333552E-03
+324.7400E-06,+9.9918904E-03
+325.2400E-06,+10.1449471E-03
+325.7400E-06,+10.0304211E-03
+326.2400E-06,+10.2606830E-03
+326.7400E-06,+10.8011750E-03
+327.2400E-06,+10.6048423E-03
+327.7400E-06,+10.0091970E-03
+328.2400E-06,+9.8159486E-03
+328.7400E-06,+10.2704322E-03
+329.2400E-06,+9.6851654E-03
+329.7400E-06,+10.3980785E-03
+330.2400E-06,+10.3338132E-03
+330.7400E-06,+10.2936983E-03
+331.2400E-06,+10.2223840E-03
+331.7400E-06,+10.7020330E-03
+332.2400E-06,+10.4464915E-03
+332.7400E-06,+10.0246549E-03
+333.2400E-06,+9.7330065E-03
+333.7400E-06,+9.9389323E-03
+334.2400E-06,+10.0313968E-03
+334.7400E-06,+10.0861982E-03
+335.2400E-06,+9.8208050E-03
+335.7400E-06,+10.2138663E-03
+336.2400E-06,+10.6886352E-03
+336.7400E-06,+10.6245253E-03
+337.2400E-06,+10.3411894E-03
+337.7400E-06,+9.8337032E-03
+338.2400E-06,+10.3588485E-03
+338.7400E-06,+9.6898904E-03
+339.2400E-06,+10.4708987E-03
+339.7400E-06,+10.3778072E-03
+340.2400E-06,+10.4259098E-03
+340.7400E-06,+10.3895092E-03
+341.2400E-06,+10.8180640E-03
+341.7400E-06,+10.5293916E-03
+342.2400E-06,+10.1560604E-03
+342.7400E-06,+9.8652460E-03
+343.2400E-06,+9.9871437E-03
+343.7400E-06,+9.9866829E-03
+344.2400E-06,+10.1499779E-03
+344.7400E-06,+10.0529051E-03
+345.2400E-06,+10.2343194E-03
+345.7400E-06,+10.8254519E-03
+346.2400E-06,+10.6986549E-03
+346.7400E-06,+10.0832116E-03
+347.2400E-06,+9.8357577E-03
+347.7400E-06,+10.2556970E-03
+348.2400E-06,+9.6991588E-03
+348.7400E-06,+10.4564722E-03
+349.2400E-06,+10.3145003E-03
+349.7400E-06,+10.3307049E-03
