x-axis,F1
-17.7600E-06,+9.2846699E-03
-17.2600E-06,+9.5800334E-03
-16.7600E-06,+10.0399028E-03
-16.2600E-06,+10.1862737E-03
-15.7600E-06,+9.3859658E-03
-15.2600E-06,+9.1245713E-03
-14.7600E-06,+9.5964627E-03
-14.2600E-06,+9.0192431E-03
-13.7600E-06,+9.8041655E-03
-13.2600E-06,+9.7271889E-03
-12.7600E-06,+9.6432662E-03
-12.2600E-06,+9.6576349E-03
-11.7600E-06,+10.1185098E-03
-11.2600E-06,+9.6500842E-03
-10.7600E-06,+9.2892082E-03
-10.2600E-06,+9.2185862E-03
-9.7600E-06,+9.3212685E-03
-9.2600E-06,+9.2863357E-03
-8.7600E-06,+9.3494795E-03
-8.2600E-06,+9.2713037E-03
-7.7600E-06,+9.6357869E-03
-7.2600E-06,+10.0476363E-03
-6.7600E-06,+10.1770290E-03
-6.2600E-06,+9.2879921E-03
-5.7600E-06,+9.0324847E-03
-5.2600E-06,+9.5286056E-03
-4.7600E-06,+8.9824844E-03
-4.2600E-06,+9.6729624E-03
-3.7600E-06,+9.7282519E-03
-3.2600E-06,+9.6104708E-03
-2.7600E-06,+9.4654247E-03
-2.2600E-06,+10.0642868E-03
-1.7600E-06,+9.5906260E-03
-1.2600E-06,+9.3287421E-03
-760.0E-09,+9.2138150E-03
-260.0E-09,+9.4241273E-03
+240.0E-09,+9.3795064E-03
+740.0E-09,+9.3670049E-03
+1.2400E-06,+9.2538861E-03
+1.7400E-06,+9.5448442E-03
+2.2400E-06,+10.0921127E-03
+2.7400E-06,+10.1425503E-03
+3.2400E-06,+9.2921178E-03
+3.7400E-06,+9.0801100E-03
+4.2400E-06,+9.5834424E-03
+4.7400E-06,+9.0602099E-03
+5.2400E-06,+9.7489691E-03
+5.7400E-06,+9.6326116E-03
+6.2400E-06,+9.7009569E-03
+6.7400E-06,+9.6147302E-03
+7.2400E-06,+9.9925650E-03
+7.7400E-06,+9.6879830E-03
+8.2400E-06,+9.3540952E-03
+8.7400E-06,+9.2715899E-03
+9.2400E-06,+9.4527959E-03
+9.7400E-06,+9.2101101E-03
+10.2400E-06,+9.4544319E-03
+10.7400E-06,+9.3048605E-03
+11.2400E-06,+9.5025317E-03
+11.7400E-06,+10.0878900E-03
+12.2400E-06,+10.2256245E-03
+12.7400E-06,+9.2652219E-03
+13.2400E-06,+9.1112595E-03
+13.7400E-06,+9.5056763E-03
+14.2400E-06,+9.0398995E-03
+14.7400E-06,+9.7922477E-03
+15.2400E-06,+9.6300321E-03
+15.7400E-06,+9.7557041E-03
+16.2400E-06,+9.5690915E-03
+16.7400E-06,+9.9601533E-03
+17.2400E-06,+9.5248383E-03
+17.7400E-06,+9.2725665E-03
+18.2400E-06,+9.2077167E-03
+18.7400E-06,+9.3936372E-03
+19.2400E-06,+9.2765716E-03
+19.7400E-06,+9.3486760E-03
+20.2400E-06,+9.3602709E-03
+20.7400E-06,+9.5458173E-03
+21.2400E-06,+10.0569821E-03
+21.7400E-06,+10.2031521E-03
+22.2400E-06,+9.2836067E-03
+22.7400E-06,+9.1206280E-03
+23.2400E-06,+9.5993800E-03
+23.7400E-06,+9.0045980E-03
+24.2400E-06,+9.9603343E-03
+24.7400E-06,+9.6999850E-03
+25.2400E-06,+9.5514726E-03
+25.7400E-06,+9.6599794E-03
+26.2400E-06,+9.9964292E-03
+26.7400E-06,+9.6744304E-03
+27.2400E-06,+9.2864499E-03
+27.7400E-06,+9.1975067E-03
+28.2400E-06,+9.5417931E-03
+28.7400E-06,+9.2800577E-03
+29.2400E-06,+9.3953210E-03
+29.7400E-06,+9.3330958E-03
+30.2400E-06,+9.6135252E-03
+30.7400E-06,+10.1152550E-03
+31.2400E-06,+10.2607818E-03
+31.7400E-06,+9.3242329E-03
+32.2400E-06,+9.2298900E-03
+32.7400E-06,+9.6175591E-03
+33.2400E-06,+8.9594124E-03
+33.7400E-06,+9.9630711E-03
+34.2400E-06,+9.7563469E-03
+34.7400E-06,+9.7311331E-03
+35.2400E-06,+9.6622154E-03
+35.7400E-06,+9.9849137E-03
+36.2400E-06,+9.7325396E-03
+36.7400E-06,+9.3449028E-03
+37.2400E-06,+9.2456097E-03
+37.7400E-06,+9.3784511E-03
+38.2400E-06,+9.3871990E-03
+38.7400E-06,+9.4066154E-03
+39.2400E-06,+9.3173367E-03
+39.7400E-06,+9.6286416E-03
+40.2400E-06,+10.1714935E-03
+40.7400E-06,+10.2863311E-03
+41.2400E-06,+9.3251351E-03
+41.7400E-06,+9.0807308E-03
+42.2400E-06,+9.5759078E-03
+42.7400E-06,+9.0721909E-03
+43.2400E-06,+9.9302375E-03
+43.7400E-06,+9.7068463E-03
+44.2400E-06,+9.5816103E-03
+44.7400E-06,+9.7158010E-03
+45.2400E-06,+9.9854772E-03
+45.7400E-06,+9.5926725E-03
+46.2400E-06,+9.3815817E-03
+46.7400E-06,+9.2838653E-03
+47.2400E-06,+9.3718974E-03
+47.7400E-06,+9.3632738E-03
+48.2400E-06,+9.5087656E-03
+48.7400E-06,+9.2970717E-03
+49.2400E-06,+9.6514882E-03
+49.7400E-06,+10.1544377E-03
+50.2400E-06,+10.2162205E-03
+50.7400E-06,+9.3383028E-03
+51.2400E-06,+9.1212331E-03
+51.7400E-06,+9.5501488E-03
+52.2400E-06,+9.1121469E-03
+52.7400E-06,+9.9229325E-03
+53.2400E-06,+9.6936408E-03
+53.7400E-06,+9.5750866E-03
+54.2400E-06,+9.6732150E-03
+54.7400E-06,+9.9569292E-03
+55.2400E-06,+9.6901331E-03
+55.7400E-06,+9.2957053E-03
+56.2400E-06,+9.4289747E-03
+56.7400E-06,+9.3963124E-03
+57.2400E-06,+9.3344173E-03
+57.7400E-06,+9.3759870E-03
+58.2400E-06,+9.2974978E-03
+58.7400E-06,+9.6388447E-03
+59.2400E-06,+10.1186039E-03
+59.7400E-06,+10.1672437E-03
+60.2400E-06,+9.3903229E-03
+60.7400E-06,+9.1063817E-03
+61.2400E-06,+9.4559346E-03
+61.7400E-06,+9.0082137E-03
+62.2400E-06,+9.9846421E-03
+62.7400E-06,+9.6273095E-03
+63.2400E-06,+9.4894109E-03
+63.7400E-06,+9.6857905E-03
+64.2400E-06,+10.0025150E-03
+64.7400E-06,+9.6239403E-03
+65.2400E-06,+9.3361654E-03
+65.7400E-06,+9.2502867E-03
+66.2400E-06,+9.4272623E-03
+66.7400E-06,+9.2784288E-03
+67.2400E-06,+9.3913392E-03
+67.7400E-06,+9.2229564E-03
+68.2400E-06,+9.6734342E-03
+68.7400E-06,+10.1317175E-03
+69.2400E-06,+10.1869581E-03
+69.7400E-06,+9.3088895E-03
+70.2400E-06,+9.1461075E-03
+70.7400E-06,+9.5033912E-03
+71.2400E-06,+8.9850937E-03
+71.7400E-06,+9.9711870E-03
+72.2400E-06,+9.6704824E-03
+72.7400E-06,+9.4946489E-03
+73.2400E-06,+9.6750953E-03
+73.7400E-06,+9.7819966E-03
+74.2400E-06,+9.6800532E-03
+74.7400E-06,+9.2480837E-03
+75.2400E-06,+9.2338486E-03
+75.7400E-06,+9.4235939E-03
+76.2400E-06,+9.3144534E-03
+76.7400E-06,+9.3192562E-03
+77.2400E-06,+9.1711238E-03
+77.7400E-06,+9.5797812E-03
+78.2400E-06,+10.1477704E-03
+78.7400E-06,+10.2277014E-03
+79.2400E-06,+9.2849666E-03
+79.7400E-06,+9.0901608E-03
+80.2400E-06,+9.6070773E-03
+80.7400E-06,+9.0024903E-03
+81.2400E-06,+9.8807478E-03
+81.7400E-06,+9.6247961E-03
+82.2400E-06,+9.5017147E-03
+82.7400E-06,+9.6582325E-03
+83.2400E-06,+9.8437144E-03
+83.7400E-06,+9.5200548E-03
+84.2400E-06,+9.4555417E-03
+84.7400E-06,+9.2072356E-03
+85.2400E-06,+9.3579932E-03
+85.7400E-06,+9.2760523E-03
+86.2400E-06,+9.3154093E-03
+86.7400E-06,+9.1612638E-03
+87.2400E-06,+9.6293066E-03
+87.7400E-06,+10.0731676E-03
+88.2400E-06,+10.3119580E-03
+88.7400E-06,+9.3737358E-03
+89.2400E-06,+9.1071567E-03
+89.7400E-06,+9.5516797E-03
+90.2400E-06,+9.0218169E-03
+90.7400E-06,+9.8901123E-03
+91.2400E-06,+9.6975329E-03
+91.7400E-06,+9.3929345E-03
+92.2400E-06,+9.6927645E-03
+92.7400E-06,+9.8841607E-03
+93.2400E-06,+9.5296742E-03
+93.7400E-06,+9.2305615E-03
+94.2400E-06,+9.2482840E-03
+94.7400E-06,+9.3599654E-03
+95.2400E-06,+9.2891396E-03
+95.7400E-06,+9.2820156E-03
+96.2400E-06,+9.1939041E-03
+96.7400E-06,+9.6386563E-03
+97.2400E-06,+10.0352037E-03
+97.7400E-06,+10.1462927E-03
+98.2400E-06,+9.3295800E-03
+98.7400E-06,+9.0073789E-03
+99.2400E-06,+9.5200642E-03
+99.7400E-06,+9.0078747E-03
+100.2400E-06,+9.8916853E-03
+100.7400E-06,+9.6816608E-03
+101.2400E-06,+9.5303778E-03
+101.7400E-06,+9.6095014E-03
+102.2400E-06,+9.9931537E-03
+102.7400E-06,+9.4298228E-03
+103.2400E-06,+9.2624374E-03
+103.7400E-06,+9.2743499E-03
+104.2400E-06,+9.3571671E-03
+104.7400E-06,+9.1862657E-03
+105.2400E-06,+10.1541667E-03
+105.7400E-06,+10.2681560E-03
+106.2400E-06,+10.7006667E-03
+106.7400E-06,+10.5583700E-03
+107.2400E-06,+10.5408239E-03
+107.7400E-06,+10.5835951E-03
+108.2400E-06,+10.0192386E-03
+108.7400E-06,+10.7243569E-03
+109.2400E-06,+9.7508240E-03
+109.7400E-06,+10.0681905E-03
+110.2400E-06,+9.6627106E-03
+110.7400E-06,+9.4710052E-03
+111.2400E-06,+9.6845447E-03
+111.7400E-06,+10.0257599E-03
+112.2400E-06,+9.5794024E-03
+112.7400E-06,+9.2139397E-03
+113.2400E-06,+9.1240492E-03
+113.7400E-06,+9.2515357E-03
+114.2400E-06,+9.2802205E-03
+114.7400E-06,+9.3945161E-03
+115.2400E-06,+9.1327590E-03
+115.7400E-06,+9.6256469E-03
+116.2400E-06,+10.1648092E-03
+116.7400E-06,+10.1454002E-03
+117.2400E-06,+9.3954324E-03
+117.7400E-06,+9.1061004E-03
+118.2400E-06,+9.6050370E-03
+118.7400E-06,+9.0117129E-03
+119.2400E-06,+9.7783867E-03
+119.7400E-06,+9.5592982E-03
+120.2400E-06,+9.6333504E-03
+120.7400E-06,+9.6377243E-03
+121.2400E-06,+10.0850899E-03
+121.7400E-06,+9.5367379E-03
+122.2400E-06,+9.3049430E-03
+122.7400E-06,+9.2637870E-03
+123.2400E-06,+9.3639382E-03
+123.7400E-06,+9.3084715E-03
+124.2400E-06,+9.4385071E-03
+124.7400E-06,+9.0582727E-03
+125.2400E-06,+9.4742780E-03
+125.7400E-06,+10.0021679E-03
+126.2400E-06,+10.0340385E-03
+126.7400E-06,+9.2607787E-03
+127.2400E-06,+9.6896706E-03
+127.7400E-06,+9.7254053E-03
+128.2400E-06,+9.0125046E-03
+128.7400E-06,+9.7446648E-03
+129.2400E-06,+9.6176910E-03
+129.7400E-06,+9.4649134E-03
+130.2400E-06,+9.5411939E-03
+130.7400E-06,+9.9821728E-03
+131.2400E-06,+9.4083305E-03
+131.7400E-06,+9.1980036E-03
+132.2400E-06,+9.1525229E-03
+132.7400E-06,+9.2766830E-03
+133.2400E-06,+9.1865002E-03
+133.7400E-06,+9.3402993E-03
+134.2400E-06,+9.0913156E-03
+134.7400E-06,+9.4994832E-03
+135.2400E-06,+10.0661732E-03
+135.7400E-06,+10.0901257E-03
+136.2400E-06,+9.3788818E-03
+136.7400E-06,+9.1070122E-03
+137.2400E-06,+9.5917635E-03
+137.7400E-06,+8.9690501E-03
+138.2400E-06,+9.8572816E-03
+138.7400E-06,+9.5782801E-03
+139.2400E-06,+9.5728682E-03
+139.7400E-06,+9.6687490E-03
+140.2400E-06,+10.1398239E-03
+140.7400E-06,+9.5231744E-03
+141.2400E-06,+9.2803401E-03
+141.7400E-06,+9.1825031E-03
+142.2400E-06,+9.3100635E-03
+142.7400E-06,+9.3780456E-03
+143.2400E-06,+9.3966420E-03
+143.7400E-06,+9.1503319E-03
+144.2400E-06,+9.6316419E-03
+144.7400E-06,+10.1124830E-03
+145.2400E-06,+10.1016345E-03
+145.7400E-06,+9.3994730E-03
+146.2400E-06,+9.1533959E-03
+146.7400E-06,+9.6146561E-03
+147.2400E-06,+9.0540774E-03
+147.7400E-06,+9.8285411E-03
+148.2400E-06,+9.7401370E-03
+148.7400E-06,+9.6169518E-03
+149.2400E-06,+9.5821687E-03
+149.7400E-06,+10.2325637E-03
+150.2400E-06,+9.4882057E-03
+150.7400E-06,+9.4116087E-03
+151.2400E-06,+9.2566684E-03
+151.7400E-06,+9.3193206E-03
+152.2400E-06,+9.4468467E-03
+152.7400E-06,+9.4615935E-03
+153.2400E-06,+9.1506208E-03
+153.7400E-06,+9.5911776E-03
+154.2400E-06,+10.1361540E-03
+154.7400E-06,+10.1009510E-03
+155.2400E-06,+9.3979207E-03
+155.7400E-06,+9.1315651E-03
+156.2400E-06,+9.6940724E-03
+156.7400E-06,+9.0753172E-03
+157.2400E-06,+9.8286446E-03
+157.7400E-06,+9.6308230E-03
+158.2400E-06,+9.6458165E-03
+158.7400E-06,+9.6699668E-03
+159.2400E-06,+10.0640988E-03
+159.7400E-06,+9.5151633E-03
+160.2400E-06,+9.3634247E-03
+160.7400E-06,+9.2648070E-03
+161.2400E-06,+9.2234436E-03
+161.7400E-06,+9.3251149E-03
+162.2400E-06,+9.4522597E-03
+162.7400E-06,+9.0304298E-03
+163.2400E-06,+9.5345469E-03
+163.7400E-06,+10.0343171E-03
+164.2400E-06,+10.0291235E-03
+164.7400E-06,+9.3553181E-03
+165.2400E-06,+9.0506591E-03
+165.7400E-06,+9.4844204E-03
+166.2400E-06,+9.0736078E-03
+166.7400E-06,+9.7379635E-03
+167.2400E-06,+9.5546637E-03
+167.7400E-06,+9.6490463E-03
+168.2400E-06,+9.6021888E-03
+168.7400E-06,+10.2058136E-03
+169.2400E-06,+9.4559398E-03
+169.7400E-06,+9.2887837E-03
+170.2400E-06,+9.2913185E-03
+170.7400E-06,+9.2812627E-03
+171.2400E-06,+9.3226820E-03
+171.7400E-06,+9.4208428E-03
+172.2400E-06,+9.1333571E-03
+172.7400E-06,+9.5461295E-03
+173.2400E-06,+10.1134463E-03
+173.7400E-06,+9.9880404E-03
+174.2400E-06,+9.3758975E-03
+174.7400E-06,+9.1305444E-03
+175.2400E-06,+9.5451791E-03
+175.7400E-06,+9.1007611E-03
+176.2400E-06,+9.8501395E-03
+176.7400E-06,+9.6176378E-03
+177.2400E-06,+9.6460345E-03
+177.7400E-06,+9.6381045E-03
+178.2400E-06,+10.0556835E-03
+178.7400E-06,+9.5674698E-03
+179.2400E-06,+9.2716328E-03
+179.7400E-06,+9.2198708E-03
+180.2400E-06,+9.3889918E-03
+180.7400E-06,+9.3338360E-03
+181.2400E-06,+9.4055103E-03
+181.7400E-06,+9.1266530E-03
+182.2400E-06,+9.6105214E-03
+182.7400E-06,+10.1008099E-03
+183.2400E-06,+10.0397437E-03
+183.7400E-06,+9.3737424E-03
+184.2400E-06,+9.1805774E-03
+184.7400E-06,+9.5198307E-03
+185.2400E-06,+9.0563441E-03
+185.7400E-06,+9.8575528E-03
+186.2400E-06,+9.5711499E-03
+186.7400E-06,+9.7573928E-03
+187.2400E-06,+9.5848521E-03
+187.7400E-06,+10.1275591E-03
+188.2400E-06,+9.7178558E-03
+188.7400E-06,+9.3910879E-03
+189.2400E-06,+9.2796333E-03
+189.7400E-06,+9.4068602E-03
+190.2400E-06,+9.4843278E-03
+190.7400E-06,+9.4231519E-03
+191.2400E-06,+9.1917489E-03
+191.7400E-06,+9.6495647E-03
+192.2400E-06,+10.2467661E-03
+192.7400E-06,+10.2100207E-03
+193.2400E-06,+9.3978987E-03
+193.7400E-06,+9.1606010E-03
+194.2400E-06,+9.5690768E-03
+194.7400E-06,+9.1429554E-03
+195.2400E-06,+9.8496298E-03
+195.7400E-06,+9.6871618E-03
+196.2400E-06,+9.7317077E-03
+196.7400E-06,+9.7327584E-03
+197.2400E-06,+10.0475507E-03
+197.7400E-06,+9.6311390E-03
+198.2400E-06,+9.3988059E-03
+198.7400E-06,+9.2873270E-03
+199.2400E-06,+9.4215912E-03
+199.7400E-06,+9.5017106E-03
+200.2400E-06,+9.4507838E-03
+200.7400E-06,+9.2500963E-03
+201.2400E-06,+9.7020722E-03
+201.7400E-06,+10.0650586E-03
+202.2400E-06,+10.2442278E-03
+202.7400E-06,+9.3954473E-03
+203.2400E-06,+9.0970564E-03
+203.7400E-06,+9.5483771E-03
+204.2400E-06,+9.1685951E-03
+204.7400E-06,+9.9849946E-03
+205.2400E-06,+9.7048670E-03
+205.7400E-06,+9.7250360E-03
+206.2400E-06,+9.7009684E-03
+206.7400E-06,+10.1206371E-03
+207.2400E-06,+9.6220628E-03
+207.7400E-06,+9.4018129E-03
+208.2400E-06,+9.4219969E-03
+208.7400E-06,+9.3863031E-03
+209.2400E-06,+9.4437319E-03
+209.7400E-06,+9.3618351E-03
+210.2400E-06,+9.1739580E-03
+210.7400E-06,+9.6126643E-03
+211.2400E-06,+10.0566780E-03
+211.7400E-06,+10.1545229E-03
+212.2400E-06,+9.4356536E-03
+212.7400E-06,+9.0850828E-03
+213.2400E-06,+9.5628064E-03
+213.7400E-06,+9.1442684E-03
+214.2400E-06,+9.8428829E-03
+214.7400E-06,+9.7621804E-03
+215.2400E-06,+9.6961312E-03
+215.7400E-06,+9.7030533E-03
+216.2400E-06,+10.1248678E-03
+216.7400E-06,+9.6506163E-03
+217.2400E-06,+9.3755874E-03
+217.7400E-06,+9.3166712E-03
+218.2400E-06,+9.4547388E-03
+218.7400E-06,+9.4402072E-03
+219.2400E-06,+9.4316725E-03
+219.7400E-06,+9.1908403E-03
+220.2400E-06,+9.7210787E-03
+220.7400E-06,+10.1461029E-03
+221.2400E-06,+10.2099331E-03
+221.7400E-06,+9.4053074E-03
+222.2400E-06,+9.0993093E-03
+222.7400E-06,+9.5382486E-03
+223.2400E-06,+9.1254802E-03
+223.7400E-06,+9.9079000E-03
+224.2400E-06,+9.7423593E-03
+224.7400E-06,+9.6605657E-03
+225.2400E-06,+9.6715117E-03
+225.7400E-06,+9.9775541E-03
+226.2400E-06,+9.6631117E-03
+226.7400E-06,+9.2874944E-03
+227.2400E-06,+9.3734163E-03
+227.7400E-06,+9.4055105E-03
+228.2400E-06,+9.3535940E-03
+228.7400E-06,+9.4169251E-03
+229.2400E-06,+9.1307189E-03
+229.7400E-06,+9.6043898E-03
+230.2400E-06,+10.1123073E-03
+230.7400E-06,+10.1612997E-03
+231.2400E-06,+9.4047114E-03
+231.7400E-06,+9.1192276E-03
+232.2400E-06,+9.5449722E-03
+232.7400E-06,+9.1279360E-03
+233.2400E-06,+9.7751369E-03
+233.7400E-06,+9.7219987E-03
+234.2400E-06,+9.7250607E-03
+234.7400E-06,+9.5730729E-03
+235.2400E-06,+10.0295885E-03
+235.7400E-06,+9.6379423E-03
+236.2400E-06,+9.3302833E-03
+236.7400E-06,+9.3447861E-03
+237.2400E-06,+9.4474514E-03
+237.7400E-06,+9.2619641E-03
+238.2400E-06,+9.4076319E-03
+238.7400E-06,+9.1904659E-03
+239.2400E-06,+9.5923712E-03
+239.7400E-06,+10.0901684E-03
+240.2400E-06,+10.2569796E-03
+240.7400E-06,+9.3687302E-03
+241.2400E-06,+9.0311053E-03
+241.7400E-06,+9.5172778E-03
+242.2400E-06,+9.0664004E-03
+242.7400E-06,+9.9031418E-03
+243.2400E-06,+9.7519176E-03
+243.7400E-06,+9.5249265E-03
+244.2400E-06,+9.8240146E-03
+244.7400E-06,+10.0207181E-03
+245.2400E-06,+9.6701710E-03
+245.7400E-06,+9.3604613E-03
+246.2400E-06,+9.3371289E-03
+246.7400E-06,+9.4720322E-03
+247.2400E-06,+9.3364002E-03
+247.7400E-06,+9.3674969E-03
+248.2400E-06,+9.2769030E-03
+248.7400E-06,+9.6248621E-03
+249.2400E-06,+10.0996181E-03
+249.7400E-06,+10.2287447E-03
+250.2400E-06,+9.3013238E-03
+250.7400E-06,+9.0341854E-03
+251.2400E-06,+9.5301685E-03
+251.7400E-06,+9.0383915E-03
+252.2400E-06,+9.8917012E-03
+252.7400E-06,+9.8342029E-03
+253.2400E-06,+9.5973187E-03
+253.7400E-06,+9.6719959E-03
+254.2400E-06,+10.0528093E-03
+254.7400E-06,+9.5908518E-03
+255.2400E-06,+9.3704165E-03
+255.7400E-06,+9.3432165E-03
+256.2400E-06,+9.4390637E-03
+256.7400E-06,+9.3074439E-03
+257.2400E-06,+9.3177605E-03
+257.7400E-06,+9.2016794E-03
+258.2400E-06,+9.5870917E-03
+258.7400E-06,+10.0446248E-03
+259.2400E-06,+10.2336551E-03
+259.7400E-06,+9.3074838E-03
+260.2400E-06,+9.0818418E-03
+260.7400E-06,+9.6024186E-03
+261.2400E-06,+9.0403100E-03
+261.7400E-06,+9.7911050E-03
+262.2400E-06,+9.8808740E-03
+262.7400E-06,+9.5421465E-03
+263.2400E-06,+9.7353587E-03
+263.7400E-06,+10.0202386E-03
+264.2400E-06,+9.6512293E-03
+264.7400E-06,+9.4217267E-03
+265.2400E-06,+9.3280027E-03
+265.7400E-06,+9.3147007E-03
+266.2400E-06,+9.3279851E-03
+266.7400E-06,+9.3422464E-03
+267.2400E-06,+9.1536448E-03
+267.7400E-06,+9.5831295E-03
+268.2400E-06,+10.0689791E-03
+268.7400E-06,+10.2290920E-03
+269.2400E-06,+9.2781935E-03
+269.7400E-06,+8.9827819E-03
+270.2400E-06,+9.5547186E-03
+270.7400E-06,+9.0468864E-03
+271.2400E-06,+9.8495912E-03
+271.7400E-06,+9.7550233E-03
+272.2400E-06,+9.5119500E-03
+272.7400E-06,+9.6076235E-03
+273.2400E-06,+10.0175026E-03
+273.7400E-06,+9.5501968E-03
+274.2400E-06,+9.3627425E-03
+274.7400E-06,+9.3431624E-03
+275.2400E-06,+9.3889934E-03
+275.7400E-06,+9.3147037E-03
+276.2400E-06,+9.4602118E-03
+276.7400E-06,+9.2500746E-03
+277.2400E-06,+9.6555887E-03
+277.7400E-06,+10.1709165E-03
+278.2400E-06,+10.2704511E-03
+278.7400E-06,+9.3732807E-03
+279.2400E-06,+9.1124535E-03
+279.7400E-06,+9.5497484E-03
+280.2400E-06,+9.1774500E-03
+280.7400E-06,+9.8646023E-03
+281.2400E-06,+9.7666506E-03
+281.7400E-06,+9.4643683E-03
+282.2400E-06,+9.6648394E-03
+282.7400E-06,+9.8894124E-03
+283.2400E-06,+9.4989024E-03
+283.7400E-06,+9.3185648E-03
+284.2400E-06,+9.3384680E-03
+284.7400E-06,+9.4012012E-03
+285.2400E-06,+9.3606109E-03
+285.7400E-06,+9.4546013E-03
+286.2400E-06,+9.2905861E-03
+286.7400E-06,+9.7964971E-03
+287.2400E-06,+10.2415882E-03
+287.7400E-06,+10.2947944E-03
+288.2400E-06,+9.4678246E-03
+288.7400E-06,+9.1828010E-03
+289.2400E-06,+9.5752319E-03
+289.7400E-06,+9.0913471E-03
+290.2400E-06,+10.0373747E-03
+290.7400E-06,+9.7065375E-03
+291.2400E-06,+9.5184231E-03
+291.7400E-06,+9.6696688E-03
+292.2400E-06,+10.0243379E-03
+292.7400E-06,+9.6758794E-03
+293.2400E-06,+9.3676679E-03
+293.7400E-06,+9.3201383E-03
+294.2400E-06,+9.4440248E-03
+294.7400E-06,+9.3014178E-03
+295.2400E-06,+9.3729194E-03
+295.7400E-06,+9.2714997E-03
+296.2400E-06,+9.7192694E-03
+296.7400E-06,+10.2322521E-03
+297.2400E-06,+10.2530485E-03
+297.7400E-06,+9.3368143E-03
+298.2400E-06,+9.1950662E-03
+298.7400E-06,+9.6164729E-03
+299.2400E-06,+9.2203432E-03
+299.7400E-06,+9.9923360E-03
+300.2400E-06,+9.6629933E-03
+300.7400E-06,+9.4761544E-03
+301.2400E-06,+9.5883519E-03
+301.7400E-06,+9.8475221E-03
+302.2400E-06,+9.5290668E-03
+302.7400E-06,+9.3965912E-03
+303.2400E-06,+9.1435345E-03
+303.7400E-06,+9.3058701E-03
+304.2400E-06,+9.2930451E-03
+304.7400E-06,+9.2861244E-03
+305.2400E-06,+9.1637713E-03
+305.7400E-06,+9.6173316E-03
+306.2400E-06,+10.0907573E-03
+306.7400E-06,+10.2687433E-03
+307.2400E-06,+9.2918325E-03
+307.7400E-06,+9.0645076E-03
+308.2400E-06,+9.6184161E-03
+308.7400E-06,+9.0361450E-03
+309.2400E-06,+10.0592670E-03
+309.7400E-06,+9.7242226E-03
+310.2400E-06,+9.4699084E-03
+310.7400E-06,+9.7083201E-03
+311.2400E-06,+9.9032441E-03
+311.7400E-06,+9.5235929E-03
+312.2400E-06,+9.4398730E-03
+312.7400E-06,+9.2842208E-03
+313.2400E-06,+9.3286997E-03
+313.7400E-06,+9.3139282E-03
+314.2400E-06,+9.3495089E-03
+314.7400E-06,+9.2091291E-03
+315.2400E-06,+9.6787234E-03
+315.7400E-06,+10.0622993E-03
+316.2400E-06,+10.3059225E-03
+316.7400E-06,+9.3003155E-03
+317.2400E-06,+9.0191727E-03
+317.7400E-06,+9.5793241E-03
+318.2400E-06,+9.1759881E-03
+318.7400E-06,+9.9795204E-03
+319.2400E-06,+9.6154950E-03
+319.7400E-06,+9.5200822E-03
+320.2400E-06,+9.6237422E-03
+320.7400E-06,+10.0207758E-03
+321.2400E-06,+9.4374359E-03
+321.7400E-06,+9.3826712E-03
+322.2400E-06,+9.2451596E-03
+322.7400E-06,+9.2828702E-03
+323.2400E-06,+9.3350442E-03
+323.7400E-06,+9.2844435E-03
+324.2400E-06,+9.1588724E-03
+324.7400E-06,+9.8098222E-03
+325.2400E-06,+10.0589012E-03
+325.7400E-06,+10.2380473E-03
+326.2400E-06,+9.3684735E-03
+326.7400E-06,+9.0277633E-03
+327.2400E-06,+9.6012990E-03
+327.7400E-06,+9.0755730E-03
+328.2400E-06,+9.9500454E-03
+328.7400E-06,+9.8068895E-03
+329.2400E-06,+9.4601902E-03
+329.7400E-06,+9.6437715E-03
+330.2400E-06,+10.0062009E-03
+330.7400E-06,+9.4763080E-03
+331.2400E-06,+9.4285571E-03
+331.7400E-06,+9.2916276E-03
+332.2400E-06,+9.2999543E-03
+332.7400E-06,+9.3480953E-03
+333.2400E-06,+9.3383089E-03
+333.7400E-06,+9.1449577E-03
+334.2400E-06,+9.7660834E-03
+334.7400E-06,+10.1526611E-03
+335.2400E-06,+10.2594590E-03
+335.7400E-06,+9.4716584E-03
+336.2400E-06,+9.1160699E-03
+336.7400E-06,+9.6150375E-03
+337.2400E-06,+9.0206954E-03
+337.7400E-06,+10.0241348E-03
+338.2400E-06,+9.7665413E-03
+338.7400E-06,+9.6802604E-03
+339.2400E-06,+9.7556015E-03
+339.7400E-06,+10.1099560E-03
+340.2400E-06,+9.6399937E-03
+340.7400E-06,+9.4690386E-03
+341.2400E-06,+9.3762397E-03
+341.7400E-06,+9.3827832E-03
+342.2400E-06,+9.3807341E-03
+342.7400E-06,+9.4369265E-03
+343.2400E-06,+9.2525930E-03
+343.7400E-06,+9.7833731E-03
+344.2400E-06,+10.3042444E-03
+344.7400E-06,+10.3629782E-03
+345.2400E-06,+9.3660478E-03
+345.7400E-06,+9.1122979E-03
+346.2400E-06,+9.6315125E-03
+346.7400E-06,+9.0610759E-03
+347.2400E-06,+9.9796304E-03
+347.7400E-06,+9.7736769E-03
+348.2400E-06,+9.5659639E-03
+348.7400E-06,+9.7997346E-03
+349.2400E-06,+10.0934498E-03
+349.7400E-06,+9.5158117E-03
