x-axis,F1
-17.7600E-06,+10.3188513E-03
-17.2600E-06,+9.3640386E-03
-16.7600E-06,+9.1189458E-03
-16.2600E-06,+9.4779522E-03
-15.7600E-06,+9.1861261E-03
-15.2600E-06,+9.7258255E-03
-14.7600E-06,+9.6711369E-03
-14.2600E-06,+9.5115320E-03
-13.7600E-06,+9.9522076E-03
-13.2600E-06,+10.0571405E-03
-12.7600E-06,+9.2690056E-03
-12.2600E-06,+9.2040340E-03
-11.7600E-06,+9.3701199E-03
-11.2600E-06,+9.1629915E-03
-10.7600E-06,+9.5189781E-03
-10.2600E-06,+9.5215137E-03
-9.7600E-06,+9.1030463E-03
-9.2600E-06,+9.5217477E-03
-8.7600E-06,+9.8849505E-03
-8.2600E-06,+10.2568471E-03
-7.7600E-06,+9.3874586E-03
-7.2600E-06,+9.1145984E-03
-6.7600E-06,+9.4562234E-03
-6.2600E-06,+9.2079130E-03
-5.7600E-06,+9.8265025E-03
-5.2600E-06,+9.6036599E-03
-4.7600E-06,+9.5434865E-03
-4.2600E-06,+9.8055058E-03
-3.7600E-06,+10.0862460E-03
-3.2600E-06,+9.3358540E-03
-2.7600E-06,+9.2225952E-03
-2.2600E-06,+9.4185585E-03
-1.7600E-06,+9.2056917E-03
-1.2600E-06,+9.5613921E-03
-760.0E-09,+9.4971295E-03
-260.0E-09,+9.0302691E-03
+240.0E-09,+9.4820069E-03
+740.0E-09,+9.9569297E-03
+1.2400E-06,+10.1973610E-03
+1.7400E-06,+9.3887418E-03
+2.2400E-06,+9.1617712E-03
+2.7400E-06,+9.3691278E-03
+3.2400E-06,+9.1376899E-03
+3.7400E-06,+9.5708895E-03
+4.2400E-06,+9.6780729E-03
+4.7400E-06,+9.5094480E-03
+5.2400E-06,+9.8232005E-03
+5.7400E-06,+10.0201005E-03
+6.2400E-06,+9.4131230E-03
+6.7400E-06,+9.1236746E-03
+7.2400E-06,+9.3299166E-03
+7.7400E-06,+9.2146039E-03
+8.2400E-06,+9.4606813E-03
+8.7400E-06,+9.4679075E-03
+9.2400E-06,+9.1630466E-03
+9.7400E-06,+9.5121014E-03
+10.2400E-06,+9.9862710E-03
+10.7400E-06,+10.2833538E-03
+11.2400E-06,+9.3879711E-03
+11.7400E-06,+9.1097437E-03
+12.2400E-06,+9.4471871E-03
+12.7400E-06,+9.1531795E-03
+13.2400E-06,+9.8122124E-03
+13.7400E-06,+9.5889810E-03
+14.2400E-06,+9.5648614E-03
+14.7400E-06,+9.8399305E-03
+15.2400E-06,+9.9480088E-03
+15.7400E-06,+9.5086088E-03
+16.2400E-06,+9.1522148E-03
+16.7400E-06,+9.3502819E-03
+17.2400E-06,+9.2593999E-03
+17.7400E-06,+9.4702501E-03
+18.2400E-06,+9.5095900E-03
+18.7400E-06,+9.2908088E-03
+19.2400E-06,+9.4486536E-03
+19.7400E-06,+9.9632262E-03
+20.2400E-06,+10.3078778E-03
+20.7400E-06,+9.3404979E-03
+21.2400E-06,+9.1937254E-03
+21.7400E-06,+9.4700026E-03
+22.2400E-06,+9.2046782E-03
+22.7400E-06,+9.7651299E-03
+23.2400E-06,+9.6415101E-03
+23.7400E-06,+9.5562470E-03
+24.2400E-06,+9.9722196E-03
+24.7400E-06,+9.8551425E-03
+25.2400E-06,+9.5174957E-03
+25.7400E-06,+9.2692065E-03
+26.2400E-06,+9.3676149E-03
+26.7400E-06,+9.3397297E-03
+27.2400E-06,+9.4846909E-03
+27.7400E-06,+9.4238332E-03
+28.2400E-06,+9.3156988E-03
+28.7400E-06,+9.5117873E-03
+29.2400E-06,+9.9065046E-03
+29.7400E-06,+10.3140378E-03
+30.2400E-06,+9.3755278E-03
+30.7400E-06,+9.0931234E-03
+31.2400E-06,+9.4163936E-03
+31.7400E-06,+9.0775796E-03
+32.2400E-06,+9.7336178E-03
+32.7400E-06,+9.6522311E-03
+33.2400E-06,+9.3912019E-03
+33.7400E-06,+9.9723295E-03
+34.2400E-06,+9.8261184E-03
+34.7400E-06,+9.4939782E-03
+35.2400E-06,+9.1813888E-03
+35.7400E-06,+9.3289975E-03
+36.2400E-06,+9.3578804E-03
+36.7400E-06,+9.5308893E-03
+37.2400E-06,+9.3944534E-03
+37.7400E-06,+9.2889402E-03
+38.2400E-06,+9.5791825E-03
+38.7400E-06,+9.8839943E-03
+39.2400E-06,+10.3430476E-03
+39.7400E-06,+9.3068477E-03
+40.2400E-06,+9.0742776E-03
+40.7400E-06,+9.4318996E-03
+41.2400E-06,+9.1046772E-03
+41.7400E-06,+9.6325262E-03
+42.2400E-06,+9.7098387E-03
+42.7400E-06,+9.4954600E-03
+43.2400E-06,+9.8358974E-03
+43.7400E-06,+9.9104621E-03
+44.2400E-06,+9.4149520E-03
+44.7400E-06,+9.1621189E-03
+45.2400E-06,+9.3791414E-03
+45.7400E-06,+9.3272234E-03
+46.2400E-06,+9.5347961E-03
+46.7400E-06,+9.4554008E-03
+47.2400E-06,+9.2810188E-03
+47.7400E-06,+9.5445394E-03
+48.2400E-06,+9.9774688E-03
+48.7400E-06,+10.3482002E-03
+49.2400E-06,+9.3853482E-03
+49.7400E-06,+9.1649819E-03
+50.2400E-06,+9.4712791E-03
+50.7400E-06,+9.1314487E-03
+51.2400E-06,+9.5522977E-03
+51.7400E-06,+9.7546261E-03
+52.2400E-06,+9.4955157E-03
+52.7400E-06,+9.9858394E-03
+53.2400E-06,+9.8707166E-03
+53.7400E-06,+9.4733477E-03
+54.2400E-06,+9.2283675E-03
+54.7400E-06,+9.4126789E-03
+55.2400E-06,+9.2792207E-03
+55.7400E-06,+9.4749093E-03
+56.2400E-06,+9.4317720E-03
+56.7400E-06,+9.3006078E-03
+57.2400E-06,+9.5871280E-03
+57.7400E-06,+9.9995862E-03
+58.2400E-06,+10.4135487E-03
+58.7400E-06,+9.3975828E-03
+59.2400E-06,+9.1742582E-03
+59.7400E-06,+9.3538791E-03
+60.2400E-06,+9.2064271E-03
+60.7400E-06,+9.6662251E-03
+61.2400E-06,+9.6768842E-03
+61.7400E-06,+9.5222882E-03
+62.2400E-06,+9.9590122E-03
+62.7400E-06,+9.8848042E-03
+63.2400E-06,+9.4924124E-03
+63.7400E-06,+9.1513140E-03
+64.2400E-06,+9.4122133E-03
+64.7400E-06,+9.3250398E-03
+65.2400E-06,+9.4799558E-03
+65.7400E-06,+9.4511381E-03
+66.2400E-06,+9.3496560E-03
+66.7400E-06,+9.5130639E-03
+67.2400E-06,+9.9955014E-03
+67.7400E-06,+10.3674028E-03
+68.2400E-06,+9.3598267E-03
+68.7400E-06,+9.1799905E-03
+69.2400E-06,+9.3527739E-03
+69.7400E-06,+9.1991003E-03
+70.2400E-06,+9.6483456E-03
+70.7400E-06,+9.7248975E-03
+71.2400E-06,+9.4840047E-03
+71.7400E-06,+10.0850694E-03
+72.2400E-06,+9.9203116E-03
+72.7400E-06,+9.5192105E-03
+73.2400E-06,+9.2231763E-03
+73.7400E-06,+9.4630737E-03
+74.2400E-06,+9.4710958E-03
+74.7400E-06,+9.4459505E-03
+75.2400E-06,+9.4739521E-03
+75.7400E-06,+9.3210280E-03
+76.2400E-06,+9.5689401E-03
+76.7400E-06,+10.0564981E-03
+77.2400E-06,+10.4324766E-03
+77.7400E-06,+9.3470565E-03
+78.2400E-06,+9.3216321E-03
+78.7400E-06,+9.4853577E-03
+79.2400E-06,+9.1018611E-03
+79.7400E-06,+9.8245609E-03
+80.2400E-06,+9.7453202E-03
+80.7400E-06,+9.4964623E-03
+81.2400E-06,+10.0781138E-03
+81.7400E-06,+9.9132497E-03
+82.2400E-06,+9.5428031E-03
+82.7400E-06,+9.2329211E-03
+83.2400E-06,+9.4206221E-03
+83.7400E-06,+9.4100229E-03
+84.2400E-06,+9.4702612E-03
+84.7400E-06,+9.5257422E-03
+85.2400E-06,+9.4060506E-03
+85.7400E-06,+9.5591219E-03
+86.2400E-06,+10.1015859E-03
+86.7400E-06,+10.5277869E-03
+87.2400E-06,+9.2841454E-03
+87.7400E-06,+9.2461631E-03
+88.2400E-06,+9.4892241E-03
+88.7400E-06,+9.2544298E-03
+89.2400E-06,+9.7320912E-03
+89.7400E-06,+9.7985501E-03
+90.2400E-06,+9.4415224E-03
+90.7400E-06,+10.1200756E-03
+91.2400E-06,+9.9479156E-03
+91.7400E-06,+9.4034552E-03
+92.2400E-06,+9.3157460E-03
+92.7400E-06,+9.4746925E-03
+93.2400E-06,+9.4208134E-03
+93.7400E-06,+9.4931405E-03
+94.2400E-06,+9.5219702E-03
+94.7400E-06,+9.3681674E-03
+95.2400E-06,+9.5458180E-03
+95.7400E-06,+9.9997538E-03
+96.2400E-06,+10.4578973E-03
+96.7400E-06,+9.3103021E-03
+97.2400E-06,+9.1734816E-03
+97.7400E-06,+9.4286498E-03
+98.2400E-06,+9.1619341E-03
+98.7400E-06,+9.7501002E-03
+99.2400E-06,+9.7503622E-03
+99.7400E-06,+9.4726388E-03
+100.2400E-06,+10.0201014E-03
+100.7400E-06,+9.9353710E-03
+101.2400E-06,+9.3995441E-03
+101.7400E-06,+9.1969341E-03
+102.2400E-06,+9.4537243E-03
+102.7400E-06,+9.3734368E-03
+103.2400E-06,+9.4342853E-03
+103.7400E-06,+9.4660816E-03
+104.2400E-06,+9.3235875E-03
+104.7400E-06,+9.6026163E-03
+105.2400E-06,+10.0472245E-03
+105.7400E-06,+10.4810168E-03
+106.2400E-06,+9.3996617E-03
+106.7400E-06,+9.1734476E-03
+107.2400E-06,+9.3952021E-03
+107.7400E-06,+9.2622982E-03
+108.2400E-06,+9.7687861E-03
+108.7400E-06,+9.6677149E-03
+109.2400E-06,+9.5379513E-03
+109.7400E-06,+9.9478244E-03
+110.2400E-06,+10.0247505E-03
+110.7400E-06,+9.4598909E-03
+111.2400E-06,+9.2317612E-03
+111.7400E-06,+9.4430010E-03
+112.2400E-06,+9.3841645E-03
+112.7400E-06,+9.4749755E-03
+113.2400E-06,+9.4997216E-03
+113.7400E-06,+9.3016890E-03
+114.2400E-06,+9.6647697E-03
+114.7400E-06,+10.0819573E-03
+115.2400E-06,+10.4584713E-03
+115.7400E-06,+9.3382362E-03
+116.2400E-06,+9.2324490E-03
+116.7400E-06,+9.4069517E-03
+117.2400E-06,+9.1808468E-03
+117.7400E-06,+9.8820703E-03
+118.2400E-06,+9.7919800E-03
+118.7400E-06,+9.5188349E-03
+119.2400E-06,+10.0795276E-03
+119.7400E-06,+9.9361306E-03
+120.2400E-06,+9.4412690E-03
+120.7400E-06,+9.2627117E-03
+121.2400E-06,+9.4955269E-03
+121.7400E-06,+9.3390324E-03
+122.2400E-06,+9.5490945E-03
+122.7400E-06,+9.5150413E-03
+123.2400E-06,+9.3274341E-03
+123.7400E-06,+9.6446981E-03
+124.2400E-06,+10.1398178E-03
+124.7400E-06,+10.4997247E-03
+125.2400E-06,+9.3627231E-03
+125.7400E-06,+9.2745128E-03
+126.2400E-06,+9.4106267E-03
+126.7400E-06,+9.2411076E-03
+127.2400E-06,+10.5680210E-03
+127.7400E-06,+9.8131861E-03
+128.2400E-06,+9.5759127E-03
+128.7400E-06,+9.9004524E-03
+129.2400E-06,+9.8975878E-03
+129.7400E-06,+9.3858175E-03
+130.2400E-06,+9.2963962E-03
+130.7400E-06,+9.4440606E-03
+131.2400E-06,+9.2920657E-03
+131.7400E-06,+9.4281412E-03
+132.2400E-06,+9.4756116E-03
+132.7400E-06,+9.3147612E-03
+133.2400E-06,+9.5487040E-03
+133.7400E-06,+10.0913625E-03
+134.2400E-06,+10.5682267E-03
+134.7400E-06,+9.3636489E-03
+135.2400E-06,+9.1876695E-03
+135.7400E-06,+9.4399317E-03
+136.2400E-06,+9.2110194E-03
+136.7400E-06,+9.9577478E-03
+137.2400E-06,+9.7884814E-03
+137.7400E-06,+9.5682424E-03
+138.2400E-06,+10.1161463E-03
+138.7400E-06,+9.9488574E-03
+139.2400E-06,+9.4550267E-03
+139.7400E-06,+9.3022756E-03
+140.2400E-06,+9.5450815E-03
+140.7400E-06,+9.3518781E-03
+141.2400E-06,+9.4939950E-03
+141.7400E-06,+9.5019459E-03
+142.2400E-06,+9.3237536E-03
+142.7400E-06,+9.5999399E-03
+143.2400E-06,+10.1156964E-03
+143.7400E-06,+10.5138449E-03
+144.2400E-06,+9.3209555E-03
+144.7400E-06,+9.1983944E-03
+145.2400E-06,+9.4697356E-03
+145.7400E-06,+9.0600301E-03
+146.2400E-06,+10.0055840E-03
+146.7400E-06,+9.8204846E-03
+147.2400E-06,+9.5743945E-03
+147.7400E-06,+9.9567470E-03
+148.2400E-06,+10.0036109E-03
+148.7400E-06,+9.4057904E-03
+149.2400E-06,+9.3094257E-03
+149.7400E-06,+9.4441460E-03
+150.2400E-06,+9.3107192E-03
+150.7400E-06,+9.4953731E-03
+151.2400E-06,+9.4364349E-03
+151.7400E-06,+9.2769011E-03
+152.2400E-06,+9.6369895E-03
+152.7400E-06,+10.0200462E-03
+153.2400E-06,+10.4858054E-03
+153.7400E-06,+9.3846407E-03
+154.2400E-06,+9.2416206E-03
+154.7400E-06,+9.4922552E-03
+155.2400E-06,+9.2511028E-03
+155.7400E-06,+9.9111089E-03
+156.2400E-06,+9.9433358E-03
+156.7400E-06,+9.5577859E-03
+157.2400E-06,+10.0260750E-03
+157.7400E-06,+9.9813615E-03
+158.2400E-06,+9.4357263E-03
+158.7400E-06,+9.3286132E-03
+159.2400E-06,+9.4518080E-03
+159.7400E-06,+9.2079897E-03
+160.2400E-06,+9.5011217E-03
+160.7400E-06,+9.4735316E-03
+161.2400E-06,+9.1521749E-03
+161.7400E-06,+9.5924412E-03
+162.2400E-06,+10.0320573E-03
+162.7400E-06,+10.3915718E-03
+163.2400E-06,+9.3316897E-03
+163.7400E-06,+9.0729490E-03
+164.2400E-06,+9.4850623E-03
+164.7400E-06,+9.1033066E-03
+165.2400E-06,+9.9400225E-03
+165.7400E-06,+9.7105045E-03
+166.2400E-06,+9.6185416E-03
+166.7400E-06,+9.8562201E-03
+167.2400E-06,+9.9455207E-03
+167.7400E-06,+9.3988034E-03
+168.2400E-06,+9.2134004E-03
+168.7400E-06,+9.4446227E-03
+169.2400E-06,+9.2558135E-03
+169.7400E-06,+9.4586555E-03
+170.2400E-06,+9.5472539E-03
+170.7400E-06,+9.2120606E-03
+171.2400E-06,+9.5685466E-03
+171.7400E-06,+10.0085193E-03
+172.2400E-06,+10.3663384E-03
+172.7400E-06,+9.3493785E-03
+173.2400E-06,+9.1572913E-03
+173.7400E-06,+9.4318390E-03
+174.2400E-06,+9.2371303E-03
+174.7400E-06,+9.9018386E-03
+175.2400E-06,+9.7477071E-03
+175.7400E-06,+9.5053988E-03
+176.2400E-06,+9.8896499E-03
+176.7400E-06,+9.9300677E-03
+177.2400E-06,+9.3467310E-03
+177.7400E-06,+9.1843022E-03
+178.2400E-06,+9.4844627E-03
+178.7400E-06,+9.2639628E-03
+179.2400E-06,+9.4079768E-03
+179.7400E-06,+9.5268803E-03
+180.2400E-06,+9.2243397E-03
+180.7400E-06,+9.5392845E-03
+181.2400E-06,+10.0609633E-03
+181.7400E-06,+10.3159028E-03
+182.2400E-06,+9.3359919E-03
+182.7400E-06,+9.1443076E-03
+183.2400E-06,+9.5569019E-03
+183.7400E-06,+9.1753330E-03
+184.2400E-06,+9.8557353E-03
+184.7400E-06,+9.7150611E-03
+185.2400E-06,+9.5234906E-03
+185.7400E-06,+9.9687483E-03
+186.2400E-06,+9.9920543E-03
+186.7400E-06,+9.4593693E-03
+187.2400E-06,+9.2362031E-03
+187.7400E-06,+9.4328978E-03
+188.2400E-06,+9.2865739E-03
+188.7400E-06,+9.4766063E-03
+189.2400E-06,+9.5118397E-03
+189.7400E-06,+9.2496570E-03
+190.2400E-06,+9.5574130E-03
+190.7400E-06,+10.0872186E-03
+191.2400E-06,+10.3884705E-03
+191.7400E-06,+9.2945341E-03
+192.2400E-06,+9.1831233E-03
+192.7400E-06,+9.4213539E-03
+193.2400E-06,+9.3016678E-03
+193.7400E-06,+9.8635858E-03
+194.2400E-06,+9.7484717E-03
+194.7400E-06,+9.5892281E-03
+195.2400E-06,+9.9107457E-03
+195.7400E-06,+9.9577224E-03
+196.2400E-06,+9.4689814E-03
+196.7400E-06,+9.2930632E-03
+197.2400E-06,+9.4016953E-03
+197.7400E-06,+9.2699733E-03
+198.2400E-06,+9.5082991E-03
+198.7400E-06,+9.4412440E-03
+199.2400E-06,+9.1777605E-03
+199.7400E-06,+9.5104990E-03
+200.2400E-06,+9.9897867E-03
+200.7400E-06,+10.3082334E-03
+201.2400E-06,+9.3831399E-03
+201.7400E-06,+9.1304825E-03
+202.2400E-06,+9.5146751E-03
+202.7400E-06,+9.2454980E-03
+203.2400E-06,+9.7253292E-03
+203.7400E-06,+9.7854847E-03
+204.2400E-06,+9.4880117E-03
+204.7400E-06,+9.9362389E-03
+205.2400E-06,+9.9507786E-03
+205.7400E-06,+9.4497771E-03
+206.2400E-06,+9.3311882E-03
+206.7400E-06,+9.5041800E-03
+207.2400E-06,+9.2162009E-03
+207.7400E-06,+9.5119180E-03
+208.2400E-06,+9.5252719E-03
+208.7400E-06,+9.1974780E-03
+209.2400E-06,+9.5669037E-03
+209.7400E-06,+9.9892641E-03
+210.2400E-06,+10.3088671E-03
+210.7400E-06,+9.3946703E-03
+211.2400E-06,+9.1091531E-03
+211.7400E-06,+9.4241824E-03
+212.2400E-06,+9.3568875E-03
+212.7400E-06,+9.8028426E-03
+213.2400E-06,+9.7450678E-03
+213.7400E-06,+9.5719571E-03
+214.2400E-06,+9.9413465E-03
+214.7400E-06,+10.0751920E-03
+215.2400E-06,+9.4190328E-03
+215.7400E-06,+9.3622011E-03
+216.2400E-06,+9.5137137E-03
+216.7400E-06,+9.2144773E-03
+217.2400E-06,+9.5531868E-03
+217.7400E-06,+9.5576820E-03
+218.2400E-06,+9.2076523E-03
+218.7400E-06,+9.6784930E-03
+219.2400E-06,+10.0590023E-03
+219.7400E-06,+10.2451231E-03
+220.2400E-06,+9.4847154E-03
+220.7400E-06,+9.1848840E-03
+221.2400E-06,+9.3899993E-03
+221.7400E-06,+9.3725862E-03
+222.2400E-06,+9.7973452E-03
+222.7400E-06,+9.8328713E-03
+223.2400E-06,+9.5999853E-03
+223.7400E-06,+9.9264534E-03
+224.2400E-06,+10.0903221E-03
+224.7400E-06,+9.5400839E-03
+225.2400E-06,+9.3055557E-03
+225.7400E-06,+9.4647319E-03
+226.2400E-06,+9.2627054E-03
+226.7400E-06,+9.5058783E-03
+227.2400E-06,+9.5384244E-03
+227.7400E-06,+9.2388815E-03
+228.2400E-06,+9.6677175E-03
+228.7400E-06,+10.1026803E-03
+229.2400E-06,+10.2336215E-03
+229.7400E-06,+9.4526184E-03
+230.2400E-06,+9.2339021E-03
+230.7400E-06,+9.4179038E-03
+231.2400E-06,+9.4211855E-03
+231.7400E-06,+9.8739641E-03
+232.2400E-06,+9.6765344E-03
+232.7400E-06,+9.6811496E-03
+233.2400E-06,+9.9025749E-03
+233.7400E-06,+10.0166992E-03
+234.2400E-06,+9.6505533E-03
+234.7400E-06,+9.3557826E-03
+235.2400E-06,+9.4169725E-03
+235.7400E-06,+9.2303111E-03
+236.2400E-06,+9.5006014E-03
+236.7400E-06,+9.5240262E-03
+237.2400E-06,+9.2341888E-03
+237.7400E-06,+9.5572170E-03
+238.2400E-06,+10.0805333E-03
+238.7400E-06,+10.2534634E-03
+239.2400E-06,+9.3432155E-03
+239.7400E-06,+9.0991933E-03
+240.2400E-06,+9.2807496E-03
+240.7400E-06,+9.3177905E-03
+241.2400E-06,+9.6555955E-03
+241.7400E-06,+9.6768493E-03
+242.2400E-06,+9.5717748E-03
+242.7400E-06,+9.9324730E-03
+243.2400E-06,+9.9008473E-03
+243.7400E-06,+9.5415483E-03
+244.2400E-06,+9.3965316E-03
+244.7400E-06,+9.4530592E-03
+245.2400E-06,+9.2679285E-03
+245.7400E-06,+9.4555430E-03
+246.2400E-06,+9.5195414E-03
+246.7400E-06,+9.3113347E-03
+247.2400E-06,+9.5688900E-03
+247.7400E-06,+9.9822996E-03
+248.2400E-06,+10.2221900E-03
+248.7400E-06,+9.3405756E-03
+249.2400E-06,+9.1610118E-03
+249.7400E-06,+9.3478700E-03
+250.2400E-06,+9.3026137E-03
+250.7400E-06,+9.7745582E-03
+251.2400E-06,+9.5903687E-03
+251.7400E-06,+9.4858192E-03
+252.2400E-06,+9.8986711E-03
+252.7400E-06,+9.8265770E-03
+253.2400E-06,+9.5329241E-03
+253.7400E-06,+9.3000190E-03
+254.2400E-06,+9.4217958E-03
+254.7400E-06,+9.2157741E-03
+255.2400E-06,+9.4564864E-03
+255.7400E-06,+9.4427890E-03
+256.2400E-06,+9.3056195E-03
+256.7400E-06,+9.6023223E-03
+257.2400E-06,+9.9844021E-03
+257.7400E-06,+10.2074977E-03
+258.2400E-06,+9.3773779E-03
+258.7400E-06,+9.2613809E-03
+259.2400E-06,+9.3038515E-03
+259.7400E-06,+9.2302302E-03
+260.2400E-06,+9.7085813E-03
+260.7400E-06,+9.6303048E-03
+261.2400E-06,+9.4855920E-03
+261.7400E-06,+9.8055113E-03
+262.2400E-06,+9.8619388E-03
+262.7400E-06,+9.4500159E-03
+263.2400E-06,+9.2273306E-03
+263.7400E-06,+9.3549687E-03
+264.2400E-06,+9.1603067E-03
+264.7400E-06,+9.4476407E-03
+265.2400E-06,+9.4071380E-03
+265.7400E-06,+9.2667621E-03
+266.2400E-06,+9.5954531E-03
+266.7400E-06,+9.9594362E-03
+267.2400E-06,+10.2151671E-03
+267.7400E-06,+9.3162229E-03
+268.2400E-06,+8.9986216E-03
+268.7400E-06,+9.3648086E-03
+269.2400E-06,+9.2152222E-03
+269.7400E-06,+9.6165279E-03
+270.2400E-06,+9.6646391E-03
+270.7400E-06,+9.5063355E-03
+271.2400E-06,+9.8080413E-03
+271.7400E-06,+9.8097912E-03
+272.2400E-06,+9.5163355E-03
+272.7400E-06,+9.2371887E-03
+273.2400E-06,+9.4689221E-03
+273.7400E-06,+9.1913656E-03
+274.2400E-06,+9.4893871E-03
+274.7400E-06,+9.5246091E-03
+275.2400E-06,+9.3280128E-03
+275.7400E-06,+9.5976440E-03
+276.2400E-06,+10.0057360E-03
+276.7400E-06,+10.2304310E-03
+277.2400E-06,+9.3247463E-03
+277.7400E-06,+9.1869758E-03
+278.2400E-06,+9.3347533E-03
+278.7400E-06,+9.2015085E-03
+279.2400E-06,+9.6820151E-03
+279.7400E-06,+9.5709226E-03
+280.2400E-06,+9.5103386E-03
+280.7400E-06,+9.7740160E-03
+281.2400E-06,+9.9214867E-03
+281.7400E-06,+9.4958641E-03
+282.2400E-06,+9.1963494E-03
+282.7400E-06,+9.4580396E-03
+283.2400E-06,+9.1780728E-03
+283.7400E-06,+9.3592111E-03
+284.2400E-06,+9.4289381E-03
+284.7400E-06,+9.2827567E-03
+285.2400E-06,+9.5020726E-03
+285.7400E-06,+9.9685277E-03
+286.2400E-06,+10.2145762E-03
+286.7400E-06,+9.3029367E-03
+287.2400E-06,+9.0275510E-03
+287.7400E-06,+9.2623408E-03
+288.2400E-06,+9.1631544E-03
+288.7400E-06,+9.6018695E-03
+289.2400E-06,+9.4418447E-03
+289.7400E-06,+9.3633125E-03
+290.2400E-06,+9.8013555E-03
+290.7400E-06,+9.7086010E-03
+291.2400E-06,+9.4263290E-03
+291.7400E-06,+9.0599643E-03
+292.2400E-06,+9.3667053E-03
+292.7400E-06,+9.1603466E-03
+293.2400E-06,+9.2876829E-03
+293.7400E-06,+9.3446462E-03
+294.2400E-06,+9.3005341E-03
+294.7400E-06,+9.5100802E-03
+295.2400E-06,+9.8930636E-03
+295.7400E-06,+10.1405534E-03
+296.2400E-06,+9.1970350E-03
+296.7400E-06,+9.0189015E-03
+297.2400E-06,+9.2932213E-03
+297.7400E-06,+9.0507193E-03
+298.2400E-06,+9.7553218E-03
+298.7400E-06,+9.4682198E-03
+299.2400E-06,+9.3568053E-03
+299.7400E-06,+9.8369500E-03
+300.2400E-06,+9.7982198E-03
+300.7400E-06,+9.4287682E-03
+301.2400E-06,+9.1320105E-03
+301.7400E-06,+9.3202403E-03
+302.2400E-06,+9.1356222E-03
+302.7400E-06,+9.3183645E-03
+303.2400E-06,+9.3368225E-03
+303.7400E-06,+9.2607041E-03
+304.2400E-06,+9.4873941E-03
+304.7400E-06,+9.9120678E-03
+305.2400E-06,+10.1807368E-03
+305.7400E-06,+9.1320812E-03
+306.2400E-06,+9.0591323E-03
+306.7400E-06,+9.2734136E-03
+307.2400E-06,+9.0790677E-03
+307.7400E-06,+9.5316624E-03
+308.2400E-06,+9.4643139E-03
+308.7400E-06,+9.1095332E-03
+309.2400E-06,+9.8567357E-03
+309.7400E-06,+9.7643724E-03
+310.2400E-06,+9.4066931E-03
+310.7400E-06,+9.1530864E-03
+311.2400E-06,+9.3389328E-03
+311.7400E-06,+9.1962949E-03
+312.2400E-06,+9.4002921E-03
+312.7400E-06,+9.4646211E-03
+313.2400E-06,+9.3659240E-03
+313.7400E-06,+9.5995490E-03
+314.2400E-06,+10.0121296E-03
+314.7400E-06,+10.2880458E-03
+315.2400E-06,+9.1628360E-03
+315.7400E-06,+8.9473815E-03
+316.2400E-06,+9.4345561E-03
+316.7400E-06,+9.0683106E-03
+317.2400E-06,+9.7598079E-03
+317.7400E-06,+9.5375931E-03
+318.2400E-06,+9.3216105E-03
+318.7400E-06,+10.0182998E-03
+319.2400E-06,+9.8609804E-03
+319.7400E-06,+9.3637988E-03
+320.2400E-06,+9.1989506E-03
+320.7400E-06,+9.3857538E-03
+321.2400E-06,+9.0805749E-03
+321.7400E-06,+9.3462989E-03
+322.2400E-06,+9.4589721E-03
+322.7400E-06,+9.3418199E-03
+323.2400E-06,+9.6477875E-03
+323.7400E-06,+9.9808978E-03
+324.2400E-06,+10.2311660E-03
+324.7400E-06,+9.1982264E-03
+325.2400E-06,+9.0008543E-03
+325.7400E-06,+9.3005275E-03
+326.2400E-06,+9.0773052E-03
+326.7400E-06,+9.5852334E-03
+327.2400E-06,+9.4722378E-03
+327.7400E-06,+9.1583546E-03
+328.2400E-06,+9.8520500E-03
+328.7400E-06,+9.8133697E-03
+329.2400E-06,+9.2921850E-03
+329.7400E-06,+9.0967631E-03
+330.2400E-06,+9.3765137E-03
+330.7400E-06,+9.0768362E-03
+331.2400E-06,+9.3892973E-03
+331.7400E-06,+9.4700467E-03
+332.2400E-06,+9.2897420E-03
+332.7400E-06,+9.5983478E-03
+333.2400E-06,+9.9212107E-03
+333.7400E-06,+10.1592000E-03
+334.2400E-06,+9.2882237E-03
+334.7400E-06,+8.9566448E-03
+335.2400E-06,+9.3198699E-03
+335.7400E-06,+9.1388522E-03
+336.2400E-06,+9.6902619E-03
+336.7400E-06,+9.5320145E-03
+337.2400E-06,+9.3247731E-03
+337.7400E-06,+10.0246368E-03
+338.2400E-06,+10.0229318E-03
+338.7400E-06,+9.5441224E-03
+339.2400E-06,+9.2355970E-03
+339.7400E-06,+9.4814023E-03
+340.2400E-06,+9.1413035E-03
+340.7400E-06,+9.4329583E-03
+341.2400E-06,+9.5101915E-03
+341.7400E-06,+9.2574341E-03
+342.2400E-06,+9.5709226E-03
+342.7400E-06,+10.0161582E-03
+343.2400E-06,+10.2484042E-03
+343.7400E-06,+9.2796928E-03
+344.2400E-06,+9.1654496E-03
+344.7400E-06,+9.3960377E-03
+345.2400E-06,+9.2236190E-03
+345.7400E-06,+9.7435309E-03
+346.2400E-06,+9.5911539E-03
+346.7400E-06,+9.3630374E-03
+347.2400E-06,+9.9939119E-03
+347.7400E-06,+9.9178506E-03
+348.2400E-06,+9.4333805E-03
+348.7400E-06,+9.2177379E-03
+349.2400E-06,+9.3556036E-03
+349.7400E-06,+9.1007622E-03
