x-axis,F1
-17.7600E-06,+9.0662564E-03
-17.2600E-06,+9.5697573E-03
-16.7600E-06,+8.9884171E-03
-16.2600E-06,+9.8468849E-03
-15.7600E-06,+9.7040997E-03
-15.2600E-06,+9.5027685E-03
-14.7600E-06,+9.5975995E-03
-14.2600E-06,+9.9619469E-03
-13.7600E-06,+9.5660072E-03
-13.2600E-06,+9.1018537E-03
-12.7600E-06,+9.1743082E-03
-12.2600E-06,+9.2487389E-03
-11.7600E-06,+9.3834819E-03
-11.2600E-06,+9.5119630E-03
-10.7600E-06,+9.3332649E-03
-10.2600E-06,+9.4979190E-03
-9.7600E-06,+9.9349475E-03
-9.2600E-06,+10.1267769E-03
-8.7600E-06,+9.2677554E-03
-8.2600E-06,+9.0030692E-03
-7.7600E-06,+9.5454171E-03
-7.2600E-06,+8.9428718E-03
-6.7600E-06,+9.9353123E-03
-6.2600E-06,+9.7084326E-03
-5.7600E-06,+9.4385681E-03
-5.2600E-06,+9.6106002E-03
-4.7600E-06,+10.0333031E-03
-4.2600E-06,+9.5170974E-03
-3.7600E-06,+9.2931714E-03
-3.2600E-06,+9.2169160E-03
-2.7600E-06,+9.3186162E-03
-2.2600E-06,+9.2628674E-03
-1.7600E-06,+9.3008045E-03
-1.2600E-06,+9.2484263E-03
-760.0E-09,+9.5988216E-03
-260.0E-09,+10.0299837E-03
+240.0E-09,+10.0159894E-03
+740.0E-09,+9.1847657E-03
+1.2400E-06,+8.9550690E-03
+1.7400E-06,+9.5368435E-03
+2.2400E-06,+8.9167412E-03
+2.7400E-06,+9.8894255E-03
+3.2400E-06,+9.7663366E-03
+3.7400E-06,+9.4495129E-03
+4.2400E-06,+9.5552170E-03
+4.7400E-06,+9.9803955E-03
+5.2400E-06,+9.5640882E-03
+5.7400E-06,+9.0739745E-03
+6.2400E-06,+9.0311678E-03
+6.7400E-06,+8.9798230E-03
+7.2400E-06,+9.0816471E-03
+7.7400E-06,+9.3399928E-03
+8.2400E-06,+9.2007975E-03
+8.7400E-06,+9.5747856E-03
+9.2400E-06,+9.9518804E-03
+9.7400E-06,+9.9471854E-03
+10.2400E-06,+9.1974084E-03
+10.7400E-06,+8.9374878E-03
+11.2400E-06,+9.4818725E-03
+11.7400E-06,+8.8971522E-03
+12.2400E-06,+9.7584028E-03
+12.7400E-06,+9.5547128E-03
+13.2400E-06,+9.3920998E-03
+13.7400E-06,+9.4643899E-03
+14.2400E-06,+9.8286260E-03
+14.7400E-06,+9.4970793E-03
+15.2400E-06,+9.2900693E-03
+15.7400E-06,+9.1683596E-03
+16.2400E-06,+9.2724257E-03
+16.7400E-06,+9.1498533E-03
+17.2400E-06,+9.2312648E-03
+17.7400E-06,+9.1219889E-03
+18.2400E-06,+9.5312258E-03
+18.7400E-06,+9.9980538E-03
+19.2400E-06,+10.0876388E-03
+19.7400E-06,+9.1913622E-03
+20.2400E-06,+8.8816220E-03
+20.7400E-06,+9.4180377E-03
+21.2400E-06,+8.8518027E-03
+21.7400E-06,+9.7623163E-03
+22.2400E-06,+9.5155052E-03
+22.7400E-06,+9.3659652E-03
+23.2400E-06,+9.5674723E-03
+23.7400E-06,+9.8305573E-03
+24.2400E-06,+9.6804422E-03
+24.7400E-06,+9.3780515E-03
+25.2400E-06,+9.0790710E-03
+25.7400E-06,+9.1545341E-03
+26.2400E-06,+8.9827102E-03
+26.7400E-06,+9.1359820E-03
+27.2400E-06,+9.1499821E-03
+27.7400E-06,+9.5799626E-03
+28.2400E-06,+10.0259966E-03
+28.7400E-06,+10.0739071E-03
+29.2400E-06,+9.1900227E-03
+29.7400E-06,+8.9146246E-03
+30.2400E-06,+9.4191056E-03
+30.7400E-06,+8.8894332E-03
+31.2400E-06,+9.8811138E-03
+31.7400E-06,+9.5647130E-03
+32.2400E-06,+9.4105224E-03
+32.7400E-06,+9.4882440E-03
+33.2400E-06,+9.7752461E-03
+33.7400E-06,+9.4121001E-03
+34.2400E-06,+9.2128939E-03
+34.7400E-06,+9.1186386E-03
+35.2400E-06,+9.2374354E-03
+35.7400E-06,+9.1918841E-03
+36.2400E-06,+9.2152187E-03
+36.7400E-06,+9.1216217E-03
+37.2400E-06,+9.5556077E-03
+37.7400E-06,+9.9976851E-03
+38.2400E-06,+10.1284353E-03
+38.7400E-06,+9.2376858E-03
+39.2400E-06,+9.0050954E-03
+39.7400E-06,+9.4587666E-03
+40.2400E-06,+8.8106208E-03
+40.7400E-06,+9.7923597E-03
+41.2400E-06,+9.6185303E-03
+41.7400E-06,+9.3717301E-03
+42.2400E-06,+9.5342386E-03
+42.7400E-06,+9.8570017E-03
+43.2400E-06,+9.6439807E-03
+43.7400E-06,+9.5458787E-03
+44.2400E-06,+9.1522871E-03
+44.7400E-06,+9.3936913E-03
+45.2400E-06,+9.2344909E-03
+45.7400E-06,+9.0400578E-03
+46.2400E-06,+8.9932007E-03
+46.7400E-06,+9.6276645E-03
+47.2400E-06,+10.0599835E-03
+47.7400E-06,+10.1508532E-03
+48.2400E-06,+9.2493350E-03
+48.7400E-06,+8.9638095E-03
+49.2400E-06,+9.5869278E-03
+49.7400E-06,+8.9094079E-03
+50.2400E-06,+9.8211236E-03
+50.7400E-06,+9.6688912E-03
+51.2400E-06,+9.4533341E-03
+51.7400E-06,+9.5950997E-03
+52.2400E-06,+9.9279066E-03
+52.7400E-06,+9.3523978E-03
+53.2400E-06,+9.3079275E-03
+53.7400E-06,+9.1974491E-03
+54.2400E-06,+9.2212956E-03
+54.7400E-06,+9.2164912E-03
+55.2400E-06,+9.2300710E-03
+55.7400E-06,+9.0692807E-03
+56.2400E-06,+9.5902977E-03
+56.7400E-06,+9.9499777E-03
+57.2400E-06,+10.1664254E-03
+57.7400E-06,+9.2516931E-03
+58.2400E-06,+8.9186766E-03
+58.7400E-06,+9.5686364E-03
+59.2400E-06,+8.9447878E-03
+59.7400E-06,+9.7288958E-03
+60.2400E-06,+9.6508703E-03
+60.7400E-06,+9.4023551E-03
+61.2400E-06,+9.5506522E-03
+61.7400E-06,+9.9375305E-03
+62.2400E-06,+9.1694389E-03
+62.7400E-06,+9.2623306E-03
+63.2400E-06,+9.1934075E-03
+63.7400E-06,+9.3461018E-03
+64.2400E-06,+9.3271242E-03
+64.7400E-06,+9.2250074E-03
+65.2400E-06,+8.9017499E-03
+65.7400E-06,+9.4592741E-03
+66.2400E-06,+9.9338864E-03
+66.7400E-06,+10.0778144E-03
+67.2400E-06,+9.2888607E-03
+67.7400E-06,+8.9237811E-03
+68.2400E-06,+9.4779217E-03
+68.7400E-06,+8.9258256E-03
+69.2400E-06,+9.7601693E-03
+69.7400E-06,+9.6549625E-03
+70.2400E-06,+9.4420093E-03
+70.7400E-06,+9.4898427E-03
+71.2400E-06,+10.0051120E-03
+71.7400E-06,+9.3801221E-03
+72.2400E-06,+9.1986260E-03
+72.7400E-06,+9.2085184E-03
+73.2400E-06,+9.2032875E-03
+73.7400E-06,+9.1654976E-03
+74.2400E-06,+9.2706706E-03
+74.7400E-06,+9.0243876E-03
+75.2400E-06,+9.6052777E-03
+75.7400E-06,+10.0927589E-03
+76.2400E-06,+10.0362956E-03
+76.7400E-06,+9.2427375E-03
+77.2400E-06,+8.9989132E-03
+77.7400E-06,+9.5031098E-03
+78.2400E-06,+8.9461913E-03
+78.7400E-06,+9.7936691E-03
+79.2400E-06,+9.6395686E-03
+79.7400E-06,+9.4842618E-03
+80.2400E-06,+9.5072009E-03
+80.7400E-06,+9.8854928E-03
+81.2400E-06,+9.1710082E-03
+81.7400E-06,+9.0614945E-03
+82.2400E-06,+9.0095961E-03
+82.7400E-06,+9.2691610E-03
+83.2400E-06,+9.3751950E-03
+83.7400E-06,+9.4010644E-03
+84.2400E-06,+9.1532710E-03
+84.7400E-06,+9.5171286E-03
+85.2400E-06,+10.1002084E-03
+85.7400E-06,+10.1381962E-03
+86.2400E-06,+9.2389123E-03
+86.7400E-06,+9.0023136E-03
+87.2400E-06,+9.6198931E-03
+87.7400E-06,+9.0094278E-03
+88.2400E-06,+9.8662443E-03
+88.7400E-06,+9.6623889E-03
+89.2400E-06,+9.5028839E-03
+89.7400E-06,+9.5452645E-03
+90.2400E-06,+9.9341900E-03
+90.7400E-06,+9.4585997E-03
+91.2400E-06,+9.3115262E-03
+91.7400E-06,+9.1745535E-03
+92.2400E-06,+9.2189133E-03
+92.7400E-06,+9.1875315E-03
+93.2400E-06,+9.2453733E-03
+93.7400E-06,+9.0898589E-03
+94.2400E-06,+9.5372819E-03
+94.7400E-06,+10.1153216E-03
+95.2400E-06,+10.1592295E-03
+95.7400E-06,+9.2323691E-03
+96.2400E-06,+8.9757275E-03
+96.7400E-06,+9.4998353E-03
+97.2400E-06,+9.0146302E-03
+97.7400E-06,+9.8680308E-03
+98.2400E-06,+9.6555671E-03
+98.7400E-06,+9.5057430E-03
+99.2400E-06,+9.5651592E-03
+99.7400E-06,+10.1180318E-03
+100.2400E-06,+9.5397036E-03
+100.7400E-06,+9.1639002E-03
+101.2400E-06,+9.0883336E-03
+101.7400E-06,+8.9983501E-03
+102.2400E-06,+9.2103642E-03
+102.7400E-06,+9.2317759E-03
+103.2400E-06,+9.2890231E-03
+103.7400E-06,+9.5813351E-03
+104.2400E-06,+10.0156719E-03
+104.7400E-06,+10.0241367E-03
+105.2400E-06,+9.2076608E-03
+105.7400E-06,+8.8976048E-03
+106.2400E-06,+9.5443956E-03
+106.7400E-06,+8.9764402E-03
+107.2400E-06,+9.8354492E-03
+107.7400E-06,+9.6216952E-03
+108.2400E-06,+9.4024656E-03
+108.7400E-06,+9.4924271E-03
+109.2400E-06,+9.8829727E-03
+109.7400E-06,+9.4451157E-03
+110.2400E-06,+9.3101425E-03
+110.7400E-06,+9.1769321E-03
+111.2400E-06,+9.2018135E-03
+111.7400E-06,+9.1810871E-03
+112.2400E-06,+9.1298038E-03
+112.7400E-06,+9.0517809E-03
+113.2400E-06,+9.5843748E-03
+113.7400E-06,+9.9909266E-03
+114.2400E-06,+9.9799958E-03
+114.7400E-06,+9.1878036E-03
+115.2400E-06,+8.9081183E-03
+115.7400E-06,+9.4708720E-03
+116.2400E-06,+8.9708241E-03
+116.7400E-06,+9.7573746E-03
+117.2400E-06,+9.6059355E-03
+117.7400E-06,+9.4451843E-03
+118.2400E-06,+9.4680777E-03
+118.7400E-06,+10.2591233E-03
+119.2400E-06,+9.7386012E-03
+119.7400E-06,+9.3144228E-03
+120.2400E-06,+9.2712089E-03
+120.7400E-06,+9.0941197E-03
+121.2400E-06,+9.1358457E-03
+121.7400E-06,+9.1919148E-03
+122.2400E-06,+9.1008441E-03
+122.7400E-06,+9.6732591E-03
+123.2400E-06,+10.1848224E-03
+123.7400E-06,+9.9975769E-03
+124.2400E-06,+9.1598914E-03
+124.7400E-06,+8.9155946E-03
+125.2400E-06,+9.4993996E-03
+125.7400E-06,+9.0689182E-03
+126.2400E-06,+9.8096214E-03
+126.7400E-06,+9.5904966E-03
+127.2400E-06,+10.2856813E-03
+127.7400E-06,+9.8046848E-03
+128.2400E-06,+9.8845292E-03
+128.7400E-06,+9.4388513E-03
+129.2400E-06,+9.2834919E-03
+129.7400E-06,+9.1765687E-03
+130.2400E-06,+9.2037599E-03
+130.7400E-06,+9.2110688E-03
+131.2400E-06,+9.3266721E-03
+131.7400E-06,+9.1249652E-03
+132.2400E-06,+9.5571106E-03
+132.7400E-06,+10.1280263E-03
+133.2400E-06,+9.9837592E-03
+133.7400E-06,+9.1650078E-03
+134.2400E-06,+8.9316050E-03
+134.7400E-06,+9.3424149E-03
+135.2400E-06,+9.0018154E-03
+135.7400E-06,+9.8026311E-03
+136.2400E-06,+9.4891372E-03
+136.7400E-06,+9.3934416E-03
+137.2400E-06,+9.4288259E-03
+137.7400E-06,+9.6920788E-03
+138.2400E-06,+9.5912275E-03
+138.7400E-06,+9.2970548E-03
+139.2400E-06,+9.3835521E-03
+139.7400E-06,+9.2701151E-03
+140.2400E-06,+9.0644054E-03
+140.7400E-06,+9.0815981E-03
+141.2400E-06,+9.0066030E-03
+141.7400E-06,+9.4338873E-03
+142.2400E-06,+10.0445880E-03
+142.7400E-06,+9.9405941E-03
+143.2400E-06,+9.0373380E-03
+143.7400E-06,+8.9158858E-03
+144.2400E-06,+9.3643273E-03
+144.7400E-06,+8.9070975E-03
+145.2400E-06,+9.7513412E-03
+145.7400E-06,+9.5186523E-03
+146.2400E-06,+9.3920665E-03
+146.7400E-06,+9.4518866E-03
+147.2400E-06,+9.8283358E-03
+147.7400E-06,+9.4945349E-03
+148.2400E-06,+9.2760180E-03
+148.7400E-06,+9.0629888E-03
+149.2400E-06,+9.2201891E-03
+149.7400E-06,+9.1050213E-03
+150.2400E-06,+9.1351617E-03
+150.7400E-06,+9.0648599E-03
+151.2400E-06,+9.5294673E-03
+151.7400E-06,+9.9923152E-03
+152.2400E-06,+9.9290633E-03
+152.7400E-06,+9.0210624E-03
+153.2400E-06,+8.9178582E-03
+153.7400E-06,+9.3522701E-03
+154.2400E-06,+8.9201384E-03
+154.7400E-06,+9.7359585E-03
+155.2400E-06,+9.5501267E-03
+155.7400E-06,+9.3940162E-03
+156.2400E-06,+9.4734182E-03
+156.7400E-06,+9.5351199E-03
+157.2400E-06,+9.4066755E-03
+157.7400E-06,+9.1299429E-03
+158.2400E-06,+9.1735002E-03
+158.7400E-06,+9.3545520E-03
+159.2400E-06,+9.2774802E-03
+159.7400E-06,+9.1358918E-03
+160.2400E-06,+9.0386974E-03
+160.7400E-06,+9.4886880E-03
+161.2400E-06,+10.0004383E-03
+161.7400E-06,+10.0356570E-03
+162.2400E-06,+9.1330991E-03
+162.7400E-06,+8.8747109E-03
+163.2400E-06,+9.4488275E-03
+163.7400E-06,+8.9989698E-03
+164.2400E-06,+9.7378280E-03
+164.7400E-06,+9.5556797E-03
+165.2400E-06,+9.4384144E-03
+165.7400E-06,+9.5149765E-03
+166.2400E-06,+9.8651716E-03
+166.7400E-06,+9.5432314E-03
+167.2400E-06,+9.3357914E-03
+167.7400E-06,+9.1021738E-03
+168.2400E-06,+9.1306400E-03
+168.7400E-06,+9.1567132E-03
+169.2400E-06,+9.2214177E-03
+169.7400E-06,+9.1578045E-03
+170.2400E-06,+9.5744569E-03
+170.7400E-06,+9.9473912E-03
+171.2400E-06,+10.0702073E-03
+171.7400E-06,+9.0869057E-03
+172.2400E-06,+8.8468334E-03
+172.7400E-06,+9.3982949E-03
+173.2400E-06,+8.9972736E-03
+173.7400E-06,+9.6486089E-03
+174.2400E-06,+9.5425591E-03
+174.7400E-06,+9.4579884E-03
+175.2400E-06,+9.5485980E-03
+175.7400E-06,+9.7867477E-03
+176.2400E-06,+9.3778832E-03
+176.7400E-06,+9.0474095E-03
+177.2400E-06,+9.0336668E-03
+177.7400E-06,+9.2982528E-03
+178.2400E-06,+9.3068869E-03
+178.7400E-06,+9.3961712E-03
+179.2400E-06,+9.2806890E-03
+179.7400E-06,+9.5818051E-03
+180.2400E-06,+10.0301824E-03
+180.7400E-06,+10.0154985E-03
+181.2400E-06,+9.1642233E-03
+181.7400E-06,+8.9983765E-03
+182.2400E-06,+9.4398067E-03
+182.7400E-06,+9.0342733E-03
+183.2400E-06,+9.8102236E-03
+183.7400E-06,+9.5684417E-03
+184.2400E-06,+9.4801747E-03
+184.7400E-06,+9.4590896E-03
+185.2400E-06,+9.9181551E-03
+185.7400E-06,+9.6399085E-03
+186.2400E-06,+9.2691481E-03
+186.7400E-06,+9.2163793E-03
+187.2400E-06,+9.3230199E-03
+187.7400E-06,+9.1589729E-03
+188.2400E-06,+9.3320231E-03
+188.7400E-06,+9.2210089E-03
+189.2400E-06,+9.5997980E-03
+189.7400E-06,+10.0595701E-03
+190.2400E-06,+10.0571788E-03
+190.7400E-06,+9.1845399E-03
+191.2400E-06,+9.0393189E-03
+191.7400E-06,+9.4636961E-03
+192.2400E-06,+9.0781080E-03
+192.7400E-06,+9.8095329E-03
+193.2400E-06,+9.5483977E-03
+193.7400E-06,+9.4964944E-03
+194.2400E-06,+9.7919086E-03
+194.7400E-06,+10.1169913E-03
+195.2400E-06,+9.6599172E-03
+195.7400E-06,+9.2928437E-03
+196.2400E-06,+9.0384983E-03
+196.7400E-06,+9.1661669E-03
+197.2400E-06,+9.1427662E-03
+197.7400E-06,+9.4068217E-03
+198.2400E-06,+9.3032864E-03
+198.7400E-06,+9.5718983E-03
+199.2400E-06,+10.0818415E-03
+199.7400E-06,+10.0859508E-03
+200.2400E-06,+9.1346666E-03
+200.7400E-06,+9.0781434E-03
+201.2400E-06,+9.5331606E-03
+201.7400E-06,+9.0286158E-03
+202.2400E-06,+9.8905742E-03
+202.7400E-06,+9.5929396E-03
+203.2400E-06,+9.5149211E-03
+203.7400E-06,+9.5191331E-03
+204.2400E-06,+9.9189867E-03
+204.7400E-06,+9.6743118E-03
+205.2400E-06,+9.3700387E-03
+205.7400E-06,+9.1200047E-03
+206.2400E-06,+9.2972631E-03
+206.7400E-06,+9.1864018E-03
+207.2400E-06,+9.3971117E-03
+207.7400E-06,+9.3121033E-03
+208.2400E-06,+9.6312763E-03
+208.7400E-06,+10.0832251E-03
+209.2400E-06,+10.1413981E-03
+209.7400E-06,+9.1635443E-03
+210.2400E-06,+9.0065004E-03
+210.7400E-06,+9.5117180E-03
+211.2400E-06,+9.1030351E-03
+211.7400E-06,+9.9122932E-03
+212.2400E-06,+9.5967534E-03
+212.7400E-06,+9.4693520E-03
+213.2400E-06,+9.6623889E-03
+213.7400E-06,+10.1683526E-03
+214.2400E-06,+9.7583804E-03
+214.7400E-06,+9.6153060E-03
+215.2400E-06,+9.2868947E-03
+215.7400E-06,+9.1878491E-03
+216.2400E-06,+9.1221937E-03
+216.7400E-06,+9.2666122E-03
+217.2400E-06,+9.3020523E-03
+217.7400E-06,+9.6244586E-03
+218.2400E-06,+10.0326309E-03
+218.7400E-06,+10.0579248E-03
+219.2400E-06,+9.2035710E-03
+219.7400E-06,+9.0028275E-03
+220.2400E-06,+9.5250529E-03
+220.7400E-06,+9.0559503E-03
+221.2400E-06,+9.9274213E-03
+221.7400E-06,+9.6359911E-03
+222.2400E-06,+9.4528231E-03
+222.7400E-06,+9.5820173E-03
+223.2400E-06,+10.0508331E-03
+223.7400E-06,+9.6924907E-03
+224.2400E-06,+9.3525121E-03
+224.7400E-06,+9.2417529E-03
+225.2400E-06,+9.2997616E-03
+225.7400E-06,+9.1934994E-03
+226.2400E-06,+9.3957827E-03
+226.7400E-06,+9.2567683E-03
+227.2400E-06,+9.6576001E-03
+227.7400E-06,+10.1219344E-03
+228.2400E-06,+10.0759005E-03
+228.7400E-06,+9.1849514E-03
+229.2400E-06,+9.0675433E-03
+229.7400E-06,+9.5036973E-03
+230.2400E-06,+9.0704645E-03
+230.7400E-06,+9.8618142E-03
+231.2400E-06,+9.6715585E-03
+231.7400E-06,+9.3833753E-03
+232.2400E-06,+9.2895643E-03
+232.7400E-06,+9.9123558E-03
+233.2400E-06,+9.6158447E-03
+233.7400E-06,+9.5394395E-03
+234.2400E-06,+9.4454262E-03
+234.7400E-06,+9.3510029E-03
+235.2400E-06,+9.2518349E-03
+235.7400E-06,+9.3564191E-03
+236.2400E-06,+9.2313699E-03
+236.7400E-06,+9.6658810E-03
+237.2400E-06,+10.2080396E-03
+237.7400E-06,+10.0864926E-03
+238.2400E-06,+9.2373039E-03
+238.7400E-06,+9.0868750E-03
+239.2400E-06,+9.5618432E-03
+239.7400E-06,+9.1562243E-03
+240.2400E-06,+9.9825127E-03
+240.7400E-06,+9.6058340E-03
+241.2400E-06,+9.4749715E-03
+241.7400E-06,+9.5263830E-03
+242.2400E-06,+9.9783780E-03
+242.7400E-06,+9.7256267E-03
+243.2400E-06,+9.3617345E-03
+243.7400E-06,+9.2865728E-03
+244.2400E-06,+9.3559417E-03
+244.7400E-06,+9.2080467E-03
+245.2400E-06,+9.4255408E-03
+245.7400E-06,+9.2999401E-03
+246.2400E-06,+9.6324625E-03
+246.7400E-06,+10.1294892E-03
+247.2400E-06,+10.1581355E-03
+247.7400E-06,+9.2156146E-03
+248.2400E-06,+9.0672448E-03
+248.7400E-06,+9.5257521E-03
+249.2400E-06,+9.0941405E-03
+249.7400E-06,+9.9785360E-03
+250.2400E-06,+9.5596196E-03
+250.7400E-06,+9.4892551E-03
+251.2400E-06,+9.4575548E-03
+251.7400E-06,+9.7177232E-03
+252.2400E-06,+9.3810234E-03
+252.7400E-06,+9.1997711E-03
+253.2400E-06,+9.3073502E-03
+253.7400E-06,+9.4169753E-03
+254.2400E-06,+9.2187994E-03
+254.7400E-06,+9.3466655E-03
+255.2400E-06,+9.2413644E-03
+255.7400E-06,+9.6549904E-03
+256.2400E-06,+10.1131281E-03
+256.7400E-06,+10.2110051E-03
+257.2400E-06,+9.2935537E-03
+257.7400E-06,+9.1193467E-03
+258.2400E-06,+9.6084343E-03
+258.7400E-06,+9.1379317E-03
+259.2400E-06,+10.0502100E-03
+259.7400E-06,+9.6422817E-03
+260.2400E-06,+9.4725367E-03
+260.7400E-06,+9.6193936E-03
+261.2400E-06,+9.9233126E-03
+261.7400E-06,+9.6508772E-03
+262.2400E-06,+9.3853776E-03
+262.7400E-06,+9.1430581E-03
+263.2400E-06,+9.3787517E-03
+263.7400E-06,+9.2772267E-03
+264.2400E-06,+9.3306674E-03
+264.7400E-06,+9.2686728E-03
+265.2400E-06,+9.6814339E-03
+265.7400E-06,+10.0503879E-03
+266.2400E-06,+10.1541224E-03
+266.7400E-06,+9.1601101E-03
+267.2400E-06,+9.0267155E-03
+267.7400E-06,+9.5566105E-03
+268.2400E-06,+9.0391549E-03
+268.7400E-06,+9.8370487E-03
+269.2400E-06,+9.6135528E-03
+269.7400E-06,+9.6160887E-03
+270.2400E-06,+9.7075618E-03
+270.7400E-06,+9.8213092E-03
+271.2400E-06,+9.5039256E-03
+271.7400E-06,+9.1603871E-03
+272.2400E-06,+9.1070576E-03
+272.7400E-06,+9.3497611E-03
+273.2400E-06,+9.3707648E-03
+273.7400E-06,+9.3477305E-03
+274.2400E-06,+9.2088941E-03
+274.7400E-06,+9.6875672E-03
+275.2400E-06,+10.0715253E-03
+275.7400E-06,+10.1350519E-03
+276.2400E-06,+9.2949069E-03
+276.7400E-06,+9.0226951E-03
+277.2400E-06,+9.6366406E-03
+277.7400E-06,+9.1200775E-03
+278.2400E-06,+9.8360550E-03
+278.7400E-06,+9.6299013E-03
+279.2400E-06,+9.4689223E-03
+279.7400E-06,+9.6057650E-03
+280.2400E-06,+10.0254372E-03
+280.7400E-06,+9.5657129E-03
+281.2400E-06,+9.3296453E-03
+281.7400E-06,+9.1878257E-03
+282.2400E-06,+9.2340086E-03
+282.7400E-06,+9.2566929E-03
+283.2400E-06,+9.4093853E-03
+283.7400E-06,+9.2268099E-03
+284.2400E-06,+9.6949833E-03
+284.7400E-06,+9.9846996E-03
+285.2400E-06,+10.1399496E-03
+285.7400E-06,+9.2930978E-03
+286.2400E-06,+9.0073830E-03
+286.7400E-06,+9.6148472E-03
+287.2400E-06,+9.1359859E-03
+287.7400E-06,+9.8118333E-03
+288.2400E-06,+9.6543718E-03
+288.7400E-06,+9.6958991E-03
+289.2400E-06,+9.8487611E-03
+289.7400E-06,+10.1076923E-03
+290.2400E-06,+9.7417474E-03
+290.7400E-06,+9.2451288E-03
+291.2400E-06,+9.1496194E-03
+291.7400E-06,+9.2319164E-03
+292.2400E-06,+9.2959317E-03
+292.7400E-06,+9.3982935E-03
+293.2400E-06,+9.2247242E-03
+293.7400E-06,+9.6356360E-03
+294.2400E-06,+10.0386366E-03
+294.7400E-06,+10.0270485E-03
+295.2400E-06,+9.2922972E-03
+295.7400E-06,+9.0523822E-03
+296.2400E-06,+9.5785021E-03
+296.7400E-06,+9.1416372E-03
+297.2400E-06,+9.8141259E-03
+297.7400E-06,+9.6005735E-03
+298.2400E-06,+9.4915944E-03
+298.7400E-06,+9.6065657E-03
+299.2400E-06,+10.1125430E-03
+299.7400E-06,+9.5392558E-03
+300.2400E-06,+9.2730095E-03
+300.7400E-06,+9.2105856E-03
+301.2400E-06,+9.2665194E-03
+301.7400E-06,+9.2531705E-03
+302.2400E-06,+9.4300887E-03
+302.7400E-06,+9.1749241E-03
+303.2400E-06,+9.7045903E-03
+303.7400E-06,+10.1257482E-03
+304.2400E-06,+10.1132429E-03
+304.7400E-06,+9.3262210E-03
+305.2400E-06,+9.1306305E-03
+305.7400E-06,+9.6216664E-03
+306.2400E-06,+9.1386088E-03
+306.7400E-06,+9.8865817E-03
+307.2400E-06,+9.6242444E-03
+307.7400E-06,+9.4225021E-03
+308.2400E-06,+9.7434474E-03
+308.7400E-06,+10.1429502E-03
+309.2400E-06,+9.8908887E-03
+309.7400E-06,+9.4840602E-03
+310.2400E-06,+9.1673487E-03
+310.7400E-06,+9.1616250E-03
+311.2400E-06,+9.2473044E-03
+311.7400E-06,+9.3960856E-03
+312.2400E-06,+9.1999023E-03
+312.7400E-06,+9.6313931E-03
+313.2400E-06,+10.1425041E-03
+313.7400E-06,+10.1029762E-03
+314.2400E-06,+9.3203014E-03
+314.7400E-06,+9.1389802E-03
+315.2400E-06,+9.7356655E-03
+315.7400E-06,+9.1396088E-03
+316.2400E-06,+9.8970151E-03
+316.7400E-06,+9.6405305E-03
+317.2400E-06,+9.4696482E-03
+317.7400E-06,+9.6574548E-03
+318.2400E-06,+10.1659452E-03
+318.7400E-06,+9.5341650E-03
+319.2400E-06,+9.3941297E-03
+319.7400E-06,+9.2430885E-03
+320.2400E-06,+9.2135991E-03
+320.7400E-06,+9.3190551E-03
+321.2400E-06,+9.4453248E-03
+321.7400E-06,+9.1768475E-03
+322.2400E-06,+9.6674502E-03
+322.7400E-06,+10.0860817E-03
+323.2400E-06,+10.0529609E-03
+323.7400E-06,+9.2786333E-03
+324.2400E-06,+9.0409661E-03
+324.7400E-06,+9.6677633E-03
+325.2400E-06,+9.0641229E-03
+325.7400E-06,+9.8244246E-03
+326.2400E-06,+9.6063757E-03
+326.7400E-06,+9.1981458E-03
+327.2400E-06,+9.5124574E-03
+327.7400E-06,+9.9767241E-03
+328.2400E-06,+9.4933095E-03
+328.7400E-06,+9.4741324E-03
+329.2400E-06,+9.3508314E-03
+329.7400E-06,+9.1897020E-03
+330.2400E-06,+9.2503123E-03
+330.7400E-06,+9.3371000E-03
+331.2400E-06,+9.1509656E-03
+331.7400E-06,+9.6576111E-03
+332.2400E-06,+10.0465897E-03
+332.7400E-06,+10.0138743E-03
+333.2400E-06,+9.3242214E-03
+333.7400E-06,+9.0344559E-03
+334.2400E-06,+9.6816806E-03
+334.7400E-06,+9.1112021E-03
+335.2400E-06,+9.9394680E-03
+335.7400E-06,+9.8148689E-03
+336.2400E-06,+9.5285300E-03
+336.7400E-06,+9.6765856E-03
+337.2400E-06,+10.3099155E-03
+337.7400E-06,+9.5907233E-03
+338.2400E-06,+9.4806970E-03
+338.7400E-06,+9.4576092E-03
+339.2400E-06,+9.3741891E-03
+339.7400E-06,+9.5231302E-03
+340.2400E-06,+9.5598845E-03
+340.7400E-06,+9.1962517E-03
+341.2400E-06,+9.7273895E-03
+341.7400E-06,+10.1749397E-03
+342.2400E-06,+10.0347079E-03
+342.7400E-06,+9.3811429E-03
+343.2400E-06,+9.1774566E-03
+343.7400E-06,+9.6632553E-03
+344.2400E-06,+9.2526032E-03
+344.7400E-06,+9.8532334E-03
+345.2400E-06,+9.7986250E-03
+345.7400E-06,+9.5200619E-03
+346.2400E-06,+9.4541365E-03
+346.7400E-06,+10.0119622E-03
+347.2400E-06,+9.3573833E-03
+347.7400E-06,+9.2951885E-03
+348.2400E-06,+9.3889171E-03
+348.7400E-06,+9.3334409E-03
+349.2400E-06,+9.4040061E-03
+349.7400E-06,+9.4821101E-03
