x-axis,F1
-17.7600E-06,+9.2234765E-03
-17.2600E-06,+9.5885926E-03
-16.7600E-06,+9.6660340E-03
-16.2600E-06,+10.1921938E-03
-15.7600E-06,+9.1248542E-03
-15.2600E-06,+8.9641819E-03
-14.7600E-06,+9.4071954E-03
-14.2600E-06,+9.1407758E-03
-13.7600E-06,+9.4974177E-03
-13.2600E-06,+9.5252502E-03
-12.7600E-06,+9.2315968E-03
-12.2600E-06,+9.8283437E-03
-11.7600E-06,+9.8411641E-03
-11.2600E-06,+9.3149179E-03
-10.7600E-06,+9.0417552E-03
-10.2600E-06,+9.2739540E-03
-9.7600E-06,+9.0759385E-03
-9.2600E-06,+9.4257377E-03
-8.7600E-06,+9.4253015E-03
-8.2600E-06,+9.2069517E-03
-7.7600E-06,+9.4995427E-03
-7.2600E-06,+9.8945333E-03
-6.7600E-06,+10.1883781E-03
-6.2600E-06,+9.2037636E-03
-5.7600E-06,+9.0956789E-03
-5.2600E-06,+9.3525251E-03
-4.7600E-06,+9.1074673E-03
-4.2600E-06,+9.5689574E-03
-3.7600E-06,+9.5164198E-03
-3.2600E-06,+9.3204219E-03
-2.7600E-06,+9.8604219E-03
-2.2600E-06,+9.8376469E-03
-1.7600E-06,+9.3742183E-03
-1.2600E-06,+9.1220009E-03
-760.0E-09,+9.2375751E-03
-260.0E-09,+9.0746872E-03
+240.0E-09,+9.3174227E-03
+740.0E-09,+9.4496759E-03
+1.2400E-06,+9.2489042E-03
+1.7400E-06,+9.5511585E-03
+2.2400E-06,+9.7472298E-03
+2.7400E-06,+10.1856079E-03
+3.2400E-06,+9.2327381E-03
+3.7400E-06,+8.9527671E-03
+4.2400E-06,+9.3265984E-03
+4.7400E-06,+9.1778271E-03
+5.2400E-06,+9.6019258E-03
+5.7400E-06,+9.4903134E-03
+6.2400E-06,+9.3658481E-03
+6.7400E-06,+10.0050070E-03
+7.2400E-06,+9.8246349E-03
+7.7400E-06,+9.2825266E-03
+8.2400E-06,+9.1193885E-03
+8.7400E-06,+9.1967181E-03
+9.2400E-06,+9.0171624E-03
+9.7400E-06,+9.3601699E-03
+10.2400E-06,+9.3773337E-03
+10.7400E-06,+9.3098519E-03
+11.2400E-06,+9.4121701E-03
+11.7400E-06,+9.8426487E-03
+12.2400E-06,+10.2990725E-03
+12.7400E-06,+9.1911296E-03
+13.2400E-06,+9.1231956E-03
+13.7400E-06,+9.3856603E-03
+14.2400E-06,+9.0669707E-03
+14.7400E-06,+9.7058437E-03
+15.2400E-06,+9.5839909E-03
+15.7400E-06,+9.3197722E-03
+16.2400E-06,+9.9689018E-03
+16.7400E-06,+9.8623470E-03
+17.2400E-06,+9.3014705E-03
+17.7400E-06,+9.0826953E-03
+18.2400E-06,+9.1747660E-03
+18.7400E-06,+9.1624605E-03
+19.2400E-06,+9.4333488E-03
+19.7400E-06,+9.3453706E-03
+20.2400E-06,+9.2523445E-03
+20.7400E-06,+9.7422020E-03
+21.2400E-06,+9.8562850E-03
+21.7400E-06,+10.1518153E-03
+22.2400E-06,+9.4058432E-03
+22.7400E-06,+9.0919680E-03
+23.2400E-06,+9.3734365E-03
+23.7400E-06,+9.1468617E-03
+24.2400E-06,+9.6866087E-03
+24.7400E-06,+9.6373519E-03
+25.2400E-06,+9.3508765E-03
+25.7400E-06,+9.9374003E-03
+26.2400E-06,+9.8516701E-03
+26.7400E-06,+9.3124931E-03
+27.2400E-06,+9.0740981E-03
+27.7400E-06,+9.1932408E-03
+28.2400E-06,+8.9994616E-03
+28.7400E-06,+9.4860896E-03
+29.2400E-06,+9.3942597E-03
+29.7400E-06,+9.2024248E-03
+30.2400E-06,+9.4210943E-03
+30.7400E-06,+9.8157660E-03
+31.2400E-06,+10.2577159E-03
+31.7400E-06,+9.2238849E-03
+32.2400E-06,+9.0436298E-03
+32.7400E-06,+9.3806473E-03
+33.2400E-06,+9.0800437E-03
+33.7400E-06,+9.5615364E-03
+34.2400E-06,+9.5928097E-03
+34.7400E-06,+9.3758416E-03
+35.2400E-06,+9.8999845E-03
+35.7400E-06,+9.8847254E-03
+36.2400E-06,+9.2442342E-03
+36.7400E-06,+9.0882705E-03
+37.2400E-06,+9.1689710E-03
+37.7400E-06,+9.0682423E-03
+38.2400E-06,+9.4299593E-03
+38.7400E-06,+9.5028991E-03
+39.2400E-06,+9.1607687E-03
+39.7400E-06,+9.4246727E-03
+40.2400E-06,+9.8993622E-03
+40.7400E-06,+10.1017531E-03
+41.2400E-06,+9.3313438E-03
+41.7400E-06,+9.1188453E-03
+42.2400E-06,+9.2980683E-03
+42.7400E-06,+9.1585161E-03
+43.2400E-06,+9.6440104E-03
+43.7400E-06,+9.5870615E-03
+44.2400E-06,+9.3551064E-03
+44.7400E-06,+9.8706691E-03
+45.2400E-06,+9.9004495E-03
+45.7400E-06,+9.3006364E-03
+46.2400E-06,+9.0808275E-03
+46.7400E-06,+9.3090864E-03
+47.2400E-06,+9.0847144E-03
+47.7400E-06,+9.4157389E-03
+48.2400E-06,+9.5112629E-03
+48.7400E-06,+9.2353992E-03
+49.2400E-06,+9.3498118E-03
+49.7400E-06,+9.7181502E-03
+50.2400E-06,+10.2569226E-03
+50.7400E-06,+9.2919816E-03
+51.2400E-06,+9.1267436E-03
+51.7400E-06,+9.4305199E-03
+52.2400E-06,+9.0511044E-03
+52.7400E-06,+9.6743587E-03
+53.2400E-06,+9.6417523E-03
+53.7400E-06,+9.4114892E-03
+54.2400E-06,+9.9566338E-03
+54.7400E-06,+10.0475055E-03
+55.2400E-06,+9.3206112E-03
+55.7400E-06,+9.0810655E-03
+56.2400E-06,+9.2567632E-03
+56.7400E-06,+9.1260115E-03
+57.2400E-06,+9.3712452E-03
+57.7400E-06,+9.4110708E-03
+58.2400E-06,+9.1431596E-03
+58.7400E-06,+9.1184075E-03
+59.2400E-06,+9.7632316E-03
+59.7400E-06,+10.0253854E-03
+60.2400E-06,+9.1494109E-03
+60.7400E-06,+9.1841807E-03
+61.2400E-06,+9.3681565E-03
+61.7400E-06,+8.9791647E-03
+62.2400E-06,+9.6133251E-03
+62.7400E-06,+9.6600562E-03
+63.2400E-06,+9.3426076E-03
+63.7400E-06,+9.7763614E-03
+64.2400E-06,+9.8541833E-03
+64.7400E-06,+9.2582982E-03
+65.2400E-06,+9.0465000E-03
+65.7400E-06,+9.1161512E-03
+66.2400E-06,+9.0795226E-03
+66.7400E-06,+9.4757355E-03
+67.2400E-06,+9.3819569E-03
+67.7400E-06,+9.2061076E-03
+68.2400E-06,+9.3086645E-03
+68.7400E-06,+9.7981347E-03
+69.2400E-06,+10.2349281E-03
+69.7400E-06,+9.1313113E-03
+70.2400E-06,+9.0636205E-03
+70.7400E-06,+9.4756062E-03
+71.2400E-06,+8.9299675E-03
+71.7400E-06,+9.5122533E-03
+72.2400E-06,+9.5475309E-03
+72.7400E-06,+9.3242160E-03
+73.2400E-06,+9.8708410E-03
+73.7400E-06,+9.9089772E-03
+74.2400E-06,+9.1945499E-03
+74.7400E-06,+9.1041814E-03
+75.2400E-06,+9.2037893E-03
+75.7400E-06,+9.0448887E-03
+76.2400E-06,+9.4424199E-03
+76.7400E-06,+9.4471588E-03
+77.2400E-06,+9.1580722E-03
+77.7400E-06,+9.1403926E-03
+78.2400E-06,+9.7511710E-03
+78.7400E-06,+10.2710404E-03
+79.2400E-06,+9.1838988E-03
+79.7400E-06,+9.1124056E-03
+80.2400E-06,+9.4376459E-03
+80.7400E-06,+9.0425298E-03
+81.2400E-06,+9.4757661E-03
+81.7400E-06,+9.5573504E-03
+82.2400E-06,+9.3221693E-03
+82.7400E-06,+9.8161254E-03
+83.2400E-06,+9.8521036E-03
+83.7400E-06,+9.1401696E-03
+84.2400E-06,+9.0111547E-03
+84.7400E-06,+9.2539785E-03
+85.2400E-06,+9.0253732E-03
+85.7400E-06,+9.4110190E-03
+86.2400E-06,+9.4660684E-03
+86.7400E-06,+9.0910108E-03
+87.2400E-06,+9.4133977E-03
+87.7400E-06,+9.8215039E-03
+88.2400E-06,+10.1466027E-03
+88.7400E-06,+9.3352325E-03
+89.2400E-06,+9.0612348E-03
+89.7400E-06,+9.3681682E-03
+90.2400E-06,+9.1187778E-03
+90.7400E-06,+9.5770690E-03
+91.2400E-06,+9.5515960E-03
+91.7400E-06,+9.4080357E-03
+92.2400E-06,+9.8225476E-03
+92.7400E-06,+9.9486077E-03
+93.2400E-06,+9.2442202E-03
+93.7400E-06,+9.1236561E-03
+94.2400E-06,+9.3306307E-03
+94.7400E-06,+9.1554882E-03
+95.2400E-06,+9.4905716E-03
+95.7400E-06,+9.4969960E-03
+96.2400E-06,+9.3046273E-03
+96.7400E-06,+9.3945464E-03
+97.2400E-06,+9.6073515E-03
+97.7400E-06,+10.1478408E-03
+98.2400E-06,+9.2254393E-03
+98.7400E-06,+9.1228787E-03
+99.2400E-06,+9.4117323E-03
+99.7400E-06,+9.1416484E-03
+100.2400E-06,+9.5716663E-03
+100.7400E-06,+9.5896975E-03
+101.2400E-06,+9.5274901E-03
+101.7400E-06,+9.8909555E-03
+102.2400E-06,+9.9659922E-03
+102.7400E-06,+9.5166887E-03
+103.2400E-06,+9.1409796E-03
+103.7400E-06,+9.3195593E-03
+104.2400E-06,+9.1622733E-03
+104.7400E-06,+9.4714218E-03
+105.2400E-06,+9.4618228E-03
+105.7400E-06,+9.1026291E-03
+106.2400E-06,+9.3748723E-03
+106.7400E-06,+9.8618153E-03
+107.2400E-06,+10.1005900E-03
+107.7400E-06,+9.2721332E-03
+108.2400E-06,+9.0572195E-03
+108.7400E-06,+9.2987058E-03
+109.2400E-06,+9.0501157E-03
+109.7400E-06,+9.6014522E-03
+110.2400E-06,+9.5247419E-03
+110.7400E-06,+9.5388187E-03
+111.2400E-06,+9.9068682E-03
+111.7400E-06,+9.8690838E-03
+112.2400E-06,+9.3627090E-03
+112.7400E-06,+9.1226694E-03
+113.2400E-06,+9.3130222E-03
+113.7400E-06,+9.1314425E-03
+114.2400E-06,+9.4290816E-03
+114.7400E-06,+9.4947086E-03
+115.2400E-06,+9.3831730E-03
+115.7400E-06,+9.5324675E-03
+116.2400E-06,+9.7316815E-03
+116.7400E-06,+10.3047349E-03
+117.2400E-06,+9.2413877E-03
+117.7400E-06,+9.0426328E-03
+118.2400E-06,+9.2885037E-03
+118.7400E-06,+9.1056776E-03
+119.2400E-06,+9.5884716E-03
+119.7400E-06,+9.4865127E-03
+120.2400E-06,+9.4849936E-03
+120.7400E-06,+9.9795211E-03
+121.2400E-06,+9.7766219E-03
+121.7400E-06,+9.3540297E-03
+122.2400E-06,+9.1457924E-03
+122.7400E-06,+9.2914313E-03
+123.2400E-06,+9.1394342E-03
+123.7400E-06,+9.4211376E-03
+124.2400E-06,+9.4070562E-03
+124.7400E-06,+9.1679563E-03
+125.2400E-06,+9.3579478E-03
+125.7400E-06,+9.8134064E-03
+126.2400E-06,+10.1451164E-03
+126.7400E-06,+9.3385343E-03
+127.2400E-06,+9.1353637E-03
+127.7400E-06,+9.2725876E-03
+128.2400E-06,+9.0959550E-03
+128.7400E-06,+10.3294836E-03
+129.2400E-06,+9.5920736E-03
+129.7400E-06,+9.3913509E-03
+130.2400E-06,+9.8383893E-03
+130.7400E-06,+9.7983191E-03
+131.2400E-06,+9.3566194E-03
+131.7400E-06,+9.1349312E-03
+132.2400E-06,+9.2742823E-03
+132.7400E-06,+9.1861794E-03
+133.2400E-06,+9.4462240E-03
+133.7400E-06,+9.3704500E-03
+134.2400E-06,+9.1884310E-03
+134.7400E-06,+9.6452946E-03
+135.2400E-06,+9.7541395E-03
+135.7400E-06,+10.2447967E-03
+136.2400E-06,+9.3558203E-03
+136.7400E-06,+9.0732993E-03
+137.2400E-06,+9.2778599E-03
+137.7400E-06,+9.1385460E-03
+138.2400E-06,+9.5918936E-03
+138.7400E-06,+9.6000836E-03
+139.2400E-06,+9.4954292E-03
+139.7400E-06,+9.8721951E-03
+140.2400E-06,+9.8063761E-03
+140.7400E-06,+9.4293009E-03
+141.2400E-06,+9.1263101E-03
+141.7400E-06,+9.3897903E-03
+142.2400E-06,+9.1913386E-03
+142.7400E-06,+9.5879132E-03
+143.2400E-06,+9.4527418E-03
+143.7400E-06,+9.1616828E-03
+144.2400E-06,+9.4207382E-03
+144.7400E-06,+9.8884975E-03
+145.2400E-06,+10.1116732E-03
+145.7400E-06,+9.2494331E-03
+146.2400E-06,+9.0745788E-03
+146.7400E-06,+9.2247365E-03
+147.2400E-06,+9.0960155E-03
+147.7400E-06,+9.5152218E-03
+148.2400E-06,+9.5328174E-03
+148.7400E-06,+9.5292230E-03
+149.2400E-06,+9.8391676E-03
+149.7400E-06,+9.7718318E-03
+150.2400E-06,+9.4683517E-03
+150.7400E-06,+9.1565866E-03
+151.2400E-06,+9.3753110E-03
+151.7400E-06,+9.2017474E-03
+152.2400E-06,+9.4590515E-03
+152.7400E-06,+9.4321529E-03
+153.2400E-06,+8.9612957E-03
+153.7400E-06,+9.4036517E-03
+154.2400E-06,+9.8048592E-03
+154.7400E-06,+10.2232726E-03
+155.2400E-06,+9.3936355E-03
+155.7400E-06,+9.1121825E-03
+156.2400E-06,+9.1376623E-03
+156.7400E-06,+9.1037308E-03
+157.2400E-06,+9.5417082E-03
+157.7400E-06,+9.5425857E-03
+158.2400E-06,+9.4699087E-03
+158.7400E-06,+9.9014051E-03
+159.2400E-06,+9.7344317E-03
+159.7400E-06,+9.3693466E-03
+160.2400E-06,+8.9668954E-03
+160.7400E-06,+9.3435418E-03
+161.2400E-06,+9.1750212E-03
+161.7400E-06,+9.3331151E-03
+162.2400E-06,+9.3790340E-03
+162.7400E-06,+9.2440720E-03
+163.2400E-06,+9.3504269E-03
+163.7400E-06,+9.9022786E-03
+164.2400E-06,+10.1459963E-03
+164.7400E-06,+9.2504641E-03
+165.2400E-06,+9.1771249E-03
+165.7400E-06,+9.1580281E-03
+166.2400E-06,+9.0333629E-03
+166.7400E-06,+9.6858951E-03
+167.2400E-06,+9.4735971E-03
+167.7400E-06,+9.4186402E-03
+168.2400E-06,+9.9070808E-03
+168.7400E-06,+9.7018871E-03
+169.2400E-06,+9.3876790E-03
+169.7400E-06,+9.0526507E-03
+170.2400E-06,+9.3100623E-03
+170.7400E-06,+9.2429354E-03
+171.2400E-06,+9.3432705E-03
+171.7400E-06,+9.4256941E-03
+172.2400E-06,+9.0820902E-03
+172.7400E-06,+9.2746264E-03
+173.2400E-06,+9.8292658E-03
+173.7400E-06,+10.0811437E-03
+174.2400E-06,+9.2766980E-03
+174.7400E-06,+9.2724799E-03
+175.2400E-06,+9.2014407E-03
+175.7400E-06,+8.9738814E-03
+176.2400E-06,+9.5950817E-03
+176.7400E-06,+9.5929658E-03
+177.2400E-06,+9.4083462E-03
+177.7400E-06,+9.9574695E-03
+178.2400E-06,+9.7618017E-03
+178.7400E-06,+9.4646091E-03
+179.2400E-06,+9.1234401E-03
+179.7400E-06,+9.3417872E-03
+180.2400E-06,+9.2375793E-03
+180.7400E-06,+9.4231072E-03
+181.2400E-06,+9.3763707E-03
+181.7400E-06,+9.2661688E-03
+182.2400E-06,+9.4077790E-03
+182.7400E-06,+9.9899061E-03
+183.2400E-06,+10.2376052E-03
+183.7400E-06,+9.2193601E-03
+184.2400E-06,+9.1277393E-03
+184.7400E-06,+9.3065226E-03
+185.2400E-06,+9.0478045E-03
+185.7400E-06,+9.6383024E-03
+186.2400E-06,+9.5526866E-03
+186.7400E-06,+9.4604126E-03
+187.2400E-06,+10.0468968E-03
+187.7400E-06,+9.7645290E-03
+188.2400E-06,+9.3121137E-03
+188.7400E-06,+9.1469297E-03
+189.2400E-06,+9.3005397E-03
+189.7400E-06,+9.2160952E-03
+190.2400E-06,+9.4463362E-03
+190.7400E-06,+9.6866846E-03
+191.2400E-06,+9.3413910E-03
+191.7400E-06,+9.2660655E-03
+192.2400E-06,+9.9180637E-03
+192.7400E-06,+10.1160559E-03
+193.2400E-06,+9.1439368E-03
+193.7400E-06,+9.1456818E-03
+194.2400E-06,+9.2944966E-03
+194.7400E-06,+9.0991584E-03
+195.2400E-06,+9.5900492E-03
+195.7400E-06,+9.5572073E-03
+196.2400E-06,+9.4320716E-03
+196.7400E-06,+10.0527773E-03
+197.2400E-06,+9.7658063E-03
+197.7400E-06,+9.3376814E-03
+198.2400E-06,+9.1409208E-03
+198.7400E-06,+9.4403327E-03
+199.2400E-06,+9.2037708E-03
+199.7400E-06,+9.4511852E-03
+200.2400E-06,+9.3470550E-03
+200.7400E-06,+9.2806088E-03
+201.2400E-06,+9.4971661E-03
+201.7400E-06,+9.9042953E-03
+202.2400E-06,+10.2813953E-03
+202.7400E-06,+9.3433899E-03
+203.2400E-06,+9.1177454E-03
+203.7400E-06,+9.2484937E-03
+204.2400E-06,+9.1664592E-03
+204.7400E-06,+9.6508614E-03
+205.2400E-06,+9.5734249E-03
+205.7400E-06,+9.5094045E-03
+206.2400E-06,+10.0014626E-03
+206.7400E-06,+9.8878080E-03
+207.2400E-06,+9.3534958E-03
+207.7400E-06,+9.0814146E-03
+208.2400E-06,+9.3942614E-03
+208.7400E-06,+9.2167867E-03
+209.2400E-06,+9.4789554E-03
+209.7400E-06,+9.5815879E-03
+210.2400E-06,+9.4963619E-03
+210.7400E-06,+9.5234605E-03
+211.2400E-06,+10.1476020E-03
+211.7400E-06,+10.2505786E-03
+212.2400E-06,+9.2045958E-03
+212.7400E-06,+9.1900322E-03
+213.2400E-06,+9.2598338E-03
+213.7400E-06,+9.1267120E-03
+214.2400E-06,+9.6657663E-03
+214.7400E-06,+9.6033990E-03
+215.2400E-06,+9.4528805E-03
+215.7400E-06,+10.0052623E-03
+216.2400E-06,+9.7910820E-03
+216.7400E-06,+9.4155978E-03
+217.2400E-06,+9.1192088E-03
+217.7400E-06,+9.3759613E-03
+218.2400E-06,+9.2105714E-03
+218.7400E-06,+9.4873418E-03
+219.2400E-06,+9.4702304E-03
+219.7400E-06,+9.2666349E-03
+220.2400E-06,+9.5110180E-03
+220.7400E-06,+10.0155253E-03
+221.2400E-06,+10.3205564E-03
+221.7400E-06,+9.3298420E-03
+222.2400E-06,+9.1877568E-03
+222.7400E-06,+9.3406967E-03
+223.2400E-06,+9.1646104E-03
+223.7400E-06,+9.7198712E-03
+224.2400E-06,+9.5790399E-03
+224.7400E-06,+9.5519271E-03
+225.2400E-06,+9.9941938E-03
+225.7400E-06,+9.7793630E-03
+226.2400E-06,+9.3669292E-03
+226.7400E-06,+9.2271857E-03
+227.2400E-06,+9.3852689E-03
+227.7400E-06,+9.1828136E-03
+228.2400E-06,+9.4455359E-03
+228.7400E-06,+9.3577720E-03
+229.2400E-06,+9.4027494E-03
+229.7400E-06,+9.4503184E-03
+230.2400E-06,+10.0972925E-03
+230.7400E-06,+10.5297519E-03
+231.2400E-06,+9.2682573E-03
+231.7400E-06,+9.1192276E-03
+232.2400E-06,+9.3064044E-03
+232.7400E-06,+9.2057620E-03
+233.2400E-06,+9.7349445E-03
+233.7400E-06,+9.5943604E-03
+234.2400E-06,+9.4772135E-03
+234.7400E-06,+10.0380322E-03
+235.2400E-06,+9.8291950E-03
+235.7400E-06,+9.3566874E-03
+236.2400E-06,+9.2116170E-03
+236.7400E-06,+9.4392213E-03
+237.2400E-06,+9.2307216E-03
+237.7400E-06,+9.5480993E-03
+238.2400E-06,+9.4815349E-03
+238.7400E-06,+9.3689702E-03
+239.2400E-06,+9.5688392E-03
+239.7400E-06,+9.9331301E-03
+240.2400E-06,+10.3824564E-03
+240.7400E-06,+9.3341266E-03
+241.2400E-06,+9.0382430E-03
+241.7400E-06,+9.2756579E-03
+242.2400E-06,+9.1228580E-03
+242.7400E-06,+9.6846848E-03
+243.2400E-06,+9.7088448E-03
+243.7400E-06,+9.4801252E-03
+244.2400E-06,+9.8964788E-03
+244.7400E-06,+9.8487437E-03
+245.2400E-06,+9.3418861E-03
+245.7400E-06,+9.1813454E-03
+246.2400E-06,+9.4128440E-03
+246.7400E-06,+9.2929372E-03
+247.2400E-06,+9.4404281E-03
+247.7400E-06,+9.1781638E-03
+248.2400E-06,+9.2008798E-03
+248.7400E-06,+9.4889002E-03
+249.2400E-06,+9.9176429E-03
+249.7400E-06,+10.5748780E-03
+250.2400E-06,+9.3667928E-03
+250.7400E-06,+9.0793514E-03
+251.2400E-06,+9.3054929E-03
+251.7400E-06,+9.1804912E-03
+252.2400E-06,+9.7023878E-03
+252.7400E-06,+9.7871542E-03
+253.2400E-06,+9.4970869E-03
+253.7400E-06,+9.9608031E-03
+254.2400E-06,+9.9227638E-03
+254.7400E-06,+9.4090853E-03
+255.2400E-06,+9.1677219E-03
+255.7400E-06,+9.3861777E-03
+256.2400E-06,+9.1913701E-03
+256.7400E-06,+9.4858598E-03
+257.2400E-06,+9.4380664E-03
+257.7400E-06,+9.1714018E-03
+258.2400E-06,+9.5428349E-03
+258.7400E-06,+9.9761363E-03
+259.2400E-06,+10.3522204E-03
+259.7400E-06,+9.3282116E-03
+260.2400E-06,+9.0066966E-03
+260.7400E-06,+9.3604497E-03
+261.2400E-06,+9.2606754E-03
+261.7400E-06,+9.6693458E-03
+262.2400E-06,+9.7620879E-03
+262.7400E-06,+9.6432054E-03
+263.2400E-06,+9.8864029E-03
+263.7400E-06,+9.8986694E-03
+264.2400E-06,+9.3847468E-03
+264.7400E-06,+9.1277733E-03
+265.2400E-06,+9.4422705E-03
+265.7400E-06,+9.2046808E-03
+266.2400E-06,+9.5709262E-03
+266.7400E-06,+9.4832319E-03
+267.2400E-06,+9.0748561E-03
+267.7400E-06,+9.3430060E-03
+268.2400E-06,+9.7948859E-03
+268.7400E-06,+10.3782940E-03
+269.2400E-06,+9.4284775E-03
+269.7400E-06,+9.0935975E-03
+270.2400E-06,+9.3016585E-03
+270.7400E-06,+9.2699768E-03
+271.2400E-06,+9.7207573E-03
+271.7400E-06,+9.7535760E-03
+272.2400E-06,+9.5458627E-03
+272.7400E-06,+9.9472069E-03
+273.2400E-06,+9.8994792E-03
+273.7400E-06,+9.4009370E-03
+274.2400E-06,+9.1455544E-03
+274.7400E-06,+9.5421232E-03
+275.2400E-06,+9.2522347E-03
+275.7400E-06,+9.4229668E-03
+276.2400E-06,+9.5073236E-03
+276.7400E-06,+9.3108901E-03
+277.2400E-06,+9.5140013E-03
+277.7400E-06,+9.9566317E-03
+278.2400E-06,+10.3632389E-03
+278.7400E-06,+9.3919211E-03
+279.2400E-06,+9.0901324E-03
+279.7400E-06,+9.3222569E-03
+280.2400E-06,+9.2063364E-03
+280.7400E-06,+9.7348147E-03
+281.2400E-06,+9.6957629E-03
+281.7400E-06,+9.5343695E-03
+282.2400E-06,+9.9140548E-03
+282.7400E-06,+9.9617528E-03
+283.2400E-06,+9.3919540E-03
+283.7400E-06,+9.1742986E-03
+284.2400E-06,+9.4466227E-03
+284.7400E-06,+9.2550527E-03
+285.2400E-06,+9.7032872E-03
+285.7400E-06,+9.6180139E-03
+286.2400E-06,+9.1780064E-03
+286.7400E-06,+9.5663242E-03
+287.2400E-06,+9.8754775E-03
+287.7400E-06,+10.2357570E-03
+288.2400E-06,+9.3403648E-03
+288.7400E-06,+9.1935323E-03
+289.2400E-06,+9.3930792E-03
+289.7400E-06,+9.2115920E-03
+290.2400E-06,+9.7720941E-03
+290.7400E-06,+9.8206385E-03
+291.2400E-06,+9.5747227E-03
+291.7400E-06,+9.9802716E-03
+292.2400E-06,+9.9375431E-03
+292.7400E-06,+9.4138856E-03
+293.2400E-06,+9.2842992E-03
+293.7400E-06,+9.4794043E-03
+294.2400E-06,+9.2623377E-03
+294.7400E-06,+9.5790912E-03
+295.2400E-06,+9.4973528E-03
+295.7400E-06,+9.2705768E-03
+296.2400E-06,+9.5180465E-03
+296.7400E-06,+9.9401924E-03
+297.2400E-06,+10.2938975E-03
+297.7400E-06,+9.3971300E-03
+298.2400E-06,+9.0981535E-03
+298.7400E-06,+9.4529239E-03
+299.2400E-06,+9.2623224E-03
+299.7400E-06,+9.7285081E-03
+300.2400E-06,+9.7298857E-03
+300.7400E-06,+9.5238597E-03
+301.2400E-06,+9.9330688E-03
+301.7400E-06,+9.9609063E-03
+302.2400E-06,+9.3382327E-03
+302.7400E-06,+9.3425918E-03
+303.2400E-06,+9.4855760E-03
+303.7400E-06,+9.1193536E-03
+304.2400E-06,+9.6400122E-03
+304.7400E-06,+9.6954912E-03
+305.2400E-06,+9.2085282E-03
+305.7400E-06,+9.7363419E-03
+306.2400E-06,+9.9756777E-03
+306.7400E-06,+10.2217753E-03
+307.2400E-06,+9.3409419E-03
+307.7400E-06,+9.0512735E-03
+308.2400E-06,+9.3895847E-03
+308.7400E-06,+9.3129303E-03
+309.2400E-06,+9.7117730E-03
+309.7400E-06,+9.6823341E-03
+310.2400E-06,+9.5352953E-03
+310.7400E-06,+10.0123525E-03
+311.2400E-06,+10.0147411E-03
+311.7400E-06,+9.3506124E-03
+312.2400E-06,+9.2253872E-03
+312.7400E-06,+9.5085031E-03
+313.2400E-06,+9.1629645E-03
+313.7400E-06,+9.5072517E-03
+314.2400E-06,+9.5689376E-03
+314.7400E-06,+9.2793375E-03
+315.2400E-06,+9.5960005E-03
+315.7400E-06,+9.9992251E-03
+316.2400E-06,+10.2512885E-03
+316.7400E-06,+9.3996542E-03
+317.2400E-06,+9.0891220E-03
+317.7400E-06,+9.3914080E-03
+318.2400E-06,+9.2936602E-03
+318.7400E-06,+9.7738899E-03
+319.2400E-06,+9.6978668E-03
+319.7400E-06,+9.5023791E-03
+320.2400E-06,+9.8601087E-03
+320.7400E-06,+9.9667086E-03
+321.2400E-06,+9.3590537E-03
+321.7400E-06,+9.1691741E-03
+322.2400E-06,+9.4401841E-03
+322.7400E-06,+9.0991349E-03
+323.2400E-06,+9.2793573E-03
+323.7400E-06,+9.4997839E-03
+324.2400E-06,+9.1423483E-03
+324.7400E-06,+9.6704873E-03
+325.2400E-06,+10.0813243E-03
+325.7400E-06,+10.1545871E-03
+326.2400E-06,+9.2860454E-03
+326.7400E-06,+9.0653293E-03
+327.2400E-06,+9.3020616E-03
+327.7400E-06,+9.2303925E-03
+328.2400E-06,+9.6598945E-03
+328.7400E-06,+9.5862914E-03
+329.2400E-06,+9.4860305E-03
+329.7400E-06,+9.8404255E-03
+330.2400E-06,+9.8340915E-03
+330.7400E-06,+9.4563163E-03
+331.2400E-06,+9.2215042E-03
+331.7400E-06,+9.4413122E-03
+332.2400E-06,+9.1095363E-03
+332.7400E-06,+9.4607945E-03
+333.2400E-06,+9.4587588E-03
+333.7400E-06,+9.2452576E-03
+334.2400E-06,+9.5116882E-03
+334.7400E-06,+10.0247125E-03
+335.2400E-06,+10.2090169E-03
+335.7400E-06,+9.3008388E-03
+336.2400E-06,+9.0913611E-03
+336.7400E-06,+9.6106743E-03
+337.2400E-06,+9.2972009E-03
+337.7400E-06,+9.6558496E-03
+338.2400E-06,+9.6002762E-03
+338.7400E-06,+9.5488695E-03
+339.2400E-06,+9.9755829E-03
+339.7400E-06,+10.0105975E-03
+340.2400E-06,+9.5407657E-03
+340.7400E-06,+9.4204060E-03
+341.2400E-06,+9.5192359E-03
+341.7400E-06,+9.2148412E-03
+342.2400E-06,+9.3226965E-03
+342.7400E-06,+9.4034178E-03
+343.2400E-06,+9.1278110E-03
+343.7400E-06,+9.4789265E-03
+344.2400E-06,+10.0953284E-03
+344.7400E-06,+10.3381932E-03
+345.2400E-06,+9.3831840E-03
+345.7400E-06,+9.0815989E-03
+346.2400E-06,+9.4066248E-03
+346.7400E-06,+9.3569527E-03
+347.2400E-06,+9.7550820E-03
+347.7400E-06,+9.6689057E-03
+348.2400E-06,+9.5037498E-03
+348.7400E-06,+9.9674656E-03
+349.2400E-06,+9.9080686E-03
+349.7400E-06,+9.4981899E-03
