x-axis,1,2
second,Volt,Volt
-200.00E-06,-3.17113E-03,-48.48955E-03
-199.00E-06,-2.05157E-03,-54.31363E-03
-198.00E-06,-2.53868E-03,-53.71742E-03
-197.00E-06,-2.97177E-03,-61.35563E-03
-196.00E-06,-2.69137E-03,-46.67541E-03
-195.00E-06,-2.76420E-03,-63.56155E-03
-194.00E-06,-2.38678E-03,-58.33369E-03
-193.00E-06,-2.46021E-03,-54.71385E-03
-192.00E-06,-2.90498E-03,-52.70203E-03
-191.00E-06,-2.91793E-03,-60.13919E-03
-190.00E-06,-2.47003E-03,-55.52312E-03
-189.00E-06,-3.05858E-03,-57.32862E-03
-188.00E-06,-4.65961E-03,-62.75397E-03
-187.00E-06,-701.82E-06,-48.88640E-03
-186.00E-06,-3.16307E-03,-58.53643E-03
-185.00E-06,-3.71115E-03,-67.58707E-03
-184.00E-06,-1.44611E-03,-56.32356E-03
-183.00E-06,-2.62012E-03,-54.92016E-03
-182.00E-06,-2.46354E-03,-66.16731E-03
-181.00E-06,-1.31643E-03,-49.08369E-03
-180.00E-06,-1.42759E-03,-55.51767E-03
-179.00E-06,-1.79342E-03,-62.15082E-03
-178.00E-06,-1.75928E-03,-55.92522E-03
-177.00E-06,-2.71654E-03,-56.92652E-03
-176.00E-06,-2.30323E-03,-64.36745E-03
-175.00E-06,-721.47E-06,-53.51318E-03
-174.00E-06,-1.53967E-03,-50.09044E-03
-173.00E-06,-2.25170E-03,-55.11745E-03
-172.00E-06,-2.46671E-03,-53.30649E-03
-171.00E-06,-2.66918E-03,-51.70034E-03
-170.00E-06,-2.11611E-03,-52.50436E-03
-169.00E-06,-1.52760E-03,-48.89204E-03
-168.00E-06,-4.97513E-03,-62.35939E-03
-167.00E-06,-2.32488E-03,-58.53643E-03
-166.00E-06,+711.63E-06,-51.90911E-03
-165.00E-06,-1.67912E-03,-51.50909E-03
-164.00E-06,-1.44784E-03,-64.96269E-03
-163.00E-06,-318.16E-06,-63.56155E-03
-162.00E-06,-2.93280E-03,-53.51130E-03
-161.00E-06,-2.22630E-03,-68.79564E-03
-160.00E-06,-1.41253E-03,-50.49423E-03
-159.00E-06,-2.73063E-03,-56.92237E-03
-158.00E-06,-2.80586E-03,-51.30427E-03
-157.00E-06,-2.42353E-03,-58.53643E-03
-156.00E-06,-2.49186E-03,-68.18873E-03
-155.00E-06,-2.52051E-03,-57.53344E-03
-154.00E-06,-2.52009E-03,-50.29318E-03
-153.00E-06,-2.92098E-03,-58.73333E-03
-152.00E-06,-2.57067E-03,-60.14653E-03
-151.00E-06,-2.12866E-03,-54.31739E-03
-150.00E-06,-2.83201E-03,-43.46313E-03
-149.00E-06,-2.90743E-03,-58.53643E-03
-148.00E-06,-275.96E-06,-56.93048E-03
-147.00E-06,-5.63266E-03,-55.71606E-03
-146.00E-06,-1.75916E-03,-63.15323E-03
-145.00E-06,-1.11121E-03,-58.53643E-03
-144.00E-06,-4.29695E-03,-58.13018E-03
-143.00E-06,-2.85732E-03,-49.08706E-03
-142.00E-06,-1.34018E-03,-54.91620E-03
-141.00E-06,-3.26885E-03,-51.30239E-03
-140.00E-06,-2.64353E-03,-56.52423E-03
-139.00E-06,-2.42365E-03,-57.32824E-03
-138.00E-06,-3.23652E-03,-58.13225E-03
-137.00E-06,-2.16965E-03,-58.13659E-03
-136.00E-06,-2.43620E-03,-53.30157E-03
-135.00E-06,-3.26931E-03,-53.51130E-03
-134.00E-06,-2.75459E-03,-43.46105E-03
-133.00E-06,-2.52396E-03,-53.51130E-03
-132.00E-06,-2.35329E-03,-50.90709E-03
-131.00E-06,-2.68080E-03,-44.05740E-03
-130.00E-06,-3.07328E-03,-59.55037E-03
-129.00E-06,-2.93509E-03,-64.97306E-03
-128.00E-06,-2.42239E-03,-58.53643E-03
-127.00E-06,+172.81E-06,-55.12159E-03
-126.00E-06,-6.05994E-03,-61.94899E-03
-125.00E-06,-1.24872E-03,-48.48618E-03
-124.00E-06,-1.47609E-03,-50.08967E-03
-123.00E-06,-3.92657E-03,-60.35004E-03
-122.00E-06,-2.15389E-03,-48.48618E-03
-121.00E-06,-2.21983E-03,-56.72508E-03
-120.00E-06,-3.70635E-03,-50.50084E-03
-119.00E-06,-2.42735E-03,-48.68950E-03
-118.00E-06,-2.01807E-03,-58.53643E-03
-117.00E-06,-3.22258E-03,-64.37256E-03
-116.00E-06,-2.75971E-03,-54.72668E-03
-115.00E-06,-2.86974E-03,-51.49891E-03
-114.00E-06,-2.90934E-03,-52.11132E-03
-113.00E-06,-2.09345E-03,-63.56155E-03
