x-axis,F1
-38.92000E-03,-82.44E-06
-38.87500E-03,-66.43E-06
-38.83000E-03,-49.74E-06
-38.78500E-03,+50.35E-06
-38.74000E-03,-9.04E-06
-38.69500E-03,-2.36E-06
-38.65000E-03,-99.79E-06
-38.60500E-03,+62.37E-06
-38.56000E-03,+95.73E-06
-38.51500E-03,-19.05E-06
-38.47000E-03,+155.59E-06
-38.42500E-03,+13.69E-06
-38.38000E-03,-90.45E-06
-38.33500E-03,-37.06E-06
-38.29000E-03,-99.79E-06
-38.24500E-03,+94.08E-06
-38.20000E-03,-86.45E-06
-38.15500E-03,-49.74E-06
-38.11000E-03,-141.83E-06
-38.06500E-03,-128.49E-06
-38.02000E-03,-149.84E-06
-37.97500E-03,-130.15E-06
-37.93000E-03,-165.38E-06
-37.88500E-03,-64.42E-06
-37.84000E-03,+96.39E-06
-37.79500E-03,-67.09E-06
-37.75000E-03,-250.55E-06
-37.70500E-03,+129.05E-06
-37.66000E-03,+15.65E-06
-37.61500E-03,-109.13E-06
-37.57000E-03,-48.41E-06
-37.52500E-03,-99.79E-06
-37.48000E-03,-85.11E-06
-37.43500E-03,+13.65E-06
-37.39000E-03,-69.10E-06
-37.34500E-03,-8.90E-06
-37.30000E-03,-149.84E-06
-37.25500E-03,-45.07E-06
-37.21000E-03,-75.10E-06
-37.16500E-03,+310.24E-06
-37.12000E-03,-157.53E-06
-37.07500E-03,-176.70E-06
-37.03000E-03,-149.84E-06
-36.98500E-03,-247.88E-06
-36.94000E-03,-179.02E-06
-36.89500E-03,+100.40E-06
-36.85000E-03,-176.86E-06
-36.80500E-03,-130.68E-06
-36.76000E-03,-200.50E-06
-36.71500E-03,-249.21E-06
-36.67000E-03,-209.18E-06
-36.62500E-03,-166.93E-06
-36.58000E-03,-24.39E-06
-36.53500E-03,-167.40E-06
-36.49000E-03,-200.50E-06
-36.44500E-03,-199.15E-06
-36.40000E-03,-243.88E-06
-36.35500E-03,-235.87E-06
-36.31000E-03,-195.50E-06
-36.26500E-03,-180.91E-06
-36.22000E-03,+182.95E-06
-36.17500E-03,-149.84E-06
-36.13000E-03,-149.84E-06
-36.08500E-03,-87.11E-06
-36.04000E-03,-55.44E-06
-35.99500E-03,-250.55E-06
-35.95000E-03,-273.91E-06
-35.90500E-03,-81.91E-06
-35.86000E-03,-300.60E-06
-35.81500E-03,-142.63E-06
-35.77000E-03,-144.22E-06
-35.72500E-03,-196.84E-06
-35.68000E-03,-92.88E-06
-35.63500E-03,-193.07E-06
-35.59000E-03,-299.93E-06
-35.54500E-03,-241.87E-06
-35.50000E-03,-233.87E-06
-35.45500E-03,-226.22E-06
-35.41000E-03,-300.60E-06
-35.36500E-03,-281.91E-06
-35.32000E-03,-251.88E-06
-35.27500E-03,-176.70E-06
-35.23000E-03,-315.46E-06
-35.18500E-03,-300.60E-06
-35.14000E-03,-219.85E-06
-35.09500E-03,-239.20E-06
-35.05000E-03,-149.84E-06
-35.00500E-03,-59.09E-06
-34.96000E-03,-250.55E-06
-34.91500E-03,-229.86E-06
-34.87000E-03,-171.46E-06
-34.82500E-03,-163.35E-06
-34.78000E-03,-300.60E-06
-34.73500E-03,-351.26E-06
-34.69000E-03,-139.16E-06
-34.64500E-03,-250.55E-06
-34.60000E-03,-304.26E-06
-34.55500E-03,+77.95E-06
-34.51000E-03,-293.26E-06
-34.46500E-03,-300.60E-06
-34.42000E-03,-200.50E-06
-34.37500E-03,-116.68E-06
-34.33000E-03,-200.50E-06
-34.28500E-03,-200.50E-06
-34.24000E-03,-250.55E-06
-34.19500E-03,-299.26E-06
-34.15000E-03,-237.12E-06
-34.10500E-03,-307.04E-06
-34.06000E-03,-277.91E-06
-34.01500E-03,-180.91E-06
-33.97000E-03,-133.96E-06
-33.92500E-03,-193.79E-06
-33.88000E-03,-104.46E-06
-33.83500E-03,+149.57E-06
-33.79000E-03,-217.60E-06
-33.74500E-03,-178.89E-06
-33.70000E-03,-250.55E-06
-33.65500E-03,-311.34E-06
-33.61000E-03,-398.64E-06
-33.56500E-03,+7.65E-06
-33.52000E-03,-200.50E-06
-33.47500E-03,-173.48E-06
-33.43000E-03,-200.50E-06
-33.38500E-03,-250.55E-06
-33.34000E-03,-149.84E-06
-33.29500E-03,-200.50E-06
-33.25000E-03,-116.68E-06
-33.20500E-03,-325.59E-06
-33.16000E-03,-335.51E-06
-33.11500E-03,-310.05E-06
-33.07000E-03,-296.58E-06
-33.02500E-03,-300.60E-06
-32.98000E-03,-265.23E-06
-32.93500E-03,-177.53E-06
-32.89000E-03,-69.10E-06
-32.84500E-03,-227.72E-06
-32.80000E-03,-237.16E-06
-32.75500E-03,-209.84E-06
-32.71000E-03,+63.85E-06
-32.66500E-03,-191.47E-06
-32.62000E-03,-271.90E-06
-32.57500E-03,-176.70E-06
-32.53000E-03,-345.85E-06
-32.48500E-03,-157.88E-06
-32.44000E-03,-197.03E-06
-32.39500E-03,-281.91E-06
-32.35000E-03,-183.53E-06
-32.30500E-03,-165.38E-06
-32.26000E-03,-215.18E-06
-32.21500E-03,-251.89E-06
-32.17000E-03,-200.50E-06
-32.12500E-03,-183.61E-06
-32.08000E-03,-351.26E-06
-32.03500E-03,-267.90E-06
-31.99000E-03,-209.84E-06
-31.94500E-03,-57.78E-06
-31.90000E-03,-163.27E-06
-31.85500E-03,-271.24E-06
-31.81000E-03,-223.19E-06
-31.76500E-03,-119.14E-06
-31.72000E-03,-99.79E-06
-31.67500E-03,-153.22E-06
-31.63000E-03,-99.79E-06
-31.58500E-03,-174.99E-06
-31.54000E-03,-179.56E-06
-31.49500E-03,-99.79E-06
-31.45000E-03,-287.25E-06
-31.40500E-03,-255.89E-06
-31.36000E-03,-97.12E-06
-31.31500E-03,-171.33E-06
-31.27000E-03,-149.84E-06
-31.22500E-03,+164.37E-06
-31.18000E-03,-250.55E-06
-31.13500E-03,-157.27E-06
-31.09000E-03,-249.88E-06
-31.04500E-03,-250.55E-06
-31.00000E-03,-250.55E-06
-30.95500E-03,-250.55E-06
-30.91000E-03,-300.60E-06
-30.86500E-03,-200.50E-06
-30.82000E-03,-300.60E-06
-30.77500E-03,-337.83E-06
-30.73000E-03,-215.18E-06
-30.68500E-03,-149.84E-06
-30.64000E-03,-200.50E-06
-30.59500E-03,-189.02E-06
-30.55000E-03,-149.84E-06
-30.50500E-03,-13.71E-06
-30.46000E-03,-162.67E-06
-30.41500E-03,-200.50E-06
-30.37000E-03,-192.81E-06
-30.32500E-03,-213.85E-06
-30.28000E-03,-268.50E-06
-30.23500E-03,-57.78E-06
-30.19000E-03,-200.50E-06
-30.14500E-03,-200.50E-06
-30.10000E-03,-63.37E-06
-30.05500E-03,-215.85E-06
-30.01000E-03,-243.21E-06
-29.96500E-03,-150.52E-06
-29.92000E-03,+33.00E-06
-29.87500E-03,-133.36E-06
-29.83000E-03,-125.15E-06
-29.78500E-03,-99.79E-06
-29.74000E-03,-149.84E-06
-29.69500E-03,-102.48E-06
-29.65000E-03,+310E-09
-29.60500E-03,-120.48E-06
-29.56000E-03,-27.05E-06
-29.51500E-03,-200.50E-06
-29.47000E-03,-189.02E-06
-29.42500E-03,-197.12E-06
-29.38000E-03,-104.46E-06
-29.33500E-03,-24.39E-06
-29.29000E-03,-91.12E-06
-29.24500E-03,-35.06E-06
-29.20000E-03,+117.25E-06
-29.15500E-03,-55.08E-06
-29.11000E-03,-52.41E-06
-29.06500E-03,-99.79E-06
-29.02000E-03,-49.74E-06
-28.97500E-03,-149.84E-06
-28.93000E-03,-99.79E-06
-28.88500E-03,-92.45E-06
-28.84000E-03,+970E-09
-28.79500E-03,-23.72E-06
-28.75000E-03,-33.06E-06
-28.70500E-03,-24.39E-06
-28.66000E-03,-17.05E-06
-28.61500E-03,+50.35E-06
-28.57000E-03,+50.35E-06
-28.52500E-03,+310E-09
-28.48000E-03,+227.62E-06
-28.43500E-03,-4.37E-06
-28.39000E-03,+19.66E-06
-28.34500E-03,+77.71E-06
-28.30000E-03,+40.34E-06
-28.25500E-03,-54.41E-06
-28.21000E-03,+188.64E-06
-28.16500E-03,+91.73E-06
-28.12000E-03,+50.35E-06
-28.07500E-03,+308.17E-06
-28.03000E-03,-49.74E-06
-27.98500E-03,+47.68E-06
-27.94000E-03,+50.35E-06
-27.89500E-03,+289.35E-06
-27.85000E-03,+27.00E-06
-27.80500E-03,+31.00E-06
-27.76000E-03,+100.40E-06
-27.71500E-03,+150.45E-06
-27.67000E-03,+50.35E-06
-27.62500E-03,+83.72E-06
-27.58000E-03,+224.83E-06
-27.53500E-03,+272.54E-06
-27.49000E-03,+201.11E-06
-27.44500E-03,+198.43E-06
-27.40000E-03,+150.45E-06
-27.35500E-03,+454.99E-06
-27.31000E-03,+205.51E-06
-27.26500E-03,+131.10E-06
-27.22000E-03,+139.11E-06
-27.17500E-03,+100.40E-06
-27.13000E-03,+100.40E-06
-27.08500E-03,+301.21E-06
-27.04000E-03,+230.47E-06
-26.99500E-03,+164.73E-06
-26.95000E-03,+27.00E-06
-26.90500E-03,+100.40E-06
-26.86000E-03,+147.78E-06
-26.81500E-03,+190.30E-06
-26.77000E-03,+313.68E-06
-26.72500E-03,+103.74E-06
-26.68000E-03,+100.40E-06
-26.63500E-03,+100.40E-06
-26.59000E-03,+297.86E-06
-26.54500E-03,+266.40E-06
-26.50000E-03,+150.45E-06
-26.45500E-03,+176.12E-06
-26.41000E-03,+365.00E-06
-26.36500E-03,+182.31E-06
-26.32000E-03,+151.80E-06
-26.27500E-03,+157.21E-06
-26.23000E-03,+251.16E-06
-26.18500E-03,+228.47E-06
-26.14000E-03,+119.76E-06
-26.09500E-03,+310E-09
-26.05000E-03,+50.35E-06
-26.00500E-03,+210.45E-06
-25.96000E-03,+137.77E-06
-25.91500E-03,+100.40E-06
-25.87000E-03,+437.54E-06
-25.82500E-03,+113.75E-06
-25.78000E-03,+201.11E-06
-25.73500E-03,+245.79E-06
-25.69000E-03,+240.48E-06
-25.64500E-03,+238.48E-06
-25.60000E-03,+150.45E-06
-25.55500E-03,+185.58E-06
-25.51000E-03,+230.56E-06
-25.46500E-03,+253.84E-06
-25.42000E-03,+259.83E-06
-25.37500E-03,+267.84E-06
-25.33000E-03,+301.21E-06
-25.28500E-03,+316.96E-06
-25.24000E-03,+361.21E-06
-25.19500E-03,+301.21E-06
-25.15000E-03,+418.52E-06
-25.10500E-03,+265.84E-06
-25.06000E-03,+205.51E-06
-25.01500E-03,+201.11E-06
-24.97000E-03,+150.45E-06
-24.92500E-03,+150.45E-06
-24.88000E-03,+433.22E-06
-24.83500E-03,+188.64E-06
-24.79000E-03,+292.79E-06
-24.74500E-03,+416.69E-06
-24.70000E-03,+214.46E-06
-24.65500E-03,+256.50E-06
-24.61000E-03,+251.16E-06
-24.56500E-03,+570.56E-06
-24.52000E-03,+219.80E-06
-24.47500E-03,+271.46E-06
-24.43000E-03,+301.21E-06
-24.38500E-03,+351.87E-06
-24.34000E-03,+250.49E-06
-24.29500E-03,+192.33E-06
-24.25000E-03,+251.16E-06
-24.20500E-03,+478.97E-06
-24.16000E-03,+318.77E-06
-24.11500E-03,+260.50E-06
-24.07000E-03,+251.16E-06
-24.02500E-03,+566.10E-06
-23.98000E-03,+221.62E-06
-23.93500E-03,+223.80E-06
-23.89000E-03,+312.93E-06
-23.84500E-03,+201.11E-06
-23.80000E-03,+401.92E-06
-23.75500E-03,+375.28E-06
-23.71000E-03,+263.84E-06
-23.66500E-03,+410.59E-06
-23.62000E-03,+358.95E-06
-23.57500E-03,+314.72E-06
-23.53000E-03,+446.63E-06
-23.48500E-03,+351.87E-06
-23.44000E-03,+283.32E-06
-23.39500E-03,+301.21E-06
-23.35000E-03,+328.23E-06
-23.30500E-03,+336.33E-06
-23.26000E-03,+601.73E-06
-23.21500E-03,+351.87E-06
-23.17000E-03,+360.54E-06
-23.12500E-03,+385.23E-06
-23.08000E-03,+550.66E-06
-23.03500E-03,+369.22E-06
-22.99000E-03,+401.92E-06
-22.94500E-03,+453.32E-06
-22.90000E-03,+365.21E-06
-22.85500E-03,+366.55E-06
-22.81000E-03,+379.23E-06
-22.76500E-03,+251.16E-06
-22.72000E-03,+379.09E-06
-22.67500E-03,+458.68E-06
-22.63000E-03,+351.87E-06
-22.58500E-03,+339.03E-06
-22.54000E-03,+576.59E-06
-22.49500E-03,+301.21E-06
-22.45000E-03,+314.72E-06
-22.40500E-03,+301.21E-06
-22.36000E-03,+351.87E-06
-22.31500E-03,+301.21E-06
-22.27000E-03,+332.95E-06
-22.22500E-03,+301.21E-06
-22.18000E-03,+580.08E-06
-22.13500E-03,+308.64E-06
-22.09000E-03,+401.25E-06
-22.04500E-03,+393.24E-06
-22.00000E-03,+636.29E-06
-21.95500E-03,+352.23E-06
-21.91000E-03,+349.65E-06
-21.86500E-03,+323.73E-06
-21.82000E-03,+202.45E-06
-21.77500E-03,+425.19E-06
-21.73000E-03,+324.92E-06
-21.68500E-03,+292.14E-06
-21.64000E-03,+367.74E-06
-21.59500E-03,+251.16E-06
-21.55000E-03,+197.73E-06
-21.50500E-03,+205.78E-06
-21.46000E-03,+188.28E-06
-21.41500E-03,+150.45E-06
-21.37000E-03,+143.37E-06
-21.32500E-03,+187.60E-06
-21.28000E-03,+256.50E-06
-21.23500E-03,+301.21E-06
-21.19000E-03,+351.87E-06
-21.14500E-03,+301.21E-06
-21.10000E-03,+301.21E-06
-21.05500E-03,+262.69E-06
-21.01000E-03,+215.79E-06
-20.96500E-03,+201.11E-06
-20.92000E-03,+242.48E-06
-20.87500E-03,+150.45E-06
-20.83000E-03,+201.48E-06
-20.78500E-03,+216.25E-06
-20.74000E-03,+219.80E-06
-20.69500E-03,+54.37E-06
-20.65000E-03,+194.36E-06
-20.60500E-03,+215.79E-06
-20.56000E-03,+127.76E-06
-20.51500E-03,+201.11E-06
-20.47000E-03,+296.68E-06
-20.42500E-03,+153.83E-06
-20.38000E-03,+141.11E-06
-20.33500E-03,+188.28E-06
-20.29000E-03,+558.12E-06
-20.24500E-03,+129.10E-06
-20.20000E-03,+174.26E-06
-20.15500E-03,+61.03E-06
-20.11000E-03,+53.02E-06
-20.06500E-03,-10.37E-06
-20.02000E-03,+401.92E-06
-19.97500E-03,+201.11E-06
-19.93000E-03,+170.23E-06
-19.88500E-03,+143.11E-06
-19.84000E-03,+199.10E-06
-19.79500E-03,+150.45E-06
-19.75000E-03,+100.40E-06
-19.70500E-03,+224.46E-06
-19.66000E-03,+117.75E-06
-19.61500E-03,+18.99E-06
-19.57000E-03,+54.37E-06
-19.52500E-03,+63.70E-06
-19.48000E-03,+71.04E-06
-19.43500E-03,+77.71E-06
-19.39000E-03,+225.23E-06
-19.34500E-03,+77.71E-06
-19.30000E-03,+143.78E-06
-19.25500E-03,+155.18E-06
-19.21000E-03,-49.74E-06
-19.16500E-03,+310E-09
-19.12000E-03,+143.37E-06
-19.07500E-03,+110.41E-06
-19.03000E-03,+39.68E-06
-18.98500E-03,+346.50E-06
-18.94000E-03,+21.66E-06
-18.89500E-03,+87.72E-06
-18.85000E-03,+27.00E-06
-18.80500E-03,+131.29E-06
-18.76000E-03,+85.72E-06
-18.71500E-03,+310E-09
-18.67000E-03,-8.37E-06
-18.62500E-03,-33.06E-06
-18.58000E-03,-74.43E-06
-18.53500E-03,-115.14E-06
-18.49000E-03,-99.79E-06
-18.44500E-03,+5.66E-06
-18.40000E-03,+310E-09
-18.35500E-03,+35.67E-06
-18.31000E-03,+27.67E-06
-18.26500E-03,+238.62E-06
-18.22000E-03,+155.59E-06
-18.17500E-03,-3.03E-06
-18.13000E-03,-99.79E-06
-18.08500E-03,-275.24E-06
-18.04000E-03,-200.50E-06
-17.99500E-03,+80.07E-06
-17.95000E-03,-36.40E-06
-17.90500E-03,+310E-09
-17.86000E-03,-39.07E-06
-17.81500E-03,-49.74E-06
-17.77000E-03,-99.79E-06
-17.72500E-03,-103.13E-06
-17.68000E-03,+108.83E-06
-17.63500E-03,-185.73E-06
-17.59000E-03,-199.16E-06
-17.54500E-03,-191.72E-06
-17.50000E-03,-49.74E-06
-17.45500E-03,-200.50E-06
-17.41000E-03,-267.90E-06
-17.36500E-03,-109.13E-06
-17.32000E-03,-102.48E-06
-17.27500E-03,-69.84E-06
-17.23000E-03,-64.42E-06
-17.18500E-03,-40.40E-06
-17.14000E-03,-57.75E-06
-17.09500E-03,-122.62E-06
-17.05000E-03,-200.50E-06
-17.00500E-03,-245.88E-06
-16.96000E-03,-162.67E-06
-16.91500E-03,-32.39E-06
-16.87000E-03,-221.85E-06
-16.82500E-03,-200.50E-06
-16.78000E-03,-207.78E-06
-16.73500E-03,-155.21E-06
-16.69000E-03,-110.47E-06
-16.64500E-03,-250.55E-06
-16.60000E-03,-196.84E-06
-16.55500E-03,-250.55E-06
-16.51000E-03,-207.84E-06
-16.46500E-03,-201.84E-06
-16.42000E-03,-134.60E-06
-16.37500E-03,-150.25E-06
-16.33000E-03,-251.22E-06
-16.28500E-03,-217.85E-06
-16.24000E-03,-118.59E-06
-16.19500E-03,-200.50E-06
-16.15000E-03,-243.88E-06
-16.10500E-03,-221.01E-06
-16.06000E-03,-140.78E-06
-16.01500E-03,-138.73E-06
-15.97000E-03,-266.43E-06
-15.92500E-03,-9.70E-06
-15.88000E-03,-346.53E-06
-15.83500E-03,-313.43E-06
-15.79000E-03,-132.74E-06
-15.74500E-03,-293.52E-06
-15.70000E-03,-287.25E-06
-15.65500E-03,+62.97E-06
-15.61000E-03,-155.21E-06
-15.56500E-03,-250.55E-06
-15.52000E-03,-187.44E-06
-15.47500E-03,-133.48E-06
-15.43000E-03,-265.90E-06
-15.38500E-03,-257.89E-06
-15.34000E-03,-351.26E-06
-15.29500E-03,-224.42E-06
-15.25000E-03,-200.50E-06
-15.20500E-03,-225.19E-06
-15.16000E-03,-300.60E-06
-15.11500E-03,-90.45E-06
-15.07000E-03,-299.26E-06
-15.02500E-03,-250.55E-06
-14.98000E-03,-215.18E-06
-14.93500E-03,+9.26E-06
-14.89000E-03,-250.55E-06
-14.84500E-03,-261.89E-06
-14.80000E-03,-300.60E-06
-14.75500E-03,-396.63E-06
-14.71000E-03,-326.11E-06
-14.66500E-03,-179.56E-06
-14.62000E-03,-300.60E-06
-14.57500E-03,-263.90E-06
-14.53000E-03,-335.18E-06
-14.48500E-03,-250.55E-06
-14.44000E-03,-289.92E-06
-14.39500E-03,-269.23E-06
-14.35000E-03,-190.45E-06
-14.30500E-03,-215.85E-06
-14.26000E-03,-207.84E-06
-14.21500E-03,-250.55E-06
-14.17000E-03,-75.87E-06
-14.12500E-03,-367.74E-06
-14.08000E-03,-301.57E-06
-14.03500E-03,-182.94E-06
-13.99000E-03,+3.53E-06
-13.94500E-03,-151.19E-06
-13.90000E-03,-200.50E-06
-13.85500E-03,-185.64E-06
-13.81000E-03,-64.09E-06
-13.76500E-03,-300.60E-06
-13.72000E-03,-378.48E-06
-13.67500E-03,-307.31E-06
-13.63000E-03,-351.26E-06
-13.58500E-03,-200.87E-06
-13.54000E-03,-271.24E-06
-13.49500E-03,-264.82E-06
-13.45000E-03,-59.75E-06
-13.40500E-03,-300.60E-06
-13.36000E-03,-205.84E-06
-13.31500E-03,-272.03E-06
-13.27000E-03,-200.50E-06
-13.22500E-03,-300.60E-06
-13.18000E-03,-316.13E-06
-13.13500E-03,-250.55E-06
-13.09000E-03,-200.50E-06
-13.04500E-03,-224.42E-06
-13.00000E-03,-250.55E-06
-12.95500E-03,-225.19E-06
-12.91000E-03,-265.90E-06
-12.86500E-03,-213.07E-06
-12.82000E-03,-201.84E-06
-12.77500E-03,-337.83E-06
-12.73000E-03,-52.59E-06
-12.68500E-03,-405.98E-06
-12.64000E-03,-320.19E-06
-12.59500E-03,-312.08E-06
-12.55000E-03,-404.64E-06
-12.50500E-03,-314.67E-06
-12.46000E-03,-25.05E-06
-12.41500E-03,-300.60E-06
-12.37000E-03,-314.87E-06
-12.32500E-03,-287.25E-06
-12.28000E-03,-205.84E-06
-12.23500E-03,-203.17E-06
-12.19000E-03,-189.69E-06
-12.14500E-03,-131.16E-06
-12.10000E-03,-203.55E-06
-12.05500E-03,-300.60E-06
-12.01000E-03,-243.21E-06
-11.96500E-03,-199.83E-06
-11.92000E-03,-209.18E-06
-11.87500E-03,-200.50E-06
-11.83000E-03,-123.45E-06
-11.78500E-03,-233.20E-06
-11.74000E-03,-241.21E-06
-11.69500E-03,-152.53E-06
-11.65000E-03,-287.25E-06
-11.60500E-03,-351.26E-06
-11.56000E-03,-168.14E-06
-11.51500E-03,-208.13E-06
-11.47000E-03,-250.55E-06
-11.42500E-03,-63.13E-06
-11.38000E-03,-295.93E-06
-11.33500E-03,-250.55E-06
-11.29000E-03,-188.24E-06
-11.24500E-03,-150.86E-06
-11.20000E-03,-263.90E-06
-11.15500E-03,-255.89E-06
-11.11000E-03,-200.50E-06
-11.06500E-03,-200.50E-06
-11.02000E-03,-281.91E-06
-10.97500E-03,-253.89E-06
-10.93000E-03,-235.20E-06
-10.88500E-03,-71.85E-06
-10.84000E-03,-251.22E-06
-10.79500E-03,-183.04E-06
-10.75000E-03,-166.73E-06
-10.70500E-03,+73.34E-06
-10.66000E-03,-283.25E-06
-10.61500E-03,-310.05E-06
-10.57000E-03,-300.60E-06
-10.52500E-03,-387.88E-06
-10.48000E-03,-108.65E-06
-10.43500E-03,-186.88E-06
-10.39000E-03,-269.90E-06
-10.34500E-03,-193.69E-06
-10.30000E-03,-153.22E-06
-10.25500E-03,-245.88E-06
-10.21000E-03,-149.84E-06
-10.16500E-03,-149.84E-06
-10.12000E-03,-171.46E-06
-10.07500E-03,-213.85E-06
-10.03000E-03,-189.76E-06
-9.98500E-03,-147.17E-06
-9.94000E-03,-128.49E-06
-9.89500E-03,-219.19E-06
-9.85000E-03,-223.86E-06
-9.80500E-03,-134.49E-06
-9.76000E-03,-107.13E-06
-9.71500E-03,-51.08E-06
-9.67000E-03,-99.79E-06
-9.62500E-03,-83.11E-06
-9.58000E-03,-149.84E-06
-9.53500E-03,-200.50E-06
-9.49000E-03,-200.50E-06
-9.44500E-03,-247.86E-06
-9.40000E-03,-243.88E-06
-9.35500E-03,-29.06E-06
-9.31000E-03,-99.79E-06
-9.26500E-03,-80.44E-06
-9.22000E-03,+55.03E-06
-9.17500E-03,-193.79E-06
-9.13000E-03,-145.17E-06
-9.08500E-03,-49.74E-06
-9.04000E-03,-23.97E-06
-8.99500E-03,-92.45E-06
-8.95000E-03,-123.15E-06
-8.90500E-03,-55.08E-06
-8.86000E-03,-149.84E-06
-8.81500E-03,-139.16E-06
-8.77000E-03,-137.39E-06
-8.72500E-03,-73.10E-06
-8.68000E-03,+42.53E-06
-8.63500E-03,-149.84E-06
-8.59000E-03,-100.46E-06
-8.54500E-03,-58.42E-06
-8.50000E-03,+318.30E-06
-8.45500E-03,-149.48E-06
-8.41000E-03,-99.79E-06
-8.36500E-03,-149.84E-06
-8.32000E-03,-199.15E-06
-8.27500E-03,+37.01E-06
-8.23000E-03,-11.53E-06
-8.18500E-03,+27.67E-06
-8.14000E-03,+39.01E-06
-8.09500E-03,-22.38E-06
-8.05000E-03,-146.50E-06
-8.00500E-03,+4.98E-06
-7.96000E-03,-87.11E-06
-7.91500E-03,+62.37E-06
-7.87000E-03,+7.65E-06
-7.82500E-03,-59.75E-06
-7.78000E-03,+5.64E-06
-7.73500E-03,+287.83E-06
-7.69000E-03,-39.07E-06
-7.64500E-03,-81.11E-06
-7.60000E-03,+23.66E-06
-7.55500E-03,+310E-09
-7.51000E-03,+14.99E-06
-7.46500E-03,+100.40E-06
-7.42000E-03,+50.35E-06
-7.37500E-03,+117.09E-06
-7.33000E-03,+25.66E-06
-7.28500E-03,+33.00E-06
-7.24000E-03,+69.04E-06
-7.19500E-03,+49.02E-06
-7.15000E-03,+120.50E-06
-7.10500E-03,+35.67E-06
-7.06000E-03,+55.03E-06
-7.01500E-03,+265.98E-06
-6.97000E-03,+11.65E-06
-6.92500E-03,+10.31E-06
-6.88000E-03,+55.03E-06
-6.83500E-03,+125.09E-06
-6.79000E-03,-8.37E-06
-6.74500E-03,-7.04E-06
-6.70000E-03,+234.31E-06
-6.65500E-03,+100.40E-06
-6.61000E-03,+53.02E-06
-6.56500E-03,+61.03E-06
-6.52000E-03,+69.04E-06
-6.47500E-03,+217.75E-06
-6.43000E-03,+85.05E-06
-6.38500E-03,+143.11E-06
-6.34000E-03,+99.74E-06
-6.29500E-03,+500.41E-06
-6.25000E-03,+50.35E-06
-6.20500E-03,+99.74E-06
-6.16000E-03,+100.40E-06
-6.11500E-03,+59.70E-06
-6.07000E-03,+107.11E-06
-6.02500E-03,+197.41E-06
-5.98000E-03,+179.99E-06
-5.93500E-03,+155.46E-06
-5.89000E-03,+139.34E-06
-5.84500E-03,+161.93E-06
-5.80000E-03,+204.45E-06
-5.75500E-03,+196.38E-06
-5.71000E-03,+189.47E-06
-5.66500E-03,+180.17E-06
-5.62000E-03,+229.81E-06
-5.57500E-03,+287.86E-06
-5.53000E-03,+306.61E-06
-5.48500E-03,+201.11E-06
-5.44000E-03,+201.11E-06
-5.39500E-03,+244.93E-06
-5.35000E-03,+358.26E-06
-5.30500E-03,+201.11E-06
-5.26000E-03,+243.82E-06
-5.21500E-03,+251.16E-06
-5.17000E-03,+251.16E-06
-5.12500E-03,+184.02E-06
-5.08000E-03,+150.45E-06
-5.03500E-03,+201.11E-06
-4.99000E-03,+141.11E-06
-4.94500E-03,+305.23E-06
-4.90000E-03,+301.21E-06
-4.85500E-03,+322.33E-06
-4.81000E-03,+488.55E-06
-4.76500E-03,+220.46E-06
-4.72000E-03,+273.99E-06
-4.67500E-03,+301.21E-06
-4.63000E-03,+305.94E-06
-4.58500E-03,+238.48E-06
-4.54000E-03,+209.53E-06
-4.49500E-03,+301.21E-06
-4.45000E-03,+475.77E-06
-4.40500E-03,+261.90E-06
-4.36000E-03,+351.87E-06
-4.31500E-03,+351.87E-06
-4.27000E-03,+438.69E-06
-4.22500E-03,+251.16E-06
-4.18000E-03,+201.11E-06
-4.13500E-03,+229.05E-06
-4.09000E-03,+298.53E-06
-4.04500E-03,+417.16E-06
-4.00000E-03,+251.16E-06
-3.95500E-03,+350.89E-06
-3.91000E-03,+440.65E-06
-3.86500E-03,+251.16E-06
-3.82000E-03,+301.21E-06
-3.77500E-03,+301.21E-06
-3.73000E-03,+301.21E-06
-3.68500E-03,+722.17E-06
-3.64000E-03,+996.70E-06
-3.59500E-03,-65.76E-06
-3.55000E-03,-13.08E-06
-3.50500E-03,-236.48E-06
-3.46000E-03,-200.50E-06
-3.41500E-03,+703.43E-06
-3.37000E-03,+954.28E-06
-3.32500E-03,+1.00144E-03
-3.28000E-03,-105.13E-06
-3.23500E-03,+419.87E-06
-3.19000E-03,-74.97E-06
-3.14500E-03,-281.91E-06
-3.10000E-03,+602.72E-06
-3.05500E-03,-115.14E-06
-3.01000E-03,+509.96E-06
-2.96500E-03,-195.15E-06
-2.92000E-03,-291.92E-06
-2.87500E-03,+552.88E-06
-2.83000E-03,-176.18E-06
-2.78500E-03,+622.29E-06
-2.74000E-03,-159.30E-06
-2.69500E-03,-285.88E-06
-2.65000E-03,+435.45E-06
-2.60500E-03,+121.09E-06
-2.56000E-03,+161.19E-06
-2.51500E-03,+3.64E-06
-2.47000E-03,-273.38E-06
-2.42500E-03,+660.05E-06
-2.38000E-03,+694.03E-06
-2.33500E-03,+653.38E-06
-2.29000E-03,+774.42E-06
-2.24500E-03,+761.17E-06
-2.20000E-03,+703.43E-06
-2.15500E-03,+714.17E-06
-2.11000E-03,+848.82E-06
-2.06500E-03,+692.75E-06
-2.02000E-03,+753.48E-06
-1.97500E-03,+807.19E-06
-1.93000E-03,+753.48E-06
-1.88500E-03,+753.48E-06
