x-axis,F1
-735.000E-03,+1.849E-03
-730.000E-03,-1.446E-03
-725.000E-03,+4.773E-03
-720.000E-03,+7.544E-03
-715.000E-03,+1.905E-03
-710.000E-03,-462E-06
-705.000E-03,+5.026E-03
-700.000E-03,+7.506E-03
-695.000E-03,+2.227E-03
-690.000E-03,-464E-06
-685.000E-03,+5.470E-03
-680.000E-03,+7.230E-03
-675.000E-03,+2.211E-03
-670.000E-03,-359E-06
-665.000E-03,+4.799E-03
-660.000E-03,+7.717E-03
-655.000E-03,+2.080E-03
-650.000E-03,-221E-06
-645.000E-03,+5.002E-03
-640.000E-03,+7.271E-03
-635.000E-03,+2.146E-03
-630.000E-03,-217E-06
-625.000E-03,+5.426E-03
-620.000E-03,+7.677E-03
-615.000E-03,+1.638E-03
-610.000E-03,-138E-06
-605.000E-03,+5.151E-03
-600.000E-03,+7.074E-03
-595.000E-03,+1.753E-03
-590.000E-03,-594E-06
-585.000E-03,+5.171E-03
-580.000E-03,+7.405E-03
-575.000E-03,+2.150E-03
-570.000E-03,-548E-06
-565.000E-03,+6.599E-03
-560.000E-03,+6.833E-03
-555.000E-03,+1.427E-03
-550.000E-03,-411E-06
-545.000E-03,+1.455E-03
-540.000E-03,+3.127E-03
-535.000E-03,-835E-06
-530.000E-03,-2.011E-03
-525.000E-03,+6.149E-03
-520.000E-03,+8.237E-03
-515.000E-03,+2.476E-03
-510.000E-03,-1.064E-03
-505.000E-03,+2.305E-03
-500.000E-03,+6.933E-03
-495.000E-03,+1.807E-03
-490.000E-03,-2.519E-03
-485.000E-03,+4.638E-03
-480.000E-03,+7.866E-03
-475.000E-03,+8.903E-03
-470.000E-03,+3.611E-03
-465.000E-03,+7.405E-03
-460.000E-03,+9.068E-03
-455.000E-03,+3.464E-03
-450.000E-03,+40E-06
-445.000E-03,+5.552E-03
-440.000E-03,+8.066E-03
-435.000E-03,+2.502E-03
-430.000E-03,+78E-06
-425.000E-03,+5.215E-03
-420.000E-03,+7.827E-03
-415.000E-03,+2.210E-03
-410.000E-03,-337E-06
-405.000E-03,+5.107E-03
-400.000E-03,+7.908E-03
-395.000E-03,+2.432E-03
-390.000E-03,-189E-06
-385.000E-03,+4.865E-03
-380.000E-03,+7.793E-03
-375.000E-03,+2.311E-03
-370.000E-03,-552E-06
-365.000E-03,+4.950E-03
-360.000E-03,+7.856E-03
-355.000E-03,+2.606E-03
-350.000E-03,-683E-06
-345.000E-03,+4.642E-03
-340.000E-03,+7.811E-03
-335.000E-03,+1.800E-03
-330.000E-03,-797E-06
-325.000E-03,+4.682E-03
-320.000E-03,+7.329E-03
-315.000E-03,+2.257E-03
-310.000E-03,-425E-06
-305.000E-03,+4.700E-03
-300.000E-03,+7.867E-03
-295.000E-03,+2.480E-03
-290.000E-03,-454E-06
-285.000E-03,+4.395E-03
-280.000E-03,+7.351E-03
-275.000E-03,+2.452E-03
-270.000E-03,-884E-06
-265.000E-03,+4.467E-03
-260.000E-03,+7.795E-03
-255.000E-03,+1.911E-03
-250.000E-03,-703E-06
-245.000E-03,+4.668E-03
-240.000E-03,+7.632E-03
-235.000E-03,+2.683E-03
-230.000E-03,-518E-06
-225.000E-03,+4.893E-03
-220.000E-03,+7.652E-03
-215.000E-03,+2.534E-03
-210.000E-03,-500E-06
-205.000E-03,+3.509E-03
-200.000E-03,+7.214E-03
-195.000E-03,+2.367E-03
-190.000E-03,-835E-06
-185.000E-03,+4.288E-03
-180.000E-03,+7.636E-03
-175.000E-03,+2.673E-03
-170.000E-03,-251E-06
-165.000E-03,+4.791E-03
-160.000E-03,+8.036E-03
-155.000E-03,+2.478E-03
-150.000E-03,-461E-06
-145.000E-03,+4.558E-03
-140.000E-03,+7.415E-03
-135.000E-03,+2.870E-03
-130.000E-03,-456E-06
-125.000E-03,+4.572E-03
-120.000E-03,+7.703E-03
-115.000E-03,+2.741E-03
-110.000E-03,-542E-06
-105.000E-03,+4.896E-03
-100.000E-03,+7.978E-03
-95.000E-03,+2.757E-03
-90.000E-03,-765E-06
-85.000E-03,+4.612E-03
-80.000E-03,+7.556E-03
-75.000E-03,+2.331E-03
-70.000E-03,-860E-06
-65.000E-03,+4.288E-03
-60.000E-03,+8.073E-03
-55.000E-03,+2.554E-03
-50.000E-03,-592E-06
-45.000E-03,+4.061E-03
-40.000E-03,+7.876E-03
-35.000E-03,+3.131E-03
-30.000E-03,-873E-06
-25.000E-03,+4.180E-03
-20.000E-03,+7.805E-03
-15.000E-03,+2.974E-03
-10.000E-03,-634E-06
-5.000E-03,+4.015E-03
-0.0E+00,+7.938E-03
+5.000E-03,+3.002E-03
+10.000E-03,-637E-06
+15.000E-03,+4.476E-03
+20.000E-03,+7.550E-03
+25.000E-03,+3.276E-03
+30.000E-03,-534E-06
+35.000E-03,+4.417E-03
+40.000E-03,+7.657E-03
+45.000E-03,+2.711E-03
+50.000E-03,-532E-06
+55.000E-03,+3.973E-03
+60.000E-03,+7.144E-03
+65.000E-03,+2.829E-03
+70.000E-03,-767E-06
+75.000E-03,+4.110E-03
+80.000E-03,+7.701E-03
+85.000E-03,+2.707E-03
+90.000E-03,-341E-06
+95.000E-03,+4.299E-03
+100.000E-03,+8.219E-03
+105.000E-03,+2.612E-03
+110.000E-03,-560E-06
+115.000E-03,+4.313E-03
+120.000E-03,+7.841E-03
+125.000E-03,+2.863E-03
+130.000E-03,-613E-06
+135.000E-03,+4.178E-03
+140.000E-03,+7.490E-03
+145.000E-03,+2.779E-03
+150.000E-03,-662E-06
+155.000E-03,+4.096E-03
+160.000E-03,+7.952E-03
+165.000E-03,+3.322E-03
+170.000E-03,-510E-06
+175.000E-03,+4.110E-03
+180.000E-03,+7.552E-03
+185.000E-03,+2.735E-03
+190.000E-03,-1.121E-03
+195.000E-03,+3.846E-03
+200.000E-03,+7.787E-03
+205.000E-03,+2.797E-03
+210.000E-03,-576E-06
+215.000E-03,+4.226E-03
+220.000E-03,+7.839E-03
+225.000E-03,+2.904E-03
+230.000E-03,-419E-06
+235.000E-03,+4.140E-03
+240.000E-03,+7.641E-03
+245.000E-03,+2.940E-03
+250.000E-03,-753E-06
+255.000E-03,+3.915E-03
+260.000E-03,+7.703E-03
+265.000E-03,+3.127E-03
+270.000E-03,-1.115E-03
+275.000E-03,+3.848E-03
+280.000E-03,+7.910E-03
+285.000E-03,+2.904E-03
+290.000E-03,-711E-06
+295.000E-03,+3.949E-03
+300.000E-03,+7.707E-03
+305.000E-03,+3.097E-03
+310.000E-03,-913E-06
+315.000E-03,+3.786E-03
+320.000E-03,+6.963E-03
+325.000E-03,+2.904E-03
+330.000E-03,-986E-06
+335.000E-03,+3.420E-03
+340.000E-03,+7.532E-03
+345.000E-03,+3.135E-03
+350.000E-03,-673E-06
+355.000E-03,+3.865E-03
+360.000E-03,+7.757E-03
+365.000E-03,+3.304E-03
+370.000E-03,-805E-06
+375.000E-03,+3.969E-03
+380.000E-03,+7.864E-03
+385.000E-03,+3.211E-03
+390.000E-03,-552E-06
+395.000E-03,+3.963E-03
+400.000E-03,+7.616E-03
+405.000E-03,+3.163E-03
+410.000E-03,-504E-06
+415.000E-03,+3.915E-03
+420.000E-03,+7.954E-03
+425.000E-03,+3.557E-03
+430.000E-03,-315E-06
+435.000E-03,+3.728E-03
+440.000E-03,+8.195E-03
+445.000E-03,+3.131E-03
+450.000E-03,-894E-06
+455.000E-03,+3.571E-03
+460.000E-03,+7.745E-03
+465.000E-03,+3.281E-03
+470.000E-03,-729E-06
+475.000E-03,+3.648E-03
+480.000E-03,+7.632E-03
+485.000E-03,+3.400E-03
+490.000E-03,-252E-06
+495.000E-03,+4.073E-03
+500.000E-03,+7.988E-03
+505.000E-03,+3.286E-03
+510.000E-03,-622E-06
+515.000E-03,+3.621E-03
+520.000E-03,+7.759E-03
+525.000E-03,+3.527E-03
+530.000E-03,-854E-06
+535.000E-03,+3.734E-03
+540.000E-03,+7.731E-03
+545.000E-03,+3.358E-03
+550.000E-03,-472E-06
+555.000E-03,+3.589E-03
+560.000E-03,+7.918E-03
+565.000E-03,+3.248E-03
+570.000E-03,-821E-06
+575.000E-03,+3.587E-03
+580.000E-03,+7.673E-03
+585.000E-03,+2.894E-03
+590.000E-03,-835E-06
+595.000E-03,+3.249E-03
+600.000E-03,+7.988E-03
+605.000E-03,+3.267E-03
+610.000E-03,-777E-06
+615.000E-03,+3.778E-03
+620.000E-03,+7.872E-03
+625.000E-03,+3.869E-03
+630.000E-03,-817E-06
+635.000E-03,+3.511E-03
+640.000E-03,+7.692E-03
+645.000E-03,+3.386E-03
+650.000E-03,-602E-06
+655.000E-03,+3.481E-03
+660.000E-03,+7.810E-03
+665.000E-03,+3.674E-03
+670.000E-03,-492E-06
+675.000E-03,+3.477E-03
+680.000E-03,+7.674E-03
+685.000E-03,+3.693E-03
+690.000E-03,-184E-06
+695.000E-03,+3.103E-03
+700.000E-03,+7.405E-03
+705.000E-03,+3.497E-03
+710.000E-03,-572E-06
+715.000E-03,+2.599E-03
+720.000E-03,+7.321E-03
+725.000E-03,+3.376E-03
+730.000E-03,-813E-06
+735.000E-03,+3.236E-03
+740.000E-03,+7.452E-03
+745.000E-03,+3.846E-03
+750.000E-03,-451E-06
+755.000E-03,+3.645E-03
+760.000E-03,+7.707E-03
+765.000E-03,+3.708E-03
+770.000E-03,-643E-06
+775.000E-03,+3.396E-03
+780.000E-03,+7.719E-03
+785.000E-03,+3.415E-03
+790.000E-03,-526E-06
+795.000E-03,+3.179E-03
+800.000E-03,+7.667E-03
+805.000E-03,+3.862E-03
+810.000E-03,-490E-06
+815.000E-03,+3.469E-03
+820.000E-03,+8.018E-03
+825.000E-03,+3.808E-03
+830.000E-03,-701E-06
+835.000E-03,+3.306E-03
+840.000E-03,+7.831E-03
+845.000E-03,+2.419E-03
+850.000E-03,-1.376E-03
+855.000E-03,+2.841E-03
+860.000E-03,+7.072E-03
+865.000E-03,+4.009E-03
+870.000E-03,-896E-06
+875.000E-03,+3.065E-03
+880.000E-03,+7.958E-03
+885.000E-03,+3.864E-03
+890.000E-03,-482E-06
+895.000E-03,+3.099E-03
+900.000E-03,+7.737E-03
+905.000E-03,+3.509E-03
+910.000E-03,-635E-06
+915.000E-03,+3.356E-03
+920.000E-03,+7.984E-03
+925.000E-03,+3.577E-03
+930.000E-03,-476E-06
+935.000E-03,+2.900E-03
+940.000E-03,+7.769E-03
+945.000E-03,+3.949E-03
+950.000E-03,-994E-06
+955.000E-03,+3.119E-03
+960.000E-03,+7.612E-03
+965.000E-03,+4.088E-03
+970.000E-03,-867E-06
+975.000E-03,+2.371E-03
+980.000E-03,+7.406E-03
+985.000E-03,+3.601E-03
+990.000E-03,-1.061E-03
+995.000E-03,+2.683E-03
+1.000000E+00,+7.184E-03
+1.005000E+00,+3.874E-03
+1.010000E+00,-524E-06
+1.015000E+00,+3.014E-03
+1.020000E+00,+7.480E-03
+1.025000E+00,+3.959E-03
+1.030000E+00,-473E-06
+1.035000E+00,+2.815E-03
+1.040000E+00,+7.315E-03
+1.045000E+00,+3.828E-03
+1.050000E+00,-461E-06
+1.055000E+00,+2.904E-03
+1.060000E+00,+7.409E-03
+1.065000E+00,+3.519E-03
+1.070000E+00,-845E-06
+1.075000E+00,+2.954E-03
+1.080000E+00,+7.733E-03
+1.085000E+00,+3.907E-03
+1.090000E+00,-741E-06
+1.095000E+00,+3.247E-03
+1.100000E+00,+7.707E-03
+1.105000E+00,+3.822E-03
+1.110000E+00,-751E-06
+1.115000E+00,+2.721E-03
+1.120000E+00,+7.359E-03
+1.125000E+00,+3.969E-03
+1.130000E+00,-954E-06
+1.135000E+00,+2.858E-03
+1.140000E+00,+7.851E-03
+1.145000E+00,+4.283E-03
+1.150000E+00,-612E-06
+1.155000E+00,+2.590E-03
+1.160000E+00,+8.036E-03
+1.165000E+00,+3.896E-03
+1.170000E+00,-757E-06
+1.175000E+00,+2.824E-03
+1.180000E+00,+7.544E-03
+1.185000E+00,+4.276E-03
+1.190000E+00,-423E-06
+1.195000E+00,+2.610E-03
+1.200000E+00,+7.556E-03
+1.205000E+00,+4.260E-03
+1.210000E+00,-84E-06
+1.215000E+00,+3.228E-03
+1.220000E+00,+7.586E-03
+1.225000E+00,+4.381E-03
+1.230000E+00,-745E-06
+1.235000E+00,+2.508E-03
+1.240000E+00,+7.114E-03
+1.245000E+00,+3.828E-03
+1.250000E+00,-703E-06
+1.255000E+00,+2.701E-03
+1.260000E+00,+7.707E-03
+1.265000E+00,+4.234E-03
+1.270000E+00,-277E-06
+1.275000E+00,+3.195E-03
+1.280000E+00,+7.686E-03
+1.285000E+00,+4.242E-03
+1.290000E+00,-283E-06
+1.295000E+00,+2.398E-03
+1.300000E+00,+7.807E-03
+1.305000E+00,+4.477E-03
+1.310000E+00,-614E-06
+1.315000E+00,+2.828E-03
+1.320000E+00,+7.707E-03
+1.325000E+00,+4.602E-03
+1.330000E+00,-538E-06
+1.335000E+00,+2.711E-03
+1.340000E+00,+7.791E-03
+1.345000E+00,+4.379E-03
+1.350000E+00,-341E-06
+1.355000E+00,+2.787E-03
+1.360000E+00,+7.126E-03
+1.365000E+00,+4.523E-03
+1.370000E+00,-1.372E-03
+1.375000E+00,+2.412E-03
+1.380000E+00,+7.247E-03
+1.385000E+00,+4.067E-03
+1.390000E+00,-263E-06
+1.395000E+00,+2.514E-03
+1.400000E+00,+8.058E-03
+1.405000E+00,+4.799E-03
+1.410000E+00,-592E-06
+1.415000E+00,+2.773E-03
+1.420000E+00,+7.387E-03
+1.425000E+00,+4.100E-03
+1.430000E+00,-249E-06
+1.435000E+00,+2.573E-03
+1.440000E+00,+7.978E-03
+1.445000E+00,+4.706E-03
+1.450000E+00,-632E-06
+1.455000E+00,+2.962E-03
+1.460000E+00,+7.462E-03
+1.465000E+00,+4.738E-03
+1.470000E+00,-409E-06
+1.475000E+00,+2.633E-03
+1.480000E+00,+7.642E-03
+1.485000E+00,+4.630E-03
+1.490000E+00,-437E-06
+1.495000E+00,+2.424E-03
+1.500000E+00,+6.983E-03
+1.505000E+00,+4.435E-03
+1.510000E+00,-556E-06
+1.515000E+00,+2.416E-03
+1.520000E+00,+7.799E-03
+1.525000E+00,+5.346E-03
+1.530000E+00,+729E-06
+1.535000E+00,+1.025E-03
+1.540000E+00,+5.709E-03
+1.545000E+00,-673E-06
+1.550000E+00,-3.074E-03
+1.555000E+00,-353E-06
+1.560000E+00,+6.211E-03
+1.565000E+00,+5.394E-03
+1.570000E+00,+185E-06
+1.575000E+00,+2.392E-03
+1.580000E+00,+4.128E-03
+1.585000E+00,+2.723E-03
+1.590000E+00,-1.077E-03
+1.595000E+00,-198E-06
+1.600000E+00,+6.853E-03
+1.605000E+00,+4.771E-03
+1.610000E+00,+356E-06
+1.615000E+00,+7.839E-03
+1.620000E+00,+10.852E-03
+1.625000E+00,+6.732E-03
+1.630000E+00,+534E-06
+1.635000E+00,+3.006E-03
+1.640000E+00,+7.924E-03
+1.645000E+00,+5.058E-03
+1.650000E+00,-160E-06
+1.655000E+00,+2.034E-03
+1.660000E+00,+7.534E-03
+1.665000E+00,+5.195E-03
+1.670000E+00,+68E-06
+1.675000E+00,+2.351E-03
+1.680000E+00,+7.592E-03
+1.685000E+00,+5.142E-03
+1.690000E+00,-311E-06
+1.695000E+00,+2.311E-03
+1.700000E+00,+7.425E-03
+1.705000E+00,+4.803E-03
+1.710000E+00,-120E-06
+1.715000E+00,+2.247E-03
+1.720000E+00,+7.178E-03
+1.725000E+00,+4.944E-03
+1.730000E+00,-367E-06
+1.735000E+00,+2.484E-03
+1.740000E+00,+7.347E-03
+1.745000E+00,+4.194E-03
+1.750000E+00,-150E-06
+1.755000E+00,+1.921E-03
+1.760000E+00,+7.289E-03
+1.765000E+00,+4.317E-03
+1.770000E+00,-847E-06
+1.775000E+00,+2.080E-03
+1.780000E+00,+7.353E-03
+1.785000E+00,+4.594E-03
+1.790000E+00,-116E-06
+1.795000E+00,+2.363E-03
+1.800000E+00,+7.727E-03
+1.805000E+00,+5.078E-03
+1.810000E+00,-421E-06
+1.815000E+00,+2.371E-03
+1.820000E+00,+7.142E-03
+1.825000E+00,+4.893E-03
+1.830000E+00,-450E-06
+1.835000E+00,+2.044E-03
+1.840000E+00,+7.484E-03
+1.845000E+00,+4.978E-03
+1.850000E+00,-90E-06
+1.855000E+00,+2.174E-03
+1.860000E+00,+7.395E-03
+1.865000E+00,+5.279E-03
+1.870000E+00,-331E-06
+1.875000E+00,+2.010E-03
+1.880000E+00,+7.431E-03
+1.885000E+00,+4.604E-03
+1.890000E+00,-162E-06
+1.895000E+00,+1.035E-03
+1.900000E+00,+6.873E-03
+1.905000E+00,+4.212E-03
+1.910000E+00,-649E-06
+1.915000E+00,+1.783E-03
+1.920000E+00,+7.381E-03
+1.925000E+00,+5.154E-03
+1.930000E+00,-108E-06
+1.935000E+00,+2.112E-03
+1.940000E+00,+7.606E-03
+1.945000E+00,+4.980E-03
+1.950000E+00,-331E-06
+1.955000E+00,+1.734E-03
+1.960000E+00,+7.518E-03
+1.965000E+00,+5.261E-03
+1.970000E+00,-454E-06
+1.975000E+00,+2.210E-03
+1.980000E+00,+7.369E-03
+1.985000E+00,+5.129E-03
+1.990000E+00,-56E-06
+1.995000E+00,+1.963E-03
+2.000000E+00,+7.436E-03
+2.005000E+00,+5.241E-03
+2.010000E+00,+243E-06
+2.015000E+00,+1.957E-03
+2.020000E+00,+6.985E-03
+2.025000E+00,+4.592E-03
+2.030000E+00,-423E-06
+2.035000E+00,+1.941E-03
+2.040000E+00,+7.130E-03
+2.045000E+00,+4.996E-03
+2.050000E+00,-250E-06
+2.055000E+00,+1.893E-03
+2.060000E+00,+7.271E-03
+2.065000E+00,+4.960E-03
+2.070000E+00,-92E-06
+2.075000E+00,+2.070E-03
+2.080000E+00,+7.213E-03
+2.085000E+00,+4.904E-03
+2.090000E+00,-198E-06
+2.095000E+00,+1.949E-03
+2.100000E+00,+7.345E-03
+2.105000E+00,+4.980E-03
+2.110000E+00,-243E-06
+2.115000E+00,+1.652E-03
+2.120000E+00,+7.222E-03
+2.125000E+00,+5.526E-03
+2.130000E+00,-259E-06
+2.135000E+00,+1.883E-03
+2.140000E+00,+7.349E-03
+2.145000E+00,+5.313E-03
+2.150000E+00,-170E-06
+2.155000E+00,+1.177E-03
+2.160000E+00,+6.995E-03
+2.165000E+00,+5.253E-03
+2.170000E+00,-26E-06
+2.175000E+00,+1.950E-03
+2.180000E+00,+7.027E-03
+2.185000E+00,+5.008E-03
+2.190000E+00,+241E-06
+2.195000E+00,+1.998E-03
+2.200000E+00,+7.295E-03
+2.205000E+00,+5.611E-03
+2.210000E+00,-104E-06
+2.215000E+00,+1.960E-03
+2.220000E+00,+7.215E-03
+2.225000E+00,+5.416E-03
+2.230000E+00,-134E-06
+2.235000E+00,+1.702E-03
+2.240000E+00,+7.582E-03
+2.245000E+00,+5.109E-03
+2.250000E+00,-100E-06
+2.255000E+00,+1.794E-03
+2.260000E+00,+7.546E-03
+2.265000E+00,+5.613E-03
+2.270000E+00,-12E-06
+2.275000E+00,+1.688E-03
+2.280000E+00,+7.688E-03
+2.285000E+00,+5.064E-03
+2.290000E+00,-442E-06
+2.295000E+00,+1.151E-03
+2.300000E+00,+7.023E-03
+2.305000E+00,+5.382E-03
+2.310000E+00,-190E-06
+2.315000E+00,+1.746E-03
+2.320000E+00,+7.659E-03
+2.325000E+00,+6.009E-03
+2.330000E+00,+67E-06
+2.335000E+00,+1.576E-03
+2.340000E+00,+7.150E-03
+2.345000E+00,+5.725E-03
+2.350000E+00,-40E-06
+2.355000E+00,+1.360E-03
+2.360000E+00,+7.042E-03
+2.365000E+00,+5.380E-03
+2.370000E+00,-12E-06
+2.375000E+00,+1.407E-03
+2.380000E+00,+6.802E-03
+2.385000E+00,+5.476E-03
+2.390000E+00,+444E-06
+2.395000E+00,+1.640E-03
+2.400000E+00,+7.415E-03
+2.405000E+00,+5.565E-03
+2.410000E+00,+41E-06
+2.415000E+00,+1.531E-03
+2.420000E+00,+6.394E-03
+2.425000E+00,+5.154E-03
+2.430000E+00,-246E-06
+2.435000E+00,+1.288E-03
+2.440000E+00,+7.196E-03
+2.445000E+00,+5.537E-03
+2.450000E+00,+201E-06
+2.455000E+00,+1.596E-03
+2.460000E+00,+7.309E-03
+2.465000E+00,+5.800E-03
+2.470000E+00,-52E-06
+2.475000E+00,+1.427E-03
+2.480000E+00,+6.730E-03
+2.485000E+00,+5.756E-03
+2.490000E+00,+147E-06
+2.495000E+00,+1.252E-03
+2.500000E+00,+7.235E-03
+2.505000E+00,+5.540E-03
+2.510000E+00,+6E-06
+2.515000E+00,+1.642E-03
+2.520000E+00,+7.456E-03
+2.525000E+00,+5.868E-03
+2.530000E+00,+312E-06
+2.535000E+00,+1.539E-03
+2.540000E+00,+7.211E-03
+2.545000E+00,+5.649E-03
+2.550000E+00,-261E-06
+2.555000E+00,+1.130E-03
+2.560000E+00,+7.044E-03
+2.565000E+00,+5.732E-03
+2.570000E+00,-172E-06
+2.575000E+00,+1.266E-03
+2.580000E+00,+7.036E-03
+2.585000E+00,+6.001E-03
+2.590000E+00,+312E-06
+2.595000E+00,+1.302E-03
+2.600000E+00,+7.104E-03
+2.605000E+00,+5.844E-03
+2.610000E+00,+264E-06
+2.615000E+00,+1.037E-03
+2.620000E+00,+6.776E-03
+2.625000E+00,+6.079E-03
+2.630000E+00,-92E-06
+2.635000E+00,+1.194E-03
+2.640000E+00,+6.971E-03
+2.645000E+00,+6.043E-03
+2.650000E+00,+321E-06
+2.655000E+00,+1.268E-03
+2.660000E+00,+7.116E-03
+2.665000E+00,+6.021E-03
+2.670000E+00,+113E-06
+2.675000E+00,+1.286E-03
+2.680000E+00,+6.585E-03
+2.685000E+00,+5.673E-03
+2.690000E+00,-128E-06
+2.695000E+00,+942E-06
+2.700000E+00,+7.154E-03
+2.705000E+00,+5.934E-03
+2.710000E+00,+255E-06
+2.715000E+00,+1.545E-03
+2.720000E+00,+7.253E-03
+2.725000E+00,+6.009E-03
+2.730000E+00,+380E-06
+2.735000E+00,+1.278E-03
+2.740000E+00,+6.909E-03
+2.745000E+00,+5.778E-03
+2.750000E+00,+301E-06
+2.755000E+00,+1.164E-03
+2.760000E+00,+6.845E-03
+2.765000E+00,+5.896E-03
+2.770000E+00,-130E-06
+2.775000E+00,+1.196E-03
+2.780000E+00,+7.407E-03
+2.785000E+00,+6.210E-03
+2.790000E+00,+332E-06
+2.795000E+00,+1.475E-03
+2.800000E+00,+7.014E-03
+2.805000E+00,+5.985E-03
+2.810000E+00,-261E-06
+2.815000E+00,+1.166E-03
+2.820000E+00,+6.427E-03
+2.825000E+00,+5.959E-03
+2.830000E+00,+155E-06
+2.835000E+00,+774E-06
+2.840000E+00,+6.861E-03
+2.845000E+00,+6.425E-03
+2.850000E+00,+764E-06
+2.855000E+00,+1.146E-03
+2.860000E+00,+6.710E-03
+2.865000E+00,+6.217E-03
+2.870000E+00,+290E-06
+2.875000E+00,+904E-06
+2.880000E+00,+6.756E-03
+2.885000E+00,+5.844E-03
+2.890000E+00,+209E-06
+2.895000E+00,+926E-06
+2.900000E+00,+6.762E-03
+2.905000E+00,+5.824E-03
+2.910000E+00,+328E-06
+2.915000E+00,+1.364E-03
+2.920000E+00,+6.825E-03
+2.925000E+00,+6.270E-03
+2.930000E+00,+310E-06
+2.935000E+00,+898E-06
+2.940000E+00,+6.786E-03
+2.945000E+00,+5.426E-03
+2.950000E+00,-50E-06
+2.955000E+00,+836E-06
+2.960000E+00,+6.827E-03
+2.965000E+00,+6.561E-03
+2.970000E+00,+315E-06
+2.975000E+00,+613E-06
+2.980000E+00,+6.855E-03
+2.985000E+00,+6.157E-03
+2.990000E+00,+402E-06
+2.995000E+00,+766E-06
+3.000000E+00,+6.682E-03
+3.005000E+00,+6.272E-03
+3.010000E+00,+205E-06
+3.015000E+00,+874E-06
+3.020000E+00,+6.961E-03
+3.025000E+00,+6.210E-03
+3.030000E+00,+772E-06
+3.035000E+00,+960E-06
+3.040000E+00,+6.362E-03
+3.045000E+00,+6.029E-03
+3.050000E+00,+362E-06
+3.055000E+00,+995E-06
+3.060000E+00,+6.796E-03
+3.065000E+00,+6.230E-03
+3.070000E+00,+759E-06
+3.075000E+00,+453E-06
+3.080000E+00,+6.445E-03
+3.085000E+00,+6.065E-03
+3.090000E+00,+147E-06
+3.095000E+00,+806E-06
+3.100000E+00,+6.903E-03
+3.105000E+00,+5.695E-03
+3.110000E+00,+541E-06
+3.115000E+00,+918E-06
+3.120000E+00,+6.879E-03
+3.125000E+00,+6.431E-03
+3.130000E+00,+248E-06
+3.135000E+00,+742E-06
+3.140000E+00,+6.330E-03
+3.145000E+00,+6.537E-03
+3.150000E+00,+442E-06
+3.155000E+00,+426E-06
+3.160000E+00,+7.003E-03
+3.165000E+00,+6.388E-03
+3.170000E+00,+256E-06
+3.175000E+00,+372E-06
+3.180000E+00,+6.383E-03
+3.185000E+00,+6.310E-03
+3.190000E+00,+344E-06
+3.195000E+00,+585E-06
+3.200000E+00,+6.692E-03
+3.205000E+00,+5.655E-03
+3.210000E+00,+378E-06
+3.215000E+00,+464E-06
+3.220000E+00,+6.393E-03
+3.225000E+00,+6.351E-03
+3.230000E+00,+545E-06
+3.235000E+00,+653E-06
+3.240000E+00,+6.700E-03
+3.245000E+00,+6.272E-03
+3.250000E+00,+653E-06
+3.255000E+00,+569E-06
+3.260000E+00,+6.529E-03
+3.265000E+00,+6.224E-03
+3.270000E+00,+85E-06
+3.275000E+00,+643E-06
+3.280000E+00,+6.463E-03
+3.285000E+00,+6.694E-03
+3.290000E+00,+288E-06
+3.295000E+00,+537E-06
+3.300000E+00,+6.812E-03
+3.305000E+00,+6.397E-03
+3.310000E+00,+245E-06
+3.315000E+00,+506E-06
+3.320000E+00,+6.459E-03
+3.325000E+00,+6.662E-03
+3.330000E+00,+722E-06
+3.335000E+00,-164E-06
+3.340000E+00,+6.043E-03
+3.345000E+00,+6.412E-03
+3.350000E+00,+633E-06
+3.355000E+00,+195E-06
+3.360000E+00,+5.953E-03
+3.365000E+00,+6.819E-03
+3.370000E+00,+97E-06
+3.375000E+00,+703E-06
+3.380000E+00,+6.666E-03
+3.385000E+00,+6.435E-03
+3.390000E+00,+860E-06
+3.395000E+00,+607E-06
+3.400000E+00,+6.270E-03
+3.405000E+00,+6.379E-03
+3.410000E+00,+485E-06
+3.415000E+00,+1.027E-03
+3.420000E+00,+6.547E-03
+3.425000E+00,+6.491E-03
+3.430000E+00,+685E-06
+3.435000E+00,-48E-06
+3.440000E+00,+6.793E-03
+3.445000E+00,+6.591E-03
+3.450000E+00,+472E-06
+3.455000E+00,+741E-06
+3.460000E+00,+6.718E-03
+3.465000E+00,+6.678E-03
+3.470000E+00,-48E-06
+3.475000E+00,-50E-06
+3.480000E+00,+6.316E-03
+3.485000E+00,+6.503E-03
+3.490000E+00,+776E-06
+3.495000E+00,+308E-06
+3.500000E+00,+5.928E-03
+3.505000E+00,+6.666E-03
+3.510000E+00,+838E-06
+3.515000E+00,+418E-06
+3.520000E+00,+6.431E-03
+3.525000E+00,+7.054E-03
+3.530000E+00,+1.009E-03
+3.535000E+00,+559E-06
+3.540000E+00,+6.453E-03
+3.545000E+00,+7.152E-03
+3.550000E+00,+1.115E-03
+3.555000E+00,+605E-06
+3.560000E+00,+6.222E-03
+3.565000E+00,+5.944E-03
+3.570000E+00,+727E-06
+3.575000E+00,+322E-06
+3.580000E+00,+6.165E-03
+3.585000E+00,+6.941E-03
+3.590000E+00,+940E-06
+3.595000E+00,+510E-06
+3.600000E+00,+5.999E-03
+3.605000E+00,+6.571E-03
+3.610000E+00,+1.025E-03
+3.615000E+00,+350E-06
+3.620000E+00,+5.000E-03
