x-axis,1,2
second,Volt,Volt
+63.3200E-06,+49.3634408E-03,+5.0888820291E+00
+63.8400E-06,+47.6448479E-03,+5.2898870558E+00
+64.3600E-06,+49.3182147E-03,+5.0637564007E+00
+64.8800E-06,+47.4488680E-03,+5.1642589141E+00
+65.4000E-06,+48.8056519E-03,+5.0637564007E+00
+65.9200E-06,+44.3734911E-03,+4.9632538874E+00
+66.4400E-06,+44.1775112E-03,+4.9130026307E+00
+66.9600E-06,+47.2151997E-03,+4.9632538874E+00
+67.4800E-06,+44.5091695E-03,+4.8878770024E+00
+68.0000E-06,+46.4840439E-03,+5.1642589141E+00
+68.5200E-06,+48.7679635E-03,+4.9130026307E+00
+69.0400E-06,+47.8408278E-03,+4.9632538874E+00
+69.5600E-06,+44.8257524E-03,+5.2647614274E+00
+70.0800E-06,+45.7905766E-03,+5.1642589141E+00
+70.6000E-06,+44.7503756E-03,+4.8878770024E+00
+71.1200E-06,+45.5267575E-03,+4.8878770024E+00
+71.6400E-06,+47.3734911E-03,+5.0637564007E+00
+72.1600E-06,+45.7679635E-03,+5.0888820291E+00
+72.6800E-06,+47.0795213E-03,+5.0888820291E+00
+73.2000E-06,+47.4187172E-03,+5.0888820291E+00
+73.7200E-06,+47.8106770E-03,+4.9130026307E+00
+74.2400E-06,+46.1071595E-03,+5.2145101707E+00
+74.7600E-06,+44.9614308E-03,+4.9130026307E+00
+75.2800E-06,+45.9790188E-03,+4.9632538874E+00
+75.8000E-06,+45.7905766E-03,+4.9130026307E+00
+76.3200E-06,+46.2805263E-03,+5.1642589141E+00
+76.8400E-06,+45.9790188E-03,+4.9130026307E+00
+77.3600E-06,+46.6950992E-03,+5.0888820291E+00
+77.8800E-06,+46.3106770E-03,+4.7371232323E+00
+78.4000E-06,+46.9287675E-03,+4.9632538874E+00
+78.9200E-06,+45.4513806E-03,+5.0888820291E+00
+79.4400E-06,+46.3559032E-03,+5.0888820291E+00
+79.9600E-06,+45.9111796E-03,+5.0637564007E+00
+80.4800E-06,+46.6649484E-03,+4.9632538874E+00
+81.0000E-06,+46.2880640E-03,+5.1140076574E+00
+81.5200E-06,+47.1624358E-03,+5.0888820291E+00
+82.0400E-06,+45.1423354E-03,+4.9130026307E+00
+82.5600E-06,+46.7554007E-03,+5.1642589141E+00
+83.0800E-06,+48.1197223E-03,+5.0888820291E+00
+83.6000E-06,+46.7554007E-03,+5.0888820291E+00
+84.1200E-06,+44.5468580E-03,+5.0888820291E+00
+84.6400E-06,+44.9840439E-03,+5.0888820291E+00
+85.1600E-06,+44.1548982E-03,+5.0888820291E+00
+85.6800E-06,+47.0644459E-03,+5.2898870558E+00
+86.2000E-06,+46.9438429E-03,+5.1140076574E+00
+86.7200E-06,+49.5217323E-03,+4.9632538874E+00
+87.2400E-06,+44.6146972E-03,+5.0888820291E+00
+87.7600E-06,+46.5744961E-03,+5.0888820291E+00
+88.2800E-06,+44.8408278E-03,+5.0637564007E+00
+88.8000E-06,+46.4312801E-03,+5.0888820291E+00
+89.3200E-06,+44.1548982E-03,+4.9130026307E+00
+89.8400E-06,+46.1749987E-03,+5.0888820291E+00
+90.3600E-06,+45.7076620E-03,+5.0637564007E+00
+90.8800E-06,+44.9840439E-03,+5.0888820291E+00
+91.4000E-06,+45.0217323E-03,+4.9130026307E+00
+91.9200E-06,+45.0669585E-03,+5.0888820291E+00
+92.4400E-06,+44.9538931E-03,+5.2647614274E+00
+92.9600E-06,+45.9488680E-03,+4.9632538874E+00
+93.4800E-06,+44.8935916E-03,+5.0888820291E+00
+94.0000E-06,+46.4991193E-03,+5.0888820291E+00
+94.5200E-06,+45.7378127E-03,+5.0637564007E+00
+95.0400E-06,+44.8483655E-03,+5.1642589141E+00
+95.5600E-06,+46.8684660E-03,+5.0637564007E+00
+96.0800E-06,+45.8282650E-03,+5.1391332857E+00
+96.6000E-06,+47.4564057E-03,+5.0386307724E+00
+97.1200E-06,+46.7252499E-03,+5.1391332857E+00
+97.6400E-06,+46.3408278E-03,+4.9130026307E+00
+98.1600E-06,+46.8232399E-03,+5.0888820291E+00
+98.6800E-06,+45.7604258E-03,+5.0888820291E+00
+99.2000E-06,+45.7453504E-03,+5.0135051440E+00
+99.7200E-06,+45.7755012E-03,+5.0888820291E+00
+100.2400E-06,+46.4388177E-03,+5.0888820291E+00
+100.7600E-06,+47.4111795E-03,+4.8878770024E+00
+101.2800E-06,+46.2353002E-03,+4.8878770024E+00
+101.8000E-06,+45.6172097E-03,+5.0888820291E+00
+102.3200E-06,+46.0770087E-03,+5.0386307724E+00
